 slim_762501038 slim_762501042 slim_762501033 slim_762501075 slim_762501063 slim_762501045 slim_762501077 slim_762501037 slim_762501050 slim_762501068 slim_762501055 slim_762501062 slim_762501048 slim_762501071 slim_762501061 slim_762501054 slim_762501060 slim_762501073 slim_762501059 slim_762501072 slim_762501056 slim_762501074 slim_762501078 slim_762501051 slim_762501036 slim_762501069 slim_762501066 slim_762501030 slim_762501064 slim_762501070 slim_762501057 slim_762501067 slim_762501035 slim_762501041 slim_762501052 slim_762501044 slim_762501053 slim_762501031 slim_762501058 slim_762501040 slim_762501039 slim_762501049 slim_762501034 slim_762501047 slim_762501065 slim_762501046 slim_762501043 slim_762501076 slim_762501032
39 1.6e-06 1.15e-06 1.05e-06 2.15e-06 1.5e-06 2.3e-06 2.15e-06 1.6e-06 1.85e-06 1.8e-06 2e-06 1.5e-06 2.15e-06 1.6e-06 1.7e-06 1.85e-06 1.2e-06 1.65e-06 1.75e-06 1.95e-06 2.15e-06 2.05e-06 2.1e-06 1.9e-06 2.2e-06 2.1e-06 1.2e-06 2.2e-06 1.45e-06 1.4e-06 1.75e-06 2e-06 1.95e-06 1.8e-06 2.15e-06 1.2e-06 1.7e-06 2e-06 1.2e-06 1.9e-06 2.3e-06 2.2e-06 1e-06 2.1e-06 2.05e-06 1.75e-06 1.7e-06 2.35e-06 1.85e-06
40 2.35e-06 2.35e-06 2.25e-06 2e-06 2.45e-06 1.75e-06 1.5e-06 2.3e-06 2.25e-06 2.15e-06 1.65e-06 2e-06 2e-06 2.3e-06 2.15e-06 2.25e-06 2.4e-06 2.25e-06 2.25e-06 2e-06 2.35e-06 1.95e-06 2.15e-06 1.6e-06 2.25e-06 2.25e-06 2.4e-06 1.45e-06 2.35e-06 2e-06 2.1e-06 2.05e-06 2.4e-06 1.75e-06 2e-06 2.4e-06 2.35e-06 2.35e-06 2.5e-06 2.3e-06 1.9e-06 2.25e-06 2.25e-06 2.15e-06 2.1e-06 1.7e-06 2.2e-06 1.7e-06 2.35e-06
41 2e-06 2.05e-06 1.95e-06 1.65e-06 1.75e-06 1.95e-06 2.25e-06 1.65e-06 1.65e-06 1.7e-06 2.2e-06 2.25e-06 2.2e-06 1.65e-06 2e-06 1.6e-06 2.1e-06 2.3e-06 2e-06 1.9e-06 1.35e-06 2.35e-06 1.85e-06 2.45e-06 1.4e-06 1.8e-06 1.9e-06 2.15e-06 1.9e-06 2.25e-06 2.05e-06 1.95e-06 1.75e-06 2.15e-06 2.3e-06 1.95e-06 1.7e-06 1.55e-06 2.2e-06 2.2e-06 2.25e-06 2.7e-06 1.95e-06 1.75e-06 2e-06 2.25e-06 1.95e-06 1.9e-06 1.75e-06
42 8.5e-07 2.5e-07 1.5e-07 1.9e-06 1.2e-06 2.75e-06 2.25e-06 1.35e-06 1.6e-06 1.55e-06 2.25e-06 1.4e-06 2.35e-06 1.35e-06 1.4e-06 2e-06 2.5e-07 2.25e-06 1.6e-06 2.5e-06 2.5e-06 2.7e-06 1.85e-06 1.4e-06 1.95e-06 2.7e-06 9.5e-07 2.65e-06 1.6e-06 1.45e-06 1.75e-06 2.6e-06 2.3e-06 2.25e-06 2.15e-06 9.5e-07 1.4e-06 2.5e-06 1e-06 1e-06 2.25e-06 1.95e-06 2e-07 2.45e-06 2.05e-06 1.6e-06 1.45e-06 2.15e-06 2.5e-06
43 2.7e-06 2.55e-06 2.45e-06 1.8e-06 1.8e-06 1.25e-06 2.15e-06 1.6e-06 1.55e-06 1.8e-06 1.6e-06 2e-06 1.45e-06 1.6e-06 1.8e-06 1.1e-06 2.6e-06 1.45e-06 1.95e-06 1.05e-06 7.5e-07 1.3e-06 1.95e-06 2.45e-06 1.75e-06 1.2e-06 1.85e-06 1.25e-06 1.4e-06 1.95e-06 1.95e-06 1.1e-06 1e-06 1.45e-06 1.8e-06 1.9e-06 1.7e-06 9.5e-07 2.2e-06 2.1e-06 2.15e-06 1.75e-06 2.45e-06 1.5e-06 1.7e-06 2.1e-06 1.7e-06 1.85e-06 1.15e-06
44 2.45e-06 2.15e-06 2.05e-06 1.95e-06 2e-06 1.9e-06 1.95e-06 1.8e-06 1.75e-06 2e-06 2.15e-06 1.9e-06 2.3e-06 1.8e-06 1.9e-06 1.8e-06 2.2e-06 1.9e-06 2e-06 1.55e-06 1.55e-06 1.7e-06 2.1e-06 1.6e-06 2e-06 1.7e-06 2e-06 1.8e-06 2.05e-06 1.85e-06 1.85e-06 1.55e-06 1.9e-06 2.05e-06 1.6e-06 2.05e-06 1.9e-06 1.6e-06 2.2e-06 2.05e-06 2.1e-06 2e-06 2.05e-06 1.7e-06 3.1e-06 2.15e-06 1.85e-06 1.95e-06 1.65e-06
45 1.95e-06 1.7e-06 1.6e-06 2e-06 1.95e-06 1.9e-06 2e-06 1.95e-06 2.1e-06 2e-06 1.7e-06 1.8e-06 1.95e-06 1.95e-06 1.85e-06 2.1e-06 1.75e-06 2e-06 2.05e-06 2.05e-06 2.3e-06 2e-06 2.05e-06 1.75e-06 2.25e-06 2.35e-06 1.7e-06 1.7e-06 1.9e-06 1.75e-06 2.1e-06 2.1e-06 2.2e-06 1.7e-06 2.05e-06 1.7e-06 2.05e-06 2.3e-06 1.85e-06 1.75e-06 1.7e-06 2.25e-06 1.6e-06 2.1e-06 2.15e-06 3e-06 1.85e-06 2.1e-06 2.3e-06
46 1.95e-06 1.5e-06 1.4e-06 1.75e-06 1.55e-06 1.95e-06 2.25e-06 1.5e-06 1.7e-06 1.75e-06 2e-06 1.75e-06 2.1e-06 1.55e-06 1.5e-06 1.7e-06 1.6e-06 1.75e-06 1.85e-06 1.75e-06 1.65e-06 1.75e-06 1.75e-06 1.85e-06 1.95e-06 2.05e-06 1.4e-06 1.7e-06 1.6e-06 1.7e-06 2.05e-06 1.8e-06 1.8e-06 1.75e-06 1.7e-06 1.4e-06 1.65e-06 1.85e-06 1.75e-06 1.7e-06 2.2e-06 1.95e-06 1.45e-06 1.7e-06 1.85e-06 1.85e-06 2.7e-06 2e-06 2.05e-06
47 2.3e-06 2.25e-06 2.15e-06 1.85e-06 2.05e-06 1.9e-06 1.9e-06 1.95e-06 1.9e-06 1.9e-06 2e-06 2.05e-06 2.15e-06 1.95e-06 1.95e-06 1.85e-06 2.3e-06 2.25e-06 2.15e-06 1.85e-06 1.75e-06 2.05e-06 2e-06 1.95e-06 1.9e-06 2.05e-06 2.15e-06 1.8e-06 2.1e-06 2.15e-06 2.15e-06 1.95e-06 2.05e-06 2.05e-06 2e-06 2.2e-06 1.95e-06 1.95e-06 2.35e-06 2.35e-06 1.7e-06 1.9e-06 2.15e-06 1.85e-06 1.95e-06 2.1e-06 2e-06 3.1e-06 2.15e-06
48 2.7e-06 2.6e-06 2.5e-06 2.1e-06 1.95e-06 1.45e-06 1.95e-06 1.65e-06 1.5e-06 1.85e-06 1.95e-06 1.95e-06 1.95e-06 1.65e-06 2.15e-06 1.3e-06 2.65e-06 1.5e-06 2e-06 1e-06 8e-07 1.5e-06 2.25e-06 2.6e-06 1.75e-06 8e-07 2.05e-06 1.75e-06 1.7e-06 1.85e-06 1.45e-06 1e-06 1.2e-06 1.75e-06 2.05e-06 2.05e-06 1.75e-06 5e-07 1.95e-06 1.85e-06 2.35e-06 1.75e-06 2.5e-06 1.15e-06 1.65e-06 2.3e-06 2.05e-06 2.15e-06 2e-07
