 slim_762524989 slim_762524959 slim_762524978 slim_762524965 slim_762524976 slim_762525004 slim_762525005 slim_762524975 slim_762524962 slim_762524991 slim_762524957 slim_762524992 slim_762524977 slim_762525002 slim_762524985 slim_762524987 slim_762524983 slim_762524960 slim_762525003 slim_762525001 slim_762524966 slim_762524986 slim_762524958 slim_762524974 slim_762524982 slim_762524964 slim_762524973 slim_762524984 slim_762524971 slim_762524990 slim_762524963 slim_762524997 slim_762524994 slim_762524981 slim_762524999 slim_762524988 slim_762525000 slim_762524998 slim_762524969 slim_762524972 slim_762524996 slim_762524980 slim_762524979 slim_762524967 slim_762524968 slim_762524995 slim_762524961 slim_762524970 slim_762524993
39 1.5e-06 2.1e-06 1.8e-06 2.35e-06 1.3e-06 3.25e-06 2.45e-06 2.15e-06 1.05e-06 1.3e-06 1.8e-06 2.35e-06 2.5e-06 2.7e-06 2.8e-06 1.25e-06 2.1e-06 1.6e-06 1.85e-06 1.95e-06 1.2e-06 2e-06 1.65e-06 1.35e-06 1.85e-06 1.45e-06 1.25e-06 2.9e-06 3.35e-06 2.3e-06 1.5e-06 3.4e-06 3.95e-06 1.1e-06 2.3e-06 3e-06 1.05e-06 1.15e-06 2.3e-06 2e-06 2e-06 2e-06 3.05e-06 2.05e-06 1.9e-06 1e-06 1.9e-06 2.65e-06 1.5e-06
40 1.65e-06 1.9e-06 1.7e-06 2.25e-06 1.55e-06 2.25e-06 2.2e-06 2.1e-06 1.95e-06 1.55e-06 2.05e-06 2.2e-06 2.45e-06 2.6e-06 2.35e-06 1.6e-06 2.1e-06 2.05e-06 1.5e-06 2.15e-06 1.45e-06 1.95e-06 1.75e-06 1.55e-06 2.15e-06 1.65e-06 1.55e-06 2.55e-06 3e-06 1.75e-06 1.7e-06 3e-06 3.45e-06 1.75e-06 2.4e-06 2.6e-06 1.55e-06 1.4e-06 2.4e-06 2e-06 2.3e-06 2.25e-06 2.55e-06 2.05e-06 1.95e-06 1.75e-06 1.6e-06 2.35e-06 1.65e-06
41 1.3e-06 1.5e-06 1.7e-06 1.9e-06 1.55e-06 2.7e-06 1.9e-06 1.2e-06 1.95e-06 1.6e-06 1.4e-06 2.1e-06 2.6e-06 2.25e-06 2.4e-06 2e-06 1.1e-06 1.8e-06 2.15e-06 1.6e-06 1.45e-06 1.8e-06 1.95e-06 1.55e-06 1.3e-06 1.2e-06 1.85e-06 2.8e-06 2.2e-06 2.4e-06 1.25e-06 2.25e-06 3.3e-06 1.65e-06 2.55e-06 1.75e-06 1.75e-06 1.85e-06 2.55e-06 2e-06 2.25e-06 1.9e-06 2.45e-06 1.4e-06 1.45e-06 1.75e-06 2.15e-06 2.55e-06 1.3e-06
42 2.75e-06 2.45e-06 2.3e-06 3.1e-06 2.8e-06 2.45e-06 2.65e-06 2.5e-06 3e-06 2.8e-06 2.35e-06 2.55e-06 2.4e-06 2.35e-06 1.85e-06 2.7e-06 2.4e-06 2.45e-06 2.7e-06 2.55e-06 2.7e-06 2.7e-06 2.2e-06 2.65e-06 2.5e-06 2.65e-06 2.75e-06 2.85e-06 2.15e-06 2.6e-06 2.7e-06 1.95e-06 1.85e-06 2.7e-06 2.55e-06 2.25e-06 2.55e-06 2.65e-06 2.55e-06 3.05e-06 2.55e-06 2.45e-06 2.9e-06 2.45e-06 2.5e-06 2.8e-06 2.7e-06 2.35e-06 2.75e-06
43 1.35e-06 1.4e-06 1.6e-06 2.15e-06 1.55e-06 2.65e-06 1.85e-06 1.25e-06 2e-06 1.55e-06 1.4e-06 1.85e-06 2.5e-06 2.3e-06 2.4e-06 1.85e-06 1.3e-06 1.65e-06 2.25e-06 1.45e-06 1.45e-06 1.95e-06 1.8e-06 1.45e-06 1.6e-06 1.3e-06 1.5e-06 2.7e-06 2.3e-06 2.15e-06 1.35e-06 2.25e-06 3.3e-06 1.8e-06 2.4e-06 1.85e-06 1.5e-06 1.6e-06 2.4e-06 2.05e-06 2.05e-06 1.4e-06 2.45e-06 2.3e-06 1.4e-06 1.8e-06 2.3e-06 2.45e-06 1.35e-06
44 1.5e-06 1.4e-06 1.55e-06 2.15e-06 1.4e-06 2.55e-06 1.9e-06 1.35e-06 1.85e-06 1.4e-06 1.5e-06 2.1e-06 2.25e-06 2.25e-06 2.4e-06 1.7e-06 1.4e-06 1.75e-06 1.95e-06 1.55e-06 1.3e-06 2.05e-06 1.9e-06 1.55e-06 1.4e-06 1.45e-06 1.6e-06 2.7e-06 2.2e-06 2.3e-06 1.5e-06 2.3e-06 3.2e-06 1.6e-06 2.45e-06 1.9e-06 1.65e-06 1.65e-06 2.45e-06 1.9e-06 1.95e-06 1.45e-06 2.5e-06 1.4e-06 2.4e-06 1.65e-06 2e-06 2.3e-06 1.5e-06
45 1.25e-06 1.85e-06 1.55e-06 2.1e-06 1.05e-06 3e-06 2.2e-06 1.9e-06 9.5e-07 1.05e-06 1.55e-06 2.1e-06 2.25e-06 2.45e-06 2.55e-06 1e-06 1.85e-06 1.4e-06 1.6e-06 1.7e-06 9.5e-07 1.75e-06 1.4e-06 1.1e-06 1.6e-06 1.2e-06 1e-06 2.65e-06 3.1e-06 2.05e-06 1.25e-06 3.15e-06 3.7e-06 8.5e-07 2.05e-06 2.75e-06 8e-07 9e-07 2.05e-06 1e-06 1.75e-06 1.75e-06 2.8e-06 1.8e-06 1.65e-06 1.5e-06 1.65e-06 2.4e-06 1.25e-06
46 2.05e-06 2.3e-06 2.15e-06 2.25e-06 1.75e-06 2.2e-06 2.4e-06 2.35e-06 1.85e-06 1.75e-06 2.2e-06 2.4e-06 2.45e-06 2.65e-06 2.45e-06 1.7e-06 2.25e-06 2.3e-06 1.3e-06 2.4e-06 1.65e-06 2.05e-06 2.05e-06 1.95e-06 1.9e-06 1.95e-06 1.8e-06 2.7e-06 3e-06 1.9e-06 2e-06 3.1e-06 3.45e-06 1.55e-06 2.6e-06 2.65e-06 1.85e-06 1.95e-06 2.6e-06 1.9e-06 1.6e-06 2.15e-06 2.7e-06 2.3e-06 2e-06 1.65e-06 2.5e-06 2.65e-06 2.05e-06
47 2.45e-06 2.25e-06 1.95e-06 2.85e-06 2.3e-06 2.95e-06 2.55e-06 2.5e-06 2.6e-06 2.3e-06 2.4e-06 2.6e-06 2.05e-06 2.15e-06 2.6e-06 2.3e-06 2.45e-06 2.45e-06 2.6e-06 2.55e-06 2.2e-06 2.6e-06 2.55e-06 2.35e-06 2.4e-06 2.4e-06 2.35e-06 2.85e-06 2.2e-06 2.9e-06 2.45e-06 2.55e-06 2.15e-06 2.35e-06 2.65e-06 2.6e-06 2.3e-06 2.15e-06 2.65e-06 2.65e-06 2.35e-06 2.55e-06 2.35e-06 2.45e-06 2.3e-06 2.4e-06 2.65e-06 3.7e-06 2.45e-06
48 2.5e-07 1.5e-06 1.5e-06 1.8e-06 7e-07 3.05e-06 1.65e-06 1.15e-06 1.45e-06 6e-07 1.45e-06 1.85e-06 2.45e-06 2.1e-06 2.55e-06 1.15e-06 1.15e-06 1.5e-06 1.95e-06 1.55e-06 6e-07 1.3e-06 1.5e-06 4.5e-07 1.7e-06 2.5e-07 9e-07 2.55e-06 2.95e-06 1.9e-06 2.5e-07 2.85e-06 3.8e-06 1.25e-06 2.2e-06 2.4e-06 9e-07 9.5e-07 2.2e-06 1.5e-06 1.65e-06 1.3e-06 2.75e-06 1.35e-06 1.5e-06 1.25e-06 2.05e-06 2.45e-06 4e-07
