 slim_762206334 slim_762206332 slim_762206319 slim_762206312 slim_762206329 slim_762206336 slim_762206326 slim_762206318 slim_762206313 slim_762206340 slim_762206311 slim_762206305 slim_762206301 slim_762206309 slim_762206324 slim_762206337 slim_762206317 slim_762206304 slim_762206315 slim_762206321 slim_762206307 slim_762206299 slim_762206330 slim_762206316 slim_762206323 slim_762206341 slim_762206310 slim_762206333 slim_762206314 slim_762206303 slim_762206343 slim_762206308 slim_762206342 slim_762206335 slim_762206322 slim_762206300 slim_762206328 slim_762206331 slim_762206327 slim_762206302 slim_762206306 slim_762206320 slim_762206339 slim_762206325 slim_762206338
10 1.3e-06 1.7e-06 1.9e-06 1.6e-06 2e-06 1.8e-06 1.6e-06 1.3e-06 1.35e-06 1.6e-06 2e-06 1.9e-06 2.1e-06 2.1e-06 1.7e-06 1.5e-06 1.55e-06 2e-06 2.15e-06 1.6e-06 1.95e-06 2.05e-06 1.45e-06 1.65e-06 1.75e-06 1.95e-06 1.9e-06 1.65e-06 1.75e-06 1.45e-06 1.35e-06 1.95e-06 1.6e-06 1.2e-06 1.4e-06 1.7e-06 1.55e-06 1.4e-06 1.8e-06 1.85e-06 1.75e-06 1.65e-06 1.55e-06 2.1e-06 1.65e-06
11 1.7e-06 1.65e-06 1.65e-06 2.2e-06 1.65e-06 1.8e-06 2.2e-06 1.7e-06 1.7e-06 2.2e-06 1.9e-06 2.3e-06 1.75e-06 2.05e-06 1.8e-06 1.5e-06 1.5e-06 2.15e-06 1.8e-06 1.85e-06 1.85e-06 1.7e-06 1.75e-06 1.8e-06 1.95e-06 2e-06 1.9e-06 1.9e-06 1.5e-06 2.05e-06 1.6e-06 1.95e-06 1.75e-06 2e-06 1.9e-06 1.9e-06 1.45e-06 1.9e-06 1.6e-06 2.35e-06 1.9e-06 1.6e-06 1.35e-06 1.85e-06 1.8e-06
12 2.1e-06 2e-06 2.25e-06 1.55e-06 2.15e-06 1.85e-06 1.55e-06 2.1e-06 2.25e-06 1.6e-06 2.1e-06 1.75e-06 2.1e-06 1.4e-06 2.05e-06 2.4e-06 2.4e-06 1.7e-06 1.85e-06 1.8e-06 1.95e-06 1.05e-06 2.05e-06 2.05e-06 2.4e-06 1.95e-06 1.75e-06 1.7e-06 1.85e-06 2.15e-06 2.1e-06 1.8e-06 2e-06 2.05e-06 1.55e-06 1.75e-06 2.4e-06 1.9e-06 1.9e-06 1.7e-06 1.8e-06 1.5e-06 2.2e-06 1.8e-06 2.05e-06
13 2.15e-06 1.55e-06 2.1e-06 1.4e-06 2.2e-06 1.6e-06 1.4e-06 2.15e-06 2.2e-06 1.45e-06 2.1e-06 2.05e-06 1.4e-06 1.4e-06 1.75e-06 2.35e-06 2.35e-06 1.65e-06 2.05e-06 1.9e-06 1.6e-06 1.35e-06 2.3e-06 1.75e-06 2.35e-06 1.65e-06 1.5e-06 2e-06 1.95e-06 1.8e-06 2.05e-06 1.55e-06 1.7e-06 2.1e-06 1.35e-06 2.05e-06 2.25e-06 2.05e-06 2e-06 1.55e-06 1.55e-06 2e-06 2.2e-06 1.65e-06 1.75e-06
14 1.45e-06 1.35e-06 1.45e-06 1.9e-06 2e-06 1.55e-06 1.9e-06 1.45e-06 1.7e-06 1.9e-06 1.7e-06 1.8e-06 2.05e-06 1.75e-06 2.2e-06 1.2e-06 1.1e-06 2.1e-06 1.9e-06 1.7e-06 1.85e-06 2e-06 1.8e-06 1.2e-06 1.5e-06 1.7e-06 1.45e-06 2e-06 1.65e-06 1.35e-06 1.55e-06 1.5e-06 1.2e-06 1.65e-06 1.5e-06 2e-06 1.25e-06 1.8e-06 1.8e-06 2.05e-06 1.6e-06 1.95e-06 1.5e-06 2e-06 1.2e-06
15 1e-06 1.5e-06 1.15e-06 2.25e-06 1.45e-06 1.7e-06 2.25e-06 1e-06 1.15e-06 2.25e-06 1.5e-06 1.5e-06 2.4e-06 2.35e-06 1.2e-06 5e-07 3e-07 2.3e-06 1.75e-06 1.6e-06 1.95e-06 2.35e-06 1.4e-06 1.2e-06 1.2e-06 1.8e-06 1.7e-06 1.85e-06 1.25e-06 1.5e-06 1.25e-06 1.75e-06 1.2e-06 1.6e-06 1.85e-06 1.85e-06 4.5e-07 1.6e-06 1.35e-06 2.4e-06 1.55e-06 1.9e-06 8.5e-07 1.85e-06 1.2e-06
16 1e-06 1.5e-06 1.05e-06 2.3e-06 1.45e-06 1.75e-06 2.3e-06 1e-06 1.15e-06 2.3e-06 1.55e-06 1.5e-06 2.4e-06 2.35e-06 1.1e-06 3e-07 1e-07 2.35e-06 1.85e-06 1.8e-06 1.95e-06 2.35e-06 1.45e-06 1.15e-06 1.15e-06 1.8e-06 1.85e-06 2.05e-06 1.35e-06 1.6e-06 1.3e-06 1.9e-06 1.2e-06 1.7e-06 1.9e-06 2.05e-06 5e-07 1.7e-06 1.3e-06 2.45e-06 1.5e-06 1.95e-06 8e-07 1.85e-06 1.15e-06
17 1.8e-06 2.1e-06 2.3e-06 1.25e-06 1.9e-06 1.75e-06 1.25e-06 1.8e-06 2.35e-06 1.4e-06 2e-06 2.15e-06 1.7e-06 1.65e-06 2.1e-06 2.3e-06 2.35e-06 2.4e-06 2.2e-06 1.7e-06 1.9e-06 1.65e-06 1.85e-06 2.05e-06 2.35e-06 1.95e-06 1.95e-06 1.6e-06 2.1e-06 2.05e-06 1.8e-06 2e-06 2e-06 1.6e-06 1.5e-06 1.8e-06 2.3e-06 1.3e-06 1.55e-06 1.4e-06 1.85e-06 1.75e-06 2.25e-06 1.95e-06 2.05e-06
18 1.85e-06 2.05e-06 1.45e-06 2.15e-06 2.5e-06 2.15e-06 2.15e-06 1.85e-06 2.2e-06 2.15e-06 2.15e-06 1.8e-06 1.85e-06 2.05e-06 1.9e-06 1.75e-06 1.85e-06 2.2e-06 2e-06 1.45e-06 2.35e-06 1.8e-06 1.95e-06 1.9e-06 1.7e-06 2.15e-06 1.55e-06 1.55e-06 1.45e-06 2.15e-06 2e-06 1.6e-06 1.85e-06 1.95e-06 1.85e-06 1.55e-06 1.85e-06 1.85e-06 2e-06 2.35e-06 2.05e-06 1.7e-06 1.9e-06 2.05e-06 1.9e-06
19 1.35e-06 1.85e-06 1.8e-06 1.5e-06 2.25e-06 1.8e-06 1.5e-06 1.35e-06 2e-06 1.5e-06 1.6e-06 1.85e-06 1.8e-06 1.9e-06 1.7e-06 1.6e-06 1.8e-06 1.7e-06 1.45e-06 1.9e-06 2.1e-06 1.75e-06 1.55e-06 1.65e-06 1.7e-06 1.9e-06 1.3e-06 1.15e-06 1.5e-06 1.6e-06 1.45e-06 1.35e-06 1.6e-06 1.1e-06 1.3e-06 1.2e-06 1.7e-06 1.1e-06 1.75e-06 1.7e-06 1.85e-06 1.35e-06 1.9e-06 2.05e-06 1.65e-06
20 1.95e-06 1.5e-06 2e-06 1.75e-06 1.6e-06 1.6e-06 1.75e-06 1.95e-06 1.9e-06 1.8e-06 1.95e-06 1.85e-06 1.95e-06 1.6e-06 1.85e-06 1.95e-06 1.95e-06 1.9e-06 2.35e-06 2.1e-06 2.8e-06 1.9e-06 2.1e-06 1.85e-06 2.25e-06 1.8e-06 1.95e-06 2.2e-06 1.95e-06 1.9e-06 1.75e-06 2e-06 1.8e-06 2.1e-06 1.7e-06 2.25e-06 1.8e-06 2.05e-06 1.7e-06 2e-06 1.7e-06 2.2e-06 1.8e-06 1.95e-06 1.85e-06
21 2.05e-06 1.95e-06 2.2e-06 1.5e-06 2.1e-06 1.8e-06 1.5e-06 2.05e-06 2.2e-06 1.55e-06 2.05e-06 1.7e-06 1.05e-06 1.35e-06 2e-06 2.35e-06 2.35e-06 1.65e-06 1.8e-06 1.75e-06 1.9e-06 2e-06 2e-06 2e-06 2.35e-06 1.9e-06 1.7e-06 1.65e-06 1.8e-06 2.1e-06 2.05e-06 1.75e-06 1.95e-06 2e-06 1.5e-06 1.7e-06 2.35e-06 1.85e-06 1.85e-06 1.65e-06 1.75e-06 1.45e-06 2.15e-06 1.75e-06 2e-06
22 1.2e-06 1.9e-06 1.8e-06 1.7e-06 1.7e-06 1.85e-06 1.7e-06 1.2e-06 1.45e-06 1.7e-06 1.45e-06 1.75e-06 2.05e-06 2.3e-06 1.8e-06 1.4e-06 1.45e-06 1.85e-06 1.95e-06 1.55e-06 2.1e-06 2e-06 1.8e-06 1.8e-06 1.8e-06 1.8e-06 2.1e-06 1.5e-06 1.65e-06 1.85e-06 1.3e-06 2.15e-06 1.75e-06 1.15e-06 1.55e-06 1.5e-06 1.5e-06 1.1e-06 1.4e-06 1.85e-06 1.85e-06 1.45e-06 1.25e-06 1.75e-06 1.8e-06
23 1.4e-06 1.35e-06 1.45e-06 1.85e-06 2e-06 1.5e-06 1.85e-06 1.4e-06 1.7e-06 1.85e-06 1.65e-06 1.8e-06 2.05e-06 1.75e-06 1.2e-06 1.2e-06 1.15e-06 2.05e-06 1.9e-06 1.65e-06 1.85e-06 2e-06 1.8e-06 2.2e-06 1.4e-06 1.7e-06 1.4e-06 1.95e-06 1.65e-06 1.25e-06 1.5e-06 1.45e-06 1.15e-06 1.6e-06 1.5e-06 2e-06 1.25e-06 1.75e-06 1.8e-06 2e-06 1.6e-06 1.9e-06 1.5e-06 2e-06 1.15e-06
24 1.4e-06 1.75e-06 1.3e-06 2.15e-06 2.2e-06 1.9e-06 2.15e-06 1.4e-06 1.8e-06 2.15e-06 1.75e-06 1.95e-06 2.4e-06 2.35e-06 1.5e-06 1.2e-06 1.15e-06 2.35e-06 1.7e-06 1.7e-06 2.25e-06 2.35e-06 1.8e-06 1.4e-06 2.2e-06 2e-06 1.75e-06 2e-06 1.8e-06 1.55e-06 1.6e-06 1.8e-06 1.45e-06 1.6e-06 1.8e-06 2.05e-06 1.35e-06 1.75e-06 1.9e-06 2.3e-06 1.9e-06 1.95e-06 1.6e-06 2.3e-06 1.45e-06
25 1.75e-06 1.5e-06 1.85e-06 1.7e-06 1.85e-06 1.65e-06 1.7e-06 1.75e-06 1.8e-06 1.75e-06 1.95e-06 2e-06 1.95e-06 1.65e-06 1.7e-06 1.8e-06 1.8e-06 1.95e-06 2.15e-06 1.9e-06 1.8e-06 1.9e-06 1.8e-06 1.7e-06 2e-06 2.7e-06 1.9e-06 2.05e-06 1.95e-06 1.75e-06 1.75e-06 1.95e-06 1.65e-06 1.85e-06 1.65e-06 2.1e-06 1.8e-06 1.8e-06 1.7e-06 1.9e-06 1.7e-06 2e-06 1.65e-06 1.75e-06 1.7e-06
26 1.8e-06 1.55e-06 1.8e-06 1.75e-06 2.5e-06 1.65e-06 1.75e-06 1.8e-06 2.15e-06 1.75e-06 1.9e-06 1.9e-06 1.75e-06 1.5e-06 1.45e-06 1.7e-06 1.85e-06 1.95e-06 1.55e-06 1.3e-06 1.95e-06 1.7e-06 2.1e-06 1.4e-06 1.75e-06 1.9e-06 1.8e-06 1.6e-06 1.55e-06 1.4e-06 1.8e-06 9.5e-07 1.4e-06 1.7e-06 1.4e-06 1.65e-06 1.7e-06 1.85e-06 2.2e-06 1.95e-06 1.8e-06 1.8e-06 2.05e-06 2.1e-06 1.4e-06
27 1.5e-06 2.15e-06 2.1e-06 1.4e-06 2.2e-06 1.95e-06 1.4e-06 1.5e-06 2.05e-06 1.5e-06 1.65e-06 1.9e-06 1.7e-06 2e-06 2e-06 1.85e-06 2.05e-06 1.6e-06 1.55e-06 1.15e-06 2.2e-06 1.65e-06 1.5e-06 1.95e-06 2e-06 2.05e-06 1.6e-06 2e-06 1.55e-06 1.9e-06 1.6e-06 1.65e-06 1.9e-06 1.25e-06 1.45e-06 1.15e-06 1.95e-06 1.05e-06 1.65e-06 1.6e-06 1.95e-06 1.3e-06 1.95e-06 1.95e-06 1.95e-06
28 1.55e-06 1.7e-06 1.45e-06 2.05e-06 1.8e-06 1.8e-06 2.05e-06 1.55e-06 1.6e-06 2.05e-06 1.75e-06 1.5e-06 1.85e-06 1.95e-06 1.65e-06 1.25e-06 1.35e-06 2.1e-06 1.45e-06 1.5e-06 1.95e-06 1.8e-06 1.65e-06 1.65e-06 1.8e-06 1.95e-06 1.55e-06 1.55e-06 2.2e-06 1.9e-06 1.6e-06 1.6e-06 1.6e-06 1.85e-06 1.75e-06 1.55e-06 1.25e-06 1.75e-06 1.6e-06 2.25e-06 1.75e-06 1.7e-06 1.3e-06 1.75e-06 1.65e-06
29 1.45e-06 1.4e-06 1.8e-06 1.65e-06 2.25e-06 1.5e-06 1.65e-06 1.45e-06 1.75e-06 1.65e-06 1.45e-06 2.05e-06 2.15e-06 1.8e-06 1.35e-06 1.5e-06 1.6e-06 2.05e-06 2.15e-06 1.6e-06 1.9e-06 2.1e-06 1.85e-06 1.25e-06 1.55e-06 1.75e-06 1.4e-06 1.9e-06 1.9e-06 1.7e-06 1.5e-06 1.45e-06 1.2e-06 1.4e-06 1.4e-06 2e-06 1.55e-06 1.7e-06 2.1e-06 1.85e-06 1.7e-06 1.9e-06 1.8e-06 2.25e-06 1.25e-06
30 1.1e-06 1.45e-06 1.55e-06 1.6e-06 1.35e-06 1.45e-06 1.6e-06 1.1e-06 1.5e-06 1.6e-06 1.35e-06 1.6e-06 2.1e-06 2.05e-06 1.55e-06 1.25e-06 1.3e-06 1.8e-06 2e-06 1.45e-06 1.75e-06 2.05e-06 1.3e-06 1.5e-06 1.6e-06 1.75e-06 1.8e-06 1.6e-06 1.6e-06 1.5e-06 1.9e-06 1.85e-06 1.45e-06 1.1e-06 1.4e-06 1.65e-06 1.2e-06 1.05e-06 1.25e-06 1.75e-06 1.7e-06 1.55e-06 1.25e-06 1.9e-06 1.5e-06
31 1.85e-06 1.6e-06 1.85e-06 1.8e-06 2.55e-06 1.7e-06 1.8e-06 1.85e-06 2.2e-06 1.8e-06 1.95e-06 1.95e-06 1.8e-06 1.55e-06 1.5e-06 1.75e-06 1.9e-06 2e-06 1.6e-06 1.35e-06 2e-06 1.75e-06 2.15e-06 1.45e-06 1.8e-06 1.95e-06 9.5e-07 1.65e-06 1.6e-06 1.45e-06 1.85e-06 1.9e-06 1.45e-06 1.75e-06 1.45e-06 1.7e-06 1.75e-06 1.9e-06 2.25e-06 2e-06 1.85e-06 1.85e-06 2.1e-06 2.15e-06 1.45e-06
32 1.35e-06 1.3e-06 1.4e-06 1.8e-06 1.95e-06 1.45e-06 1.8e-06 1.35e-06 1.65e-06 1.8e-06 1.6e-06 1.75e-06 2e-06 1.7e-06 1.2e-06 1.2e-06 1.2e-06 2e-06 1.85e-06 1.6e-06 1.8e-06 1.95e-06 1.75e-06 1.15e-06 1.45e-06 1.65e-06 1.4e-06 1.9e-06 1.6e-06 1.2e-06 1.45e-06 1.45e-06 2.1e-06 1.55e-06 1.45e-06 1.95e-06 1.25e-06 1.7e-06 1.75e-06 1.95e-06 1.55e-06 1.85e-06 1.45e-06 1.95e-06 1.15e-06
33 1e-06 1.8e-06 1.85e-06 1.25e-06 2.15e-06 1.75e-06 1.25e-06 1e-06 1.85e-06 1.25e-06 1.2e-06 2e-06 2.05e-06 2.1e-06 1.65e-06 1.6e-06 1.7e-06 1.6e-06 1.95e-06 1.1e-06 2.1e-06 2e-06 1.15e-06 1.6e-06 1.6e-06 1.85e-06 1.7e-06 1.25e-06 1.85e-06 1.4e-06 1.1e-06 1.75e-06 1.55e-06 7e-07 1.05e-06 1.3e-06 1.7e-06 6.5e-07 1.6e-06 1.4e-06 1.85e-06 1.25e-06 1.8e-06 2.2e-06 1.6e-06
34 1.4e-06 1.5e-06 1.85e-06 1.15e-06 2.15e-06 1.55e-06 1.15e-06 1.4e-06 1.85e-06 1.15e-06 1.4e-06 1.9e-06 1.55e-06 1.35e-06 1.5e-06 1.85e-06 1.9e-06 1.5e-06 1.85e-06 1.3e-06 1.7e-06 1.5e-06 1.55e-06 1.5e-06 1.8e-06 1.65e-06 1.4e-06 1.45e-06 1.75e-06 1.4e-06 1.4e-06 1.45e-06 1.45e-06 1.05e-06 1.7e-06 1.4e-06 1.85e-06 1.2e-06 1.75e-06 1.35e-06 1.55e-06 1.45e-06 1.9e-06 1.9e-06 1.5e-06
35 1.55e-06 2.15e-06 2.1e-06 1.6e-06 2.3e-06 2.05e-06 1.6e-06 1.55e-06 2.05e-06 1.6e-06 1.7e-06 1.9e-06 1.75e-06 2.05e-06 2e-06 1.85e-06 2.05e-06 1.8e-06 1.55e-06 1.2e-06 2.25e-06 1.7e-06 1.5e-06 2e-06 2.05e-06 2.1e-06 1.65e-06 1.15e-06 1.55e-06 2e-06 1.65e-06 1.7e-06 1.95e-06 1.3e-06 1.4e-06 2e-06 1.95e-06 1.2e-06 1.8e-06 1.8e-06 2e-06 1.35e-06 1.95e-06 2e-06 2e-06
36 1.15e-06 1.35e-06 1.15e-06 2.25e-06 1.25e-06 1.55e-06 2.25e-06 1.15e-06 1.2e-06 2.25e-06 1.55e-06 1.45e-06 2.4e-06 2.25e-06 1.25e-06 4.5e-07 5e-07 2.3e-06 1.85e-06 1.7e-06 1.8e-06 2.35e-06 1.5e-06 1.25e-06 1.35e-06 1.8e-06 1.7e-06 1.95e-06 1.25e-06 1.55e-06 1.2e-06 1.75e-06 1.25e-06 1.7e-06 1.85e-06 1.95e-06 9e-07 1.7e-06 1.3e-06 2.4e-06 1.6e-06 2e-06 8e-07 1.85e-06 1.25e-06
37 1e-06 1.95e-06 1.85e-06 1.1e-06 1.75e-06 1.7e-06 1.1e-06 1e-06 1.9e-06 1.2e-06 1.4e-06 1.9e-06 1.9e-06 2.05e-06 1.8e-06 1.6e-06 1.7e-06 1.3e-06 1.85e-06 1.1e-06 2.05e-06 1.85e-06 1.1e-06 1.75e-06 1.75e-06 1.8e-06 1.85e-06 1.05e-06 1.75e-06 1.7e-06 1.05e-06 1.9e-06 1.7e-06 6.5e-07 1.2e-06 1.2e-06 1.7e-06 7e-07 1.15e-06 1.25e-06 1.8e-06 1.15e-06 1.7e-06 1.9e-06 1.75e-06
38 1.3e-06 1.7e-06 1.55e-06 1.55e-06 7.5e-07 1.45e-06 1.55e-06 1.3e-06 1.65e-06 1.7e-06 1.8e-06 1.6e-06 1.9e-06 2e-06 1.8e-06 1.35e-06 1.3e-06 1.55e-06 2e-06 1.75e-06 1.7e-06 1.85e-06 1.4e-06 1.8e-06 1.9e-06 1.7e-06 2.2e-06 1.65e-06 1.6e-06 2.1e-06 1.25e-06 2.25e-06 1.75e-06 1.6e-06 1.75e-06 1.8e-06 1.3e-06 1.15e-06 1.3e-06 1.65e-06 1.6e-06 1.7e-06 1.2e-06 1.6e-06 1.8e-06
39 1.75e-06 2.05e-06 2.4e-06 1.1e-06 2e-06 1.7e-06 1.1e-06 1.75e-06 2.35e-06 1.25e-06 1.85e-06 2.35e-06 1.7e-06 1.55e-06 2.05e-06 2.4e-06 2.45e-06 1.4e-06 2.35e-06 1.7e-06 2e-06 1.65e-06 1.85e-06 2e-06 2.3e-06 1.9e-06 1.95e-06 1.6e-06 2.25e-06 1.85e-06 1.75e-06 2e-06 1.95e-06 1.4e-06 1.35e-06 1.8e-06 2.4e-06 1.25e-06 1.65e-06 2e-06 1.85e-06 1.7e-06 2.35e-06 2.1e-06 2e-06
40 1.6e-06 1.6e-06 1.75e-06 1.6e-06 1.75e-06 1.65e-06 1.6e-06 1.6e-06 1.7e-06 1.65e-06 1.75e-06 1.9e-06 1.8e-06 1.55e-06 1.6e-06 1.55e-06 1.5e-06 1.85e-06 2.05e-06 1.85e-06 1.7e-06 1.75e-06 1.85e-06 1.6e-06 1.9e-06 1.7e-06 1.8e-06 1.95e-06 1.75e-06 1.7e-06 1.7e-06 1.85e-06 1.55e-06 1.85e-06 1.55e-06 2e-06 1.6e-06 1.8e-06 1.6e-06 1.85e-06 2.7e-06 1.95e-06 1.65e-06 1.8e-06 1.6e-06
41 1.45e-06 2.05e-06 2e-06 1.55e-06 2.2e-06 1.95e-06 1.55e-06 1.45e-06 2e-06 1.55e-06 1.65e-06 1.6e-06 1.5e-06 2e-06 1.95e-06 1.9e-06 1.95e-06 1.75e-06 1.7e-06 1.35e-06 2.2e-06 1.45e-06 1.45e-06 1.9e-06 1.95e-06 2e-06 1.8e-06 1.3e-06 1.7e-06 1.9e-06 1.55e-06 1.85e-06 1.85e-06 1.25e-06 1.45e-06 1.35e-06 2e-06 1.15e-06 1.7e-06 1.7e-06 1.95e-06 2e-06 1.85e-06 1.95e-06 1.9e-06
