 slim_762253909 slim_762253900 slim_762253938 slim_762253919 slim_762253902 slim_762253910 slim_762253942 slim_762253945 slim_762253904 slim_762253918 slim_762253907 slim_762253923 slim_762253899 slim_762253901 slim_762253936 slim_762253935 slim_762253944 slim_762253912 slim_762253929 slim_762253926 slim_762253908 slim_762253934 slim_762253914 slim_762253946 slim_762253937 slim_762253913 slim_762253905 slim_762253928 slim_762253922 slim_762253915 slim_762253927 slim_762253898 slim_762253906 slim_762253932 slim_762253931 slim_762253920 slim_762253925 slim_762253911 slim_762253943 slim_762253903 slim_762253921 slim_762253924 slim_762253916 slim_762253939 slim_762253930 slim_762253941 slim_762253940 slim_762253933 slim_762253917
39 1.9e-06 1.95e-06 1.85e-06 1.8e-06 1.6e-06 2.25e-06 1.75e-06 2.05e-06 1.9e-06 1.9e-06 1.9e-06 2.65e-06 1.5e-06 1.85e-06 2.4e-06 1.85e-06 1.95e-06 1.75e-06 1.95e-06 1.85e-06 1.8e-06 1.5e-06 2.1e-06 2.25e-06 2.2e-06 2e-06 1.8e-06 1.55e-06 2.15e-06 2.25e-06 2.35e-06 2.1e-06 2.3e-06 1.85e-06 1.85e-06 2.55e-06 1.5e-06 1.75e-06 2.3e-06 2.3e-06 1.8e-06 2.05e-06 2.2e-06 1.8e-06 1.95e-06 2.05e-06 1.95e-06 1.85e-06 1.95e-06
40 1.85e-06 1.65e-06 1.75e-06 1.65e-06 2.1e-06 1.6e-06 1.7e-06 1.75e-06 1.85e-06 1.85e-06 1.7e-06 2e-06 1.55e-06 1.85e-06 2.35e-06 1.9e-06 1.9e-06 2.2e-06 1.8e-06 1.8e-06 1.7e-06 1.5e-06 1.4e-06 2.1e-06 2.1e-06 1.9e-06 1.75e-06 2.05e-06 1.4e-06 1.65e-06 1.65e-06 1.4e-06 1.6e-06 1.9e-06 1.75e-06 1.8e-06 1.45e-06 2.15e-06 2.25e-06 1.8e-06 2.2e-06 1.7e-06 1.6e-06 1.75e-06 1.9e-06 1.8e-06 1.85e-06 1.9e-06 1.8e-06
41 2.1e-06 1.6e-06 1.95e-06 2e-06 2.3e-06 1.75e-06 1.95e-06 1.85e-06 1.85e-06 2e-06 1.75e-06 2.3e-06 1.95e-06 2.1e-06 2.8e-06 2.2e-06 2.15e-06 2.2e-06 2e-06 2.1e-06 1.85e-06 2.1e-06 1.6e-06 2.25e-06 2.3e-06 2e-06 1.75e-06 2e-06 1.6e-06 1.7e-06 2e-06 1.6e-06 1.75e-06 2.2e-06 1.8e-06 2.25e-06 1.8e-06 2.15e-06 2.55e-06 2.05e-06 1.7e-06 2.9e-06 1.75e-06 1.95e-06 2.15e-06 1.9e-06 2.15e-06 2.2e-06 1.65e-06
42 1.3e-06 1.35e-06 1.4e-06 1.3e-06 2.2e-06 1.1e-06 1.15e-06 1.35e-06 1.4e-06 1.95e-06 1.45e-06 1.6e-06 1.8e-06 1.75e-06 2.45e-06 1.8e-06 1.35e-06 1.75e-06 1.5e-06 1.85e-06 1.25e-06 2.25e-06 1.1e-06 1.85e-06 1.7e-06 1.7e-06 1.5e-06 1.65e-06 1.25e-06 1.1e-06 1.35e-06 1.1e-06 1.3e-06 1.8e-06 1.4e-06 1.65e-06 1.7e-06 1.7e-06 1.8e-06 2.2e-06 1.6e-06 1.75e-06 1.9e-06 1.85e-06 1.35e-06 1.35e-06 2.05e-06 1.8e-06 1.55e-06
43 1.9e-06 1.4e-06 1.65e-06 1.75e-06 1.55e-06 1.8e-06 1.75e-06 1.7e-06 1.6e-06 1.25e-06 1.5e-06 2e-06 1.7e-06 1.4e-06 1.7e-06 1.5e-06 1.95e-06 2e-06 1.65e-06 1.35e-06 1.55e-06 1.3e-06 1.75e-06 1.6e-06 1.7e-06 2.05e-06 1.55e-06 1.75e-06 1.65e-06 1.8e-06 2.15e-06 1.75e-06 1.7e-06 1.5e-06 1.55e-06 2e-06 1.5e-06 1.95e-06 1.95e-06 1.8e-06 1.75e-06 1.95e-06 1.85e-06 2.3e-06 1.95e-06 1.8e-06 1.3e-06 1.5e-06 1.35e-06
44 2e-07 1.25e-06 7e-07 9.5e-07 2.2e-06 1.5e-06 2e-07 9.5e-07 1.1e-06 2.05e-06 1.3e-06 2.25e-06 1.3e-06 1.6e-06 2.6e-06 1.65e-06 2.5e-07 1.5e-06 9e-07 1.75e-06 8e-07 2.25e-06 1.3e-06 1.85e-06 1.5e-06 1.3e-06 1.15e-06 1.3e-06 1.65e-06 1.5e-06 1.15e-06 1.3e-06 1.95e-06 1.65e-06 9.5e-07 2.1e-06 1.35e-06 1.45e-06 1.55e-06 1.95e-06 1.9e-06 2.15e-06 1.35e-06 1.95e-06 4e-07 8e-07 2.2e-06 1.65e-06 1.5e-06
45 7.5e-07 7.5e-07 8e-07 1.25e-06 2.3e-06 1.4e-06 6e-07 8e-07 1e-06 1.85e-06 1.05e-06 2.25e-06 1.45e-06 1.75e-06 2.8e-06 1.85e-06 8e-07 1.5e-06 1.05e-06 1.85e-06 8.5e-07 2.35e-06 1.15e-06 1.75e-06 1.65e-06 1.55e-06 9e-07 1.35e-06 1.3e-06 1.35e-06 1.35e-06 1.15e-06 1.6e-06 1.85e-06 8.5e-07 2.1e-06 1.4e-06 1.45e-06 1.85e-06 2.05e-06 1.8e-06 1.9e-06 1.35e-06 1.8e-06 8e-07 1.2e-06 2.05e-06 1.85e-06 1e-06
46 2.15e-06 1.65e-06 1.85e-06 1.9e-06 1.6e-06 1.9e-06 2e-06 1.85e-06 1.8e-06 1.35e-06 1.75e-06 2.1e-06 1.85e-06 1.5e-06 1.65e-06 1.65e-06 2.2e-06 2.25e-06 1.75e-06 1.4e-06 1.8e-06 1.35e-06 1.95e-06 1.7e-06 1.85e-06 2.25e-06 1.8e-06 2e-06 1.85e-06 2e-06 2.35e-06 1.95e-06 1.75e-06 1.65e-06 1.75e-06 2.1e-06 1.65e-06 2.2e-06 2.1e-06 1.95e-06 1.85e-06 2.15e-06 2.05e-06 1.3e-06 2.2e-06 2.05e-06 2.4e-06 1.65e-06 1.5e-06
47 1.6e-06 1.9e-06 1.75e-06 1.45e-06 1.6e-06 1.85e-06 1.45e-06 1.8e-06 1.6e-06 1.6e-06 1.85e-06 1.95e-06 1.65e-06 1.35e-06 1.6e-06 1.25e-06 1.65e-06 1.95e-06 1.8e-06 1.4e-06 1.65e-06 1.4e-06 1.85e-06 1.75e-06 1.55e-06 1.85e-06 1.85e-06 1.75e-06 2.05e-06 1.9e-06 2.1e-06 1.85e-06 2.1e-06 1.25e-06 1.75e-06 1.95e-06 1.55e-06 1.9e-06 1.5e-06 1.85e-06 1.9e-06 2.2e-06 1.8e-06 1.5e-06 1.65e-06 1.85e-06 1.65e-06 2.5e-06 1.95e-06
48 1.45e-06 3.5e-07 9e-07 1.65e-06 2.1e-06 1.5e-06 1.3e-06 9.5e-07 7e-07 1.25e-06 8e-07 2.45e-06 1.7e-06 1.8e-06 2.9e-06 1.95e-06 1.5e-06 1.5e-06 9.5e-07 1.8e-06 9e-07 2.25e-06 1.2e-06 1.45e-06 1.9e-06 2e-06 7.5e-07 1.3e-06 9.5e-07 1.4e-06 1.7e-06 1.2e-06 1.15e-06 1.95e-06 6.5e-07 2.3e-06 1.45e-06 1.45e-06 2.25e-06 1.95e-06 1.8e-06 1.65e-06 1.55e-06 1.35e-06 1.5e-06 1e-06 1.5e-06 1.95e-06 0.0
