 slim_762506799 slim_762506796 slim_762506798 slim_762506742 slim_762506756 slim_762506779 slim_762506741 slim_762506766 slim_762506774 slim_762506784 slim_762506769 slim_762506780 slim_762506771 slim_762506790 slim_762506778 slim_762506770 slim_762506804 slim_762506747 slim_762506787 slim_762506768 slim_762506803 slim_762506772 slim_762506748 slim_762506775 slim_762506791 slim_762506759 slim_762506783 slim_762506793 slim_762506746 slim_762506795 slim_762506763 slim_762506782 slim_762506797 slim_762506764 slim_762506777 slim_762506758 slim_762506785 slim_762506739 slim_762506801 slim_762506744 slim_762506789 slim_762506761 slim_762506776 slim_762506753 slim_762506750 slim_762506794 slim_762506754 slim_762506788 slim_762506743 slim_762506786 slim_762506755 slim_762506749 slim_762506757 slim_762506740 slim_762506752 slim_762506773 slim_762506792 slim_762506745 slim_762506737 slim_762506762 slim_762506765 slim_762506767 slim_762506751 slim_762506760 slim_762506800 slim_762506802 slim_762506781 slim_762506738
30 1.6e-06 1.25e-06 9.5e-07 1.25e-06 1.15e-06 1e-06 1.25e-06 1.05e-06 1.5e-06 1.1e-06 1.45e-06 1.1e-06 1.25e-06 1.15e-06 1.1e-06 1.4e-06 1.25e-06 1e-06 1.4e-06 1.6e-06 1.45e-06 1.45e-06 1.55e-06 1e-06 9e-07 1.4e-06 1.15e-06 1.25e-06 1.35e-06 1.05e-06 1.8e-06 1.05e-06 1.15e-06 1.25e-06 1.2e-06 9.5e-07 1.25e-06 1.3e-06 1.4e-06 1.1e-06 1.2e-06 1.45e-06 1e-06 1.25e-06 1.45e-06 1e-06 1.25e-06 1.05e-06 1.1e-06 9.5e-07 1.2e-06 9e-07 9.5e-07 1e-06 1.15e-06 9e-07 1.3e-06 1e-06 1.6e-06 1.1e-06 1.2e-06 1.05e-06 9.5e-07 1.35e-06 1.35e-06 1.5e-06 1.2e-06 1.1e-06
31 1.05e-06 8.5e-07 5.5e-07 8e-07 6e-07 6e-07 8.5e-07 6.5e-07 1.2e-06 8.5e-07 8e-07 5.5e-07 9e-07 7.5e-07 7.5e-07 9e-07 7e-07 6e-07 8.5e-07 1.2e-06 9.5e-07 9.5e-07 1.05e-06 6e-07 5e-07 8.5e-07 8e-07 8.5e-07 9.5e-07 6.5e-07 1.05e-06 1e-06 8e-07 8.5e-07 8.5e-07 5.5e-07 7e-07 9e-07 1e-06 7e-07 1.15e-06 1.1e-06 6e-07 8.5e-07 1e-06 6e-07 8e-07 6.5e-07 7.5e-07 5.5e-07 8.5e-07 5e-07 5.5e-07 6.5e-07 7.5e-07 5e-07 7.5e-07 6e-07 1.15e-06 7e-07 7.5e-07 6.5e-07 5.5e-07 8.5e-07 1.1e-06 1.05e-06 7.5e-07 7e-07
32 1.05e-06 3.5e-07 5.5e-07 8e-07 6.5e-07 6e-07 8e-07 8e-07 6.5e-07 5e-07 1.1e-06 8.5e-07 7e-07 7.5e-07 6e-07 1.05e-06 9e-07 6e-07 9e-07 8e-07 9.5e-07 8.5e-07 1e-06 8.5e-07 7.5e-07 9e-07 4.5e-07 7e-07 9e-07 5e-07 1.15e-06 8e-07 5e-07 7e-07 7e-07 5.5e-07 7.5e-07 5.5e-07 6.5e-07 5.5e-07 1.4e-06 7e-07 5e-07 8.5e-07 1e-06 6.5e-07 1e-06 5e-07 6e-07 6.5e-07 7e-07 7.5e-07 5.5e-07 5e-07 6e-07 7.5e-07 7e-07 5e-07 1.1e-06 7e-07 4e-07 8e-07 6.5e-07 7.5e-07 8e-07 1.05e-06 9.5e-07 6e-07
33 1.35e-06 7e-07 6.5e-07 9.5e-07 9.5e-07 7e-07 9e-07 7.5e-07 1.2e-06 9e-07 1.35e-06 9e-07 1.1e-06 8.5e-07 8e-07 1.3e-06 1.05e-06 7e-07 1.2e-06 1.25e-06 1.25e-06 1.25e-06 1.3e-06 7e-07 6e-07 1.2e-06 7.5e-07 8e-07 1e-06 6e-07 1.25e-06 8.5e-07 7e-07 1.2e-06 9e-07 6.5e-07 1.05e-06 9.5e-07 1.1e-06 6.5e-07 1.35e-06 1.15e-06 6e-07 9.5e-07 1.1e-06 7.5e-07 1.05e-06 6e-07 8e-07 6e-07 9e-07 6e-07 6.5e-07 7e-07 8.5e-07 6e-07 1e-06 6e-07 1.25e-06 8e-07 7.5e-07 7.5e-07 6.5e-07 1.15e-06 1.2e-06 1.35e-06 1e-06 7e-07
34 1.35e-06 9e-07 5.5e-07 8.5e-07 9e-07 6e-07 8.5e-07 7e-07 6.5e-07 7e-07 1.4e-06 9e-07 1e-06 7e-07 6.5e-07 1.35e-06 1.05e-06 6e-07 1.15e-06 1.1e-06 1.2e-06 1e-06 1.3e-06 6.5e-07 5.5e-07 1.15e-06 7e-07 9e-07 9.5e-07 7e-07 1.2e-06 8.5e-07 7e-07 9e-07 1.1e-06 5.5e-07 1e-06 8e-07 7.5e-07 7.5e-07 1.35e-06 8e-07 6.5e-07 8e-07 1.05e-06 6.5e-07 1e-06 7e-07 6.5e-07 6.5e-07 5.5e-07 5.5e-07 5.5e-07 5.5e-07 7.5e-07 5.5e-07 1.1e-06 6.5e-07 1.2e-06 8e-07 8.5e-07 7e-07 6e-07 1.05e-06 1.1e-06 1.3e-06 1e-06 7.5e-07
35 1.1e-06 7e-07 2.5e-07 5.5e-07 6e-07 3e-07 6e-07 4e-07 8.5e-07 5.5e-07 1.1e-06 6e-07 8e-07 4.5e-07 4.5e-07 1.05e-06 7.5e-07 3e-07 8.5e-07 9.5e-07 9e-07 9.5e-07 1.05e-06 3.5e-07 2.5e-07 8.5e-07 6e-07 6.5e-07 7e-07 4.5e-07 9.5e-07 5.5e-07 5.5e-07 6.5e-07 5.5e-07 5e-07 7e-07 5.5e-07 7e-07 5e-07 1.05e-06 7.5e-07 4e-07 5.5e-07 8e-07 3.5e-07 7.5e-07 4.5e-07 4.5e-07 3.5e-07 5.5e-07 2.5e-07 2.5e-07 3.5e-07 4.5e-07 2.5e-07 8.5e-07 4e-07 9.5e-07 5.5e-07 6.5e-07 4e-07 3e-07 8.5e-07 9e-07 1e-06 7e-07 5e-07
36 9e-07 8.5e-07 7e-07 9e-07 5e-07 7.5e-07 1.05e-06 9.5e-07 1.1e-06 8.5e-07 6.5e-07 7e-07 8.5e-07 9e-07 9e-07 9e-07 6.5e-07 7.5e-07 7.5e-07 1.15e-06 9e-07 7.5e-07 1.05e-06 1e-06 9e-07 7.5e-07 8.5e-07 1e-06 1.15e-06 8.5e-07 1.25e-06 7e-07 7.5e-07 1.05e-06 1e-06 7e-07 1e-06 8e-07 9e-07 9e-07 1.45e-06 1e-06 8e-07 1e-06 1.2e-06 7.5e-07 1e-06 8.5e-07 9e-07 8e-07 1e-06 9e-07 7e-07 8e-07 7.5e-07 9e-07 7e-07 8e-07 1.3e-06 9e-07 7.5e-07 9.5e-07 8e-07 6.5e-07 1.05e-06 1e-06 9.5e-07 9e-07
37 1e-06 7.5e-07 5.5e-07 7.5e-07 7e-07 5.5e-07 7e-07 8.5e-07 8e-07 6.5e-07 1.25e-06 9.5e-07 8.5e-07 7.5e-07 7e-07 1.2e-06 1e-06 5.5e-07 9.5e-07 7.5e-07 1e-06 1e-06 9.5e-07 9e-07 8e-07 9.5e-07 7.5e-07 9e-07 8e-07 7.5e-07 1.3e-06 9e-07 5.5e-07 9.5e-07 8e-07 5.5e-07 8e-07 6e-07 6.5e-07 8e-07 1.5e-06 7.5e-07 7e-07 8.5e-07 9e-07 6.5e-07 1.1e-06 7.5e-07 7e-07 7.5e-07 8e-07 8e-07 5.5e-07 6e-07 6e-07 8e-07 9.5e-07 7e-07 1e-06 8.5e-07 7e-07 8.5e-07 7e-07 9e-07 9e-07 1.05e-06 1.05e-06 8e-07
38 1.3e-06 9e-07 7e-07 8e-07 8e-07 7e-07 1.05e-06 1e-06 5.5e-07 7e-07 1.3e-06 1.05e-06 9.5e-07 9e-07 8e-07 1.35e-06 1.1e-06 7e-07 1.05e-06 9.5e-07 1.1e-06 9e-07 1.2e-06 1.05e-06 9.5e-07 1.05e-06 7.5e-07 1.05e-06 1.15e-06 9e-07 1.4e-06 1e-06 6.5e-07 1.1e-06 7.5e-07 7e-07 9e-07 6.5e-07 9e-07 9.5e-07 1.65e-06 7e-07 8.5e-07 1e-06 1.15e-06 8e-07 1.25e-06 9e-07 8e-07 9e-07 7.5e-07 9.5e-07 7e-07 7e-07 7.5e-07 9.5e-07 1.05e-06 8.5e-07 1.25e-06 9.5e-07 8e-07 1e-06 8.5e-07 9.5e-07 9e-07 1.05e-06 1.2e-06 9.5e-07
39 1.2e-06 5.5e-07 5e-07 8e-07 8e-07 5.5e-07 7.5e-07 6e-07 1.05e-06 7.5e-07 1.2e-06 7.5e-07 9.5e-07 7e-07 6.5e-07 1.15e-06 9e-07 5.5e-07 1.05e-06 1.1e-06 1.1e-06 1.1e-06 1.15e-06 5e-07 4.5e-07 1.05e-06 6e-07 7e-07 8.5e-07 4.5e-07 1.1e-06 7e-07 5.5e-07 6.5e-07 7.5e-07 5e-07 9e-07 8e-07 9.5e-07 9e-07 1.2e-06 1e-06 4.5e-07 8e-07 9.5e-07 6e-07 9e-07 4.5e-07 6e-07 5e-07 7.5e-07 4.5e-07 5e-07 5.5e-07 7e-07 4.5e-07 8.5e-07 4.5e-07 1.1e-06 6.5e-07 6e-07 6e-07 5e-07 1e-06 1.05e-06 1.2e-06 8.5e-07 5.5e-07
40 1.8e-06 1.45e-06 1.05e-06 1.25e-06 1.35e-06 1.1e-06 1.35e-06 1.15e-06 1.8e-06 1.45e-06 1.65e-06 1.2e-06 1.55e-06 1.25e-06 1.25e-06 1.6e-06 1.45e-06 1.1e-06 1.6e-06 1.85e-06 1.65e-06 1.7e-06 1.75e-06 1e-06 9e-07 1.6e-06 1.4e-06 1.4e-06 1.45e-06 1.15e-06 1.2e-06 1.15e-06 1.4e-06 1.35e-06 1.35e-06 1.05e-06 1.45e-06 1.5e-06 1.65e-06 1.2e-06 1.8e-06 1.7e-06 1.1e-06 1.35e-06 1.55e-06 1.1e-06 1.35e-06 1.15e-06 1.25e-06 1.05e-06 1.35e-06 9e-07 1.05e-06 1.15e-06 1.35e-06 9e-07 1.5e-06 1.1e-06 1.6e-06 1.25e-06 1.4e-06 1.15e-06 1.05e-06 1.6e-06 1.5e-06 1.7e-06 1.3e-06 1.2e-06
41 1.4e-06 9.5e-07 7.5e-07 1e-06 9e-07 8e-07 1.1e-06 1.05e-06 6e-07 7.5e-07 1.45e-06 1.15e-06 9.5e-07 9.5e-07 8.5e-07 1.35e-06 1.2e-06 8e-07 9e-07 1.1e-06 1e-06 1e-06 1.35e-06 1.1e-06 1e-06 9e-07 8e-07 1.1e-06 1.2e-06 9.5e-07 1.45e-06 1.1e-06 7e-07 1.15e-06 8e-07 7.5e-07 1e-06 7.5e-07 7e-07 1e-06 1.7e-06 1e-06 9e-07 8e-07 1.3e-06 8.5e-07 1.3e-06 9.5e-07 8.5e-07 9.5e-07 8e-07 1e-06 7.5e-07 7.5e-07 6e-07 1e-06 1.15e-06 9e-07 1.4e-06 1.05e-06 9e-07 1.05e-06 9e-07 1.05e-06 1.1e-06 1.3e-06 1.25e-06 1e-06
42 1.1e-06 5e-07 4e-07 7e-07 7e-07 4.5e-07 6.5e-07 5e-07 9.5e-07 6.5e-07 1.1e-06 6.5e-07 8.5e-07 6e-07 5.5e-07 1.05e-06 8e-07 4.5e-07 9.5e-07 1e-06 1e-06 1e-06 1.05e-06 4.5e-07 3.5e-07 9.5e-07 5.5e-07 6e-07 7.5e-07 4e-07 1e-06 6e-07 5e-07 6e-07 6.5e-07 4e-07 8e-07 7e-07 8.5e-07 4.5e-07 1.1e-06 9e-07 7e-07 7e-07 8.5e-07 5e-07 8e-07 4e-07 5.5e-07 4e-07 6.5e-07 3.5e-07 4e-07 4.5e-07 6e-07 3.5e-07 7.5e-07 3.5e-07 1e-06 5.5e-07 5e-07 5e-07 4e-07 9e-07 9.5e-07 1.1e-06 7.5e-07 4.5e-07
43 1.4e-06 1e-06 5.5e-07 8.5e-07 9e-07 6e-07 9e-07 7e-07 1.15e-06 8.5e-07 1.4e-06 9e-07 1.05e-06 7e-07 7.5e-07 1.3e-06 1.05e-06 6e-07 9e-07 1.25e-06 1e-06 1.25e-06 1.35e-06 6.5e-07 5.5e-07 9e-07 9e-07 9.5e-07 1e-06 7.5e-07 1.25e-06 8.5e-07 8.5e-07 9.5e-07 8e-07 5.5e-07 1e-06 8.5e-07 1e-06 8e-07 1.35e-06 8e-07 7e-07 1.1e-06 1.1e-06 6.5e-07 1e-06 7.5e-07 7.5e-07 6.5e-07 8e-07 5.5e-07 5.5e-07 6.5e-07 5.5e-07 5.5e-07 1.15e-06 7e-07 1.25e-06 8.5e-07 9.5e-07 7e-07 6e-07 1.15e-06 1.2e-06 1.3e-06 1e-06 8e-07
44 1.15e-06 1.1e-06 8e-07 1e-06 1.1e-06 8.5e-07 7.5e-07 9e-07 1.35e-06 1.05e-06 1.5e-06 1.05e-06 1.3e-06 1e-06 9.5e-07 1.55e-06 1.2e-06 8.5e-07 1.35e-06 9e-07 1.4e-06 1.4e-06 1e-06 8.5e-07 7.5e-07 1.35e-06 1.05e-06 1.1e-06 8e-07 9e-07 1.45e-06 1e-06 1e-06 1.1e-06 1.05e-06 8e-07 1.2e-06 9e-07 1.15e-06 9.5e-07 1.55e-06 1.3e-06 8.5e-07 1.1e-06 1.5e-06 9e-07 1.25e-06 9e-07 9.5e-07 8.5e-07 1.05e-06 7.5e-07 8e-07 8.5e-07 1e-06 7.5e-07 1.25e-06 8.5e-07 9.5e-07 9.5e-07 1e-06 9e-07 8e-07 1.3e-06 1.3e-06 1.4e-06 1.2e-06 9.5e-07
45 1.15e-06 8e-07 3.5e-07 6.5e-07 6.5e-07 4e-07 7e-07 5e-07 9.5e-07 6.5e-07 1.1e-06 6.5e-07 8.5e-07 5.5e-07 5.5e-07 1.05e-06 8e-07 4e-07 9e-07 1.05e-06 9.5e-07 1e-06 1.05e-06 4.5e-07 3.5e-07 9e-07 7e-07 7.5e-07 8e-07 5.5e-07 1e-06 6e-07 6.5e-07 7.5e-07 6.5e-07 3.5e-07 7.5e-07 6.5e-07 8e-07 6e-07 1.1e-06 8.5e-07 5e-07 6.5e-07 9e-07 7e-07 8e-07 5.5e-07 5.5e-07 4.5e-07 6.5e-07 3.5e-07 3.5e-07 4.5e-07 5.5e-07 3.5e-07 9e-07 5e-07 1.05e-06 6.5e-07 7.5e-07 5e-07 4e-07 9e-07 1e-06 1.05e-06 7.5e-07 6e-07
46 1.35e-06 1.05e-06 7.5e-07 1.05e-06 9e-07 8e-07 1.05e-06 8.5e-07 1.4e-06 1.05e-06 1.15e-06 8.5e-07 1.1e-06 9e-07 9.5e-07 8.5e-07 1e-06 8e-07 1.15e-06 1.45e-06 1.2e-06 1.25e-06 1.3e-06 8e-07 7e-07 1.15e-06 1e-06 1.05e-06 1.15e-06 8.5e-07 1.25e-06 8e-07 1e-06 1.05e-06 1e-06 7.5e-07 1e-06 1.1e-06 1.25e-06 9e-07 1.35e-06 1.3e-06 8e-07 1e-06 1.25e-06 8e-07 1.4e-06 8.5e-07 9.5e-07 7.5e-07 1e-06 7e-07 7.5e-07 8.5e-07 9.5e-07 7e-07 1.05e-06 8e-07 1.4e-06 9.5e-07 1e-06 8.5e-07 7.5e-07 1.15e-06 1.25e-06 1.35e-06 7e-07 9e-07
47 1.15e-06 5e-07 4.5e-07 7.5e-07 7.5e-07 5e-07 7e-07 5.5e-07 1e-06 7e-07 1.15e-06 7e-07 9e-07 6.5e-07 6e-07 1.1e-06 8.5e-07 5e-07 1e-06 1.05e-06 1.05e-06 1.05e-06 1.1e-06 5e-07 4e-07 1e-06 5.5e-07 6.5e-07 8e-07 4e-07 1.05e-06 6.5e-07 5e-07 6e-07 7e-07 4.5e-07 8.5e-07 7.5e-07 9e-07 4.5e-07 1.15e-06 9.5e-07 4e-07 7.5e-07 9e-07 5.5e-07 8.5e-07 8e-07 6e-07 4.5e-07 7e-07 4e-07 4.5e-07 5e-07 6.5e-07 4e-07 8e-07 4e-07 1.05e-06 6e-07 5.5e-07 5.5e-07 4.5e-07 9.5e-07 1e-06 1.15e-06 8e-07 5e-07
48 1.25e-06 8e-07 4.5e-07 7.5e-07 8e-07 5e-07 7.5e-07 6e-07 8.5e-07 6e-07 1.3e-06 8e-07 9e-07 6.5e-07 5.5e-07 1.25e-06 9.5e-07 5e-07 1.05e-06 1e-06 1.1e-06 1.05e-06 1.2e-06 5e-07 4.5e-07 1.05e-06 7e-07 8e-07 8.5e-07 6e-07 1.1e-06 7.5e-07 6e-07 8e-07 6.5e-07 4.5e-07 9e-07 7e-07 8e-07 6e-07 1.25e-06 8.5e-07 5.5e-07 7.5e-07 9.5e-07 5.5e-07 9.5e-07 6e-07 9e-07 5.5e-07 6.5e-07 4.5e-07 4.5e-07 4.5e-07 6.5e-07 4.5e-07 1e-06 5.5e-07 1.1e-06 7e-07 7.5e-07 6e-07 5e-07 9.5e-07 1e-06 1.2e-06 9e-07 6.5e-07
49 1.15e-06 7e-07 3.5e-07 6.5e-07 7e-07 4e-07 6.5e-07 4e-07 1.05e-06 6.5e-07 1.1e-06 6e-07 9e-07 5.5e-07 5.5e-07 1.05e-06 7.5e-07 4e-07 9.5e-07 1.1e-06 1e-06 1.05e-06 1.1e-06 3.5e-07 2.5e-07 9.5e-07 6e-07 6e-07 7.5e-07 4.5e-07 9.5e-07 5.5e-07 6.5e-07 6e-07 6.5e-07 3.5e-07 8e-07 7.5e-07 9e-07 5e-07 1.05e-06 9.5e-07 4e-07 6.5e-07 8.5e-07 4.5e-07 7.5e-07 4.5e-07 5.5e-07 5e-07 6.5e-07 2.5e-07 3.5e-07 4.5e-07 5.5e-07 2.5e-07 8.5e-07 4e-07 1e-06 5.5e-07 6.5e-07 4e-07 3e-07 9.5e-07 1e-06 1.1e-06 7e-07 5e-07
50 1.35e-06 9e-07 5.5e-07 8.5e-07 9e-07 6e-07 8.5e-07 7e-07 6.5e-07 7e-07 1.4e-06 9e-07 1e-06 7e-07 6.5e-07 1.35e-06 1.05e-06 6e-07 1.15e-06 1.1e-06 1.2e-06 1e-06 1.3e-06 6.5e-07 5.5e-07 1.15e-06 7e-07 9e-07 9.5e-07 7e-07 1.2e-06 8.5e-07 7e-07 9e-07 5.5e-07 5.5e-07 1e-06 8e-07 7.5e-07 7.5e-07 1.35e-06 8e-07 6.5e-07 8e-07 1.05e-06 6.5e-07 1e-06 7e-07 6.5e-07 6.5e-07 1.1e-06 5.5e-07 5.5e-07 5.5e-07 7.5e-07 5.5e-07 1.1e-06 6.5e-07 1.2e-06 8e-07 8.5e-07 7e-07 6e-07 1.05e-06 1.1e-06 1.3e-06 1e-06 7.5e-07
51 1.25e-06 8.5e-07 2.5e-07 6e-07 8e-07 3e-07 5.5e-07 2.5e-07 1.1e-06 7e-07 1.25e-06 5.5e-07 1e-06 4.5e-07 4.5e-07 1.2e-06 8e-07 3e-07 1.05e-06 1.15e-06 1.1e-06 1.15e-06 1.2e-06 1e-07 0.0 1.05e-06 7e-07 6.5e-07 6.5e-07 4e-07 9e-07 5e-07 7.5e-07 6e-07 5.5e-07 2.5e-07 9e-07 8e-07 9.5e-07 4.5e-07 9e-07 1e-06 3.5e-07 5.5e-07 7.5e-07 3.5e-07 7e-07 4e-07 4.5e-07 2.5e-07 5.5e-07 0.0 2.5e-07 3.5e-07 6e-07 0.0 1e-06 3.5e-07 9.5e-07 5e-07 8e-07 2.5e-07 2e-07 1.05e-06 1.1e-06 1.2e-06 6.5e-07 4.5e-07
52 1.1e-06 7e-07 2.5e-07 5.5e-07 6e-07 3e-07 6e-07 4e-07 8.5e-07 5.5e-07 1.1e-06 6e-07 8e-07 4.5e-07 4.5e-07 1.05e-06 7.5e-07 3e-07 8.5e-07 9.5e-07 9e-07 9.5e-07 1.05e-06 3.5e-07 2.5e-07 8.5e-07 6e-07 6.5e-07 7e-07 4.5e-07 9.5e-07 5.5e-07 5.5e-07 6.5e-07 5.5e-07 2.5e-07 7e-07 5.5e-07 7e-07 5e-07 1.05e-06 7.5e-07 4e-07 5.5e-07 8e-07 3.5e-07 7.5e-07 4.5e-07 4.5e-07 3.5e-07 5.5e-07 2.5e-07 5e-07 3.5e-07 4.5e-07 2.5e-07 8.5e-07 4e-07 9.5e-07 5.5e-07 6.5e-07 4e-07 3e-07 8.5e-07 9e-07 1e-06 7e-07 5e-07
53 1.15e-06 7e-07 3.5e-07 6.5e-07 7e-07 4e-07 6.5e-07 5e-07 7.5e-07 5e-07 1.2e-06 7e-07 8e-07 5.5e-07 4.5e-07 1.15e-06 8.5e-07 4e-07 9.5e-07 9e-07 1e-06 9.5e-07 1.1e-06 4.5e-07 3.5e-07 9.5e-07 6e-07 7e-07 7.5e-07 5e-07 1e-06 6.5e-07 5e-07 7e-07 5.5e-07 3.5e-07 8e-07 6e-07 7e-07 5.5e-07 1.15e-06 7.5e-07 4.5e-07 6.5e-07 8.5e-07 4.5e-07 8.5e-07 5e-07 4.5e-07 4.5e-07 5.5e-07 3.5e-07 3.5e-07 7e-07 5.5e-07 3.5e-07 9e-07 4.5e-07 1e-06 6e-07 6.5e-07 5e-07 4e-07 8.5e-07 9e-07 1.1e-06 8e-07 5.5e-07
54 1.15e-06 7.5e-07 4.5e-07 7e-07 6.5e-07 5e-07 8e-07 6.5e-07 9e-07 6e-07 1.15e-06 8e-07 8e-07 6.5e-07 6.5e-07 1.05e-06 8.5e-07 5e-07 7e-07 1e-06 7.5e-07 1e-06 1.1e-06 7e-07 6e-07 7e-07 6.5e-07 8e-07 9e-07 6.5e-07 1.15e-06 7.5e-07 6e-07 8.5e-07 7.5e-07 4.5e-07 7.5e-07 6e-07 7.5e-07 7e-07 1.35e-06 6e-07 6e-07 5.5e-07 1e-06 5.5e-07 9.5e-07 6.5e-07 6.5e-07 5.5e-07 7.5e-07 6e-07 4.5e-07 5.5e-07 6e-07 6e-07 9e-07 6e-07 1.1e-06 7.5e-07 7e-07 6.5e-07 5e-07 9e-07 9.5e-07 1.05e-06 9e-07 7e-07
55 1.25e-06 8.5e-07 2.5e-07 6e-07 8e-07 3e-07 5.5e-07 2.5e-07 1.1e-06 7e-07 1.25e-06 5.5e-07 1e-06 4.5e-07 4.5e-07 1.2e-06 8e-07 3e-07 1.05e-06 1.15e-06 1.1e-06 1.15e-06 1.2e-06 1e-07 0.0 1.05e-06 7e-07 6.5e-07 6.5e-07 4e-07 9e-07 5e-07 7.5e-07 6e-07 5.5e-07 2.5e-07 9e-07 8e-07 9.5e-07 4.5e-07 9e-07 1e-06 3.5e-07 5.5e-07 7.5e-07 3.5e-07 7e-07 4e-07 4.5e-07 2.5e-07 5.5e-07 0.0 2.5e-07 3.5e-07 6e-07 0.0 1e-06 3.5e-07 9.5e-07 5e-07 8e-07 2.5e-07 2e-07 1.05e-06 1.1e-06 1.2e-06 6.5e-07 4.5e-07
56 1e-06 5.5e-07 8.5e-07 1.05e-06 6e-07 9e-07 1.1e-06 1.05e-06 1.2e-06 9.5e-07 7.5e-07 7.5e-07 9e-07 1.05e-06 1e-06 9e-07 8e-07 9e-07 8.5e-07 1.2e-06 1e-06 9e-07 1.05e-06 1.1e-06 1e-06 8.5e-07 8e-07 8.5e-07 1.2e-06 8e-07 1.3e-06 7.5e-07 7e-07 1e-06 1.1e-06 8.5e-07 7e-07 9.5e-07 1.05e-06 8.5e-07 1.5e-06 1.15e-06 7.5e-07 1.15e-06 1.25e-06 9e-07 1.05e-06 8e-07 1e-06 8.5e-07 1.1e-06 1e-06 8.5e-07 9e-07 9e-07 1e-06 1e-06 7.5e-07 1.35e-06 8.5e-07 5.5e-07 1.05e-06 9e-07 8e-07 1.1e-06 1.1e-06 1e-06 7.5e-07
57 1.1e-06 5e-07 4e-07 7e-07 7e-07 4.5e-07 6.5e-07 5e-07 9.5e-07 6.5e-07 1.1e-06 6.5e-07 8.5e-07 6e-07 5.5e-07 1.05e-06 8e-07 4.5e-07 9.5e-07 1e-06 1e-06 1e-06 1.05e-06 4.5e-07 3.5e-07 9.5e-07 5.5e-07 6e-07 7.5e-07 4e-07 1e-06 6e-07 5e-07 6e-07 6.5e-07 4e-07 8e-07 7e-07 8.5e-07 4.5e-07 1.1e-06 9e-07 3.5e-07 7e-07 8.5e-07 5e-07 8e-07 4e-07 5.5e-07 4e-07 6.5e-07 3.5e-07 4e-07 4.5e-07 6e-07 3.5e-07 7.5e-07 7e-07 1e-06 5.5e-07 5e-07 5e-07 4e-07 9e-07 9.5e-07 1.1e-06 7.5e-07 4.5e-07
58 1.25e-06 1.2e-06 9.5e-07 9.5e-07 1.2e-06 1e-06 9e-07 1.1e-06 1.45e-06 1.15e-06 1.6e-06 1.2e-06 1.4e-06 1.15e-06 1.1e-06 1.65e-06 1.35e-06 1e-06 1.45e-06 1.05e-06 1.5e-06 1.5e-06 1.15e-06 1.05e-06 9.5e-07 1.45e-06 1.15e-06 1.25e-06 9.5e-07 1.05e-06 1.6e-06 1.15e-06 1.1e-06 1.25e-06 1.2e-06 9.5e-07 1.3e-06 1e-06 1.25e-06 1.1e-06 1.6e-06 1.4e-06 1e-06 1.25e-06 9.5e-07 1.05e-06 1.4e-06 1.05e-06 1.1e-06 1e-06 1.2e-06 9.5e-07 9.5e-07 1e-06 1.1e-06 9.5e-07 1.35e-06 1e-06 1.7e-06 1.1e-06 1.1e-06 1.1e-06 9.5e-07 1.4e-06 1.4e-06 1.5e-06 1.35e-06 1.1e-06
59 1.2e-06 7e-07 5.5e-07 8e-07 8e-07 6e-07 8e-07 6.5e-07 1.1e-06 8e-07 1.15e-06 7.5e-07 1e-06 7.5e-07 7e-07 1.2e-06 9e-07 6e-07 1.05e-06 1.1e-06 1.1e-06 1.1e-06 1.15e-06 6e-07 5e-07 1.05e-06 7.5e-07 7.5e-07 9e-07 6e-07 1.1e-06 7e-07 7e-07 8e-07 8e-07 5.5e-07 9e-07 8.5e-07 9.5e-07 6.5e-07 1.25e-06 1.05e-06 5.5e-07 8.5e-07 9.5e-07 6.5e-07 9.5e-07 6e-07 7e-07 5.5e-07 8e-07 5e-07 5.5e-07 6e-07 7.5e-07 5e-07 8.5e-07 5.5e-07 1.1e-06 1e-06 6e-07 6.5e-07 5.5e-07 1e-06 1.05e-06 1.15e-06 9e-07 6e-07
60 1e-06 3e-07 6.5e-07 8.5e-07 6.5e-07 7e-07 8.5e-07 8.5e-07 9e-07 7e-07 9.5e-07 8e-07 8e-07 8.5e-07 7.5e-07 1e-06 8.5e-07 7e-07 9e-07 9e-07 9.5e-07 9e-07 9.5e-07 9e-07 8e-07 9e-07 5.5e-07 6.5e-07 9.5e-07 5.5e-07 1.2e-06 7.5e-07 4e-07 7.5e-07 8.5e-07 6.5e-07 7.5e-07 7e-07 8e-07 6e-07 1.4e-06 9e-07 5e-07 9.5e-07 1e-06 7.5e-07 1e-06 5.5e-07 7.5e-07 6.5e-07 8.5e-07 8e-07 6.5e-07 6.5e-07 7e-07 8e-07 5.5e-07 5e-07 1.1e-06 6e-07 4e-07 8.5e-07 7e-07 8e-07 8.5e-07 1e-06 9.5e-07 5.5e-07
