 slim_762143658 slim_762143621 slim_762143656 slim_762143610 slim_762143642 slim_762143654 slim_762143608 slim_762143640 slim_762143611 slim_762143607 slim_762143615 slim_762143646 slim_762143635 slim_762143631 slim_762143600 slim_762143609 slim_762143617 slim_762143623 slim_762143662 slim_762143645 slim_762143649 slim_762143651 slim_762143639 slim_762143633 slim_762143665 slim_762143664 slim_762143657 slim_762143636 slim_762143622 slim_762143627 slim_762143599 slim_762143643 slim_762143628 slim_762143648 slim_762143634 slim_762143652 slim_762143629 slim_762143613 slim_762143601 slim_762143602 slim_762143605 slim_762143626 slim_762143647 slim_762143606 slim_762143597 slim_762143638 slim_762143653 slim_762143618 slim_762143659 slim_762143625 slim_762143612 slim_762143660 slim_762143661 slim_762143637 slim_762143620 slim_762143619 slim_762143604 slim_762143663 slim_762143650 slim_762143616 slim_762143644 slim_762143603 slim_762143630 slim_762143632 slim_762143624 slim_762143655 slim_762143614 slim_762143598 slim_762143641
30 6e-07 6.5e-07 8.5e-07 9.5e-07 6.5e-07 5.5e-07 4e-07 8e-07 8.5e-07 5.5e-07 1.15e-06 7.5e-07 9e-07 7e-07 2e-07 2e-07 1.2e-06 5.5e-07 6e-07 5e-07 4e-07 1.15e-06 8e-07 6.5e-07 5.5e-07 3.5e-07 5.5e-07 4.5e-07 5.5e-07 5e-07 4e-07 4e-07 4e-07 5.5e-07 4.5e-07 6e-07 9e-07 6.5e-07 1.05e-06 5.5e-07 9.5e-07 7e-07 1e-06 4e-07 6.5e-07 4.5e-07 7.5e-07 1.05e-06 4.5e-07 6e-07 7e-07 5e-07 5e-07 1e-06 7e-07 8e-07 3.5e-07 6e-07 6.5e-07 7e-07 6e-07 5e-07 5.5e-07 9e-07 8.5e-07 6e-07 6e-07 8e-07 7.5e-07
31 7e-07 7.5e-07 9e-07 1.05e-06 6.5e-07 7.5e-07 4e-07 8.5e-07 9.5e-07 6.5e-07 1.25e-06 8.5e-07 9.5e-07 7e-07 4e-07 4e-07 1.3e-06 6.5e-07 8e-07 6e-07 4.5e-07 1.25e-06 9e-07 7.5e-07 5.5e-07 3.5e-07 7e-07 5e-07 7.5e-07 6e-07 4e-07 6e-07 5e-07 6.5e-07 4e-07 7.5e-07 1e-06 7.5e-07 1.15e-06 6e-07 1e-06 8e-07 1.1e-06 5e-07 7.5e-07 5.5e-07 8.5e-07 1.15e-06 5.5e-07 7e-07 8e-07 5e-07 6e-07 1.1e-06 8e-07 8.5e-07 4.5e-07 8e-07 7.5e-07 8e-07 6.5e-07 6e-07 7.5e-07 1e-06 9.5e-07 8e-07 6.5e-07 9e-07 8.5e-07
32 6e-07 6e-07 9.5e-07 9.5e-07 7.5e-07 7e-07 5e-07 9e-07 8.5e-07 6e-07 1.25e-06 7e-07 9.5e-07 8e-07 4e-07 3.5e-07 1.3e-06 5.5e-07 7.5e-07 5e-07 4.5e-07 1.15e-06 7.5e-07 7.5e-07 6e-07 4e-07 6.5e-07 4.5e-07 7.5e-07 4.5e-07 4e-07 5e-07 4e-07 6.5e-07 5.5e-07 7.5e-07 9.5e-07 6e-07 1.05e-06 6e-07 1.05e-06 6e-07 9.5e-07 4e-07 7.5e-07 4e-07 7.5e-07 1.05e-06 3.5e-07 5e-07 7e-07 5e-07 4e-07 9.5e-07 6.5e-07 9e-07 3.5e-07 7.5e-07 7e-07 6.5e-07 6.5e-07 6e-07 7.5e-07 9.5e-07 9e-07 7.5e-07 7e-07 8e-07 7.5e-07
33 4.5e-07 7.5e-07 8.5e-07 8.5e-07 5e-07 5.5e-07 5e-07 6e-07 9.5e-07 4.5e-07 8e-07 8.5e-07 9.5e-07 7.5e-07 5.5e-07 5e-07 8e-07 7e-07 6e-07 7.5e-07 6.5e-07 1.05e-06 7.5e-07 4.5e-07 8.5e-07 6.5e-07 8e-07 6e-07 5e-07 6.5e-07 5.5e-07 6.5e-07 6.5e-07 7e-07 6e-07 5e-07 7e-07 7e-07 8e-07 8e-07 8e-07 8.5e-07 1.05e-06 6.5e-07 6.5e-07 6e-07 6.5e-07 9.5e-07 6e-07 5.5e-07 7e-07 7.5e-07 6.5e-07 1.05e-06 8e-07 7e-07 6e-07 7.5e-07 5e-07 7.5e-07 7e-07 4.5e-07 7e-07 5e-07 8e-07 7.5e-07 7.5e-07 6.5e-07 6e-07
34 7e-07 8e-07 1e-06 1.05e-06 5.5e-07 7.5e-07 3e-07 7e-07 1e-06 6.5e-07 1.2e-06 9e-07 8.5e-07 4.5e-07 4.5e-07 4e-07 1.25e-06 7e-07 8e-07 6e-07 6e-07 1.3e-06 9.5e-07 7e-07 7e-07 5e-07 6.5e-07 4e-07 7e-07 6.5e-07 4.5e-07 4e-07 5.5e-07 6e-07 3e-07 7e-07 1e-06 7.5e-07 1.2e-06 7.5e-07 8.5e-07 8.5e-07 1.15e-06 5.5e-07 8e-07 6e-07 8.5e-07 1.2e-06 6e-07 7.5e-07 8e-07 6.5e-07 6.5e-07 1.15e-06 8.5e-07 7e-07 5.5e-07 8e-07 7.5e-07 8.5e-07 5.5e-07 6.5e-07 7e-07 1e-06 9.5e-07 8e-07 7.5e-07 9e-07 8.5e-07
35 5.5e-07 8.5e-07 9.5e-07 9.5e-07 6e-07 6e-07 6e-07 7e-07 1.05e-06 5.5e-07 9e-07 9.5e-07 1.05e-06 8.5e-07 6e-07 5.5e-07 9e-07 8e-07 6.5e-07 8.5e-07 7.5e-07 1.15e-06 8.5e-07 5.5e-07 9.5e-07 7.5e-07 8e-07 7e-07 5.5e-07 7.5e-07 6e-07 7.5e-07 7.5e-07 5e-07 7e-07 9e-07 8.5e-07 8e-07 9e-07 9e-07 9e-07 9.5e-07 1.15e-06 7.5e-07 7.5e-07 7e-07 7.5e-07 1.05e-06 7e-07 6.5e-07 8e-07 8.5e-07 7.5e-07 1.15e-06 9e-07 8e-07 7e-07 8e-07 6e-07 8.5e-07 8e-07 5.5e-07 8e-07 6e-07 9e-07 8e-07 9e-07 7.5e-07 7e-07
36 7.5e-07 1.05e-06 1.15e-06 1.15e-06 8.5e-07 8.5e-07 8.5e-07 9e-07 1.25e-06 7.5e-07 1.1e-06 1.15e-06 1.3e-06 1.05e-06 9e-07 8.5e-07 1.1e-06 1e-06 9e-07 1.05e-06 9e-07 1.3e-06 1e-06 7.5e-07 1.15e-06 9.5e-07 1.15e-06 9.5e-07 8e-07 9e-07 9e-07 1e-06 9.5e-07 7e-07 1e-06 8.5e-07 1.3e-06 1.05e-06 1e-06 1.05e-06 1.1e-06 1.15e-06 1.35e-06 9.5e-07 9.5e-07 8.5e-07 9.5e-07 1.2e-06 9e-07 8e-07 1.05e-06 1.05e-06 9.5e-07 1.35e-06 1.1e-06 1.05e-06 9e-07 1.1e-06 7.5e-07 1.05e-06 9.5e-07 7.5e-07 8e-07 7.5e-07 1.1e-06 1.1e-06 8e-07 9.5e-07 9e-07
37 7e-07 8e-07 9e-07 9e-07 8e-07 8e-07 7e-07 9.5e-07 9.5e-07 7e-07 8.5e-07 9e-07 1e-06 1e-06 6.5e-07 6e-07 1.05e-06 7.5e-07 8.5e-07 8e-07 7.5e-07 1.05e-06 9e-07 8e-07 9e-07 7e-07 9e-07 7e-07 8e-07 7.5e-07 6.5e-07 7.5e-07 6e-07 7e-07 7.5e-07 8e-07 1.05e-06 1e-06 1e-06 9e-07 9.5e-07 8e-07 1.05e-06 7e-07 7e-07 7e-07 7e-07 9.5e-07 6.5e-07 6.5e-07 7.5e-07 8e-07 7e-07 1.05e-06 8.5e-07 8e-07 6.5e-07 8e-07 8e-07 7.5e-07 9e-07 7e-07 9.5e-07 9e-07 8.5e-07 8e-07 9.5e-07 9e-07 8.5e-07
38 7e-07 8e-07 1.15e-06 1.1e-06 9e-07 8.5e-07 1.05e-06 9.5e-07 9.5e-07 7.5e-07 1e-06 9e-07 1.3e-06 1.25e-06 1.05e-06 1e-06 1e-06 8e-07 8e-07 1.15e-06 9.5e-07 6e-07 7e-07 8e-07 1.25e-06 1.05e-06 1.3e-06 1.05e-06 9e-07 9e-07 1.05e-06 1.15e-06 1.05e-06 8e-07 1.2e-06 9e-07 1e-06 1e-06 9e-07 1.15e-06 1.15e-06 9.5e-07 1.25e-06 1.05e-06 9.5e-07 8.5e-07 9e-07 5e-07 9e-07 7.5e-07 7.5e-07 1.1e-06 9.5e-07 1.25e-06 8.5e-07 1.1e-06 9.5e-07 8.5e-07 7e-07 7e-07 1.05e-06 7.5e-07 1.3e-06 5e-07 1.1e-06 8.5e-07 1.25e-06 9e-07 8.5e-07
39 8e-07 8.5e-07 1e-06 1e-06 9e-07 8.5e-07 6.5e-07 1e-06 8.5e-07 7.5e-07 1.35e-06 9.5e-07 9.5e-07 9e-07 5.5e-07 5.5e-07 1.25e-06 7.5e-07 9e-07 5e-07 5e-07 1.3e-06 9.5e-07 8e-07 5e-07 5e-07 6.5e-07 7e-07 9e-07 6.5e-07 5.5e-07 6e-07 6e-07 8e-07 7.5e-07 9e-07 1.05e-06 9e-07 1.15e-06 8e-07 1.15e-06 9e-07 1e-06 4e-07 8.5e-07 6e-07 9.5e-07 1.2e-06 6.5e-07 7.5e-07 9.5e-07 6.5e-07 7e-07 1e-06 9e-07 1.05e-06 5.5e-07 9.5e-07 8e-07 9e-07 7.5e-07 7e-07 9e-07 1.05e-06 8.5e-07 9.5e-07 7.5e-07 1e-06 9.5e-07
40 8.5e-07 1.15e-06 1e-06 1e-06 8.5e-07 9.5e-07 8e-07 7.5e-07 1.35e-06 8.5e-07 7e-07 1.25e-06 1.2e-06 6.5e-07 9.5e-07 9e-07 9.5e-07 1.1e-06 1e-06 1.15e-06 9.5e-07 1.4e-06 1.05e-06 8e-07 1.25e-06 1.05e-06 1.2e-06 8.5e-07 9e-07 9.5e-07 9.5e-07 1e-06 1.05e-06 8e-07 8.5e-07 9e-07 1.1e-06 9.5e-07 1.15e-06 1.15e-06 1.3e-06 1.25e-06 1.4e-06 1.05e-06 8e-07 9e-07 8e-07 1.3e-06 1e-06 9.5e-07 1.1e-06 1.15e-06 1.05e-06 1.4e-06 1.2e-06 7.5e-07 1e-06 1.15e-06 8e-07 1.15e-06 7.5e-07 8.5e-07 1.1e-06 9e-07 9.5e-07 1.15e-06 1.15e-06 1.05e-06 1e-06
41 8e-07 5.5e-07 1.15e-06 1.15e-06 9.5e-07 9e-07 8e-07 1.1e-06 8.5e-07 8e-07 1.35e-06 6.5e-07 1.15e-06 1.1e-06 7e-07 6.5e-07 1.4e-06 5e-07 9.5e-07 8e-07 7e-07 8.5e-07 7.5e-07 9.5e-07 9e-07 7e-07 9.5e-07 7.5e-07 9.5e-07 7e-07 7e-07 8e-07 6e-07 8.5e-07 8.5e-07 9.5e-07 1.15e-06 8e-07 9.5e-07 9e-07 1.25e-06 1e-06 1.15e-06 7e-07 9.5e-07 6.5e-07 9.5e-07 7.5e-07 6.5e-07 7e-07 7e-07 8e-07 7e-07 1.15e-06 6e-07 1.1e-06 6.5e-07 7.5e-07 8.5e-07 6.5e-07 9e-07 8e-07 1.05e-06 1.05e-06 1.1e-06 7.5e-07 1e-06 1e-06 9.5e-07
42 9e-07 9.5e-07 1.3e-06 1.05e-06 1.15e-06 1.1e-06 1.1e-06 1.3e-06 1.05e-06 1e-06 1.35e-06 9.5e-07 9e-07 1.4e-06 1e-06 9.5e-07 1.3e-06 1e-06 1.15e-06 9e-07 1.05e-06 1.35e-06 1.05e-06 1.1e-06 1e-06 1e-06 1.05e-06 9.5e-07 1.15e-06 9.5e-07 1e-06 1.1e-06 9.5e-07 1.05e-06 1.15e-06 1.15e-06 1.35e-06 1.05e-06 1.25e-06 1e-06 1.4e-06 1.15e-06 1.4e-06 8e-07 1.1e-06 9e-07 1e-06 1.25e-06 7e-07 1e-06 1e-06 1e-06 8e-07 7.5e-07 1e-06 1.25e-06 8.5e-07 1.15e-06 1.1e-06 9.5e-07 1.25e-06 1e-06 1.35e-06 1.15e-06 1.05e-06 1.15e-06 1.3e-06 1.1e-06 1.05e-06
43 6.5e-07 6.5e-07 9.5e-07 8.5e-07 7.5e-07 7e-07 5e-07 9e-07 6.5e-07 6e-07 1.25e-06 7.5e-07 7.5e-07 8e-07 4e-07 3.5e-07 1.15e-06 5.5e-07 7.5e-07 3e-07 4.5e-07 1.15e-06 8e-07 7e-07 4e-07 4e-07 4.5e-07 5e-07 7.5e-07 5e-07 4e-07 5e-07 4e-07 6.5e-07 5.5e-07 7.5e-07 9.5e-07 7e-07 1.05e-06 4e-07 1.05e-06 7e-07 8e-07 4e-07 7.5e-07 4.5e-07 8e-07 1.05e-06 4.5e-07 6e-07 7.5e-07 5.5e-07 5e-07 8e-07 7e-07 9e-07 4e-07 7.5e-07 7e-07 7e-07 6.5e-07 6e-07 7.5e-07 9.5e-07 7e-07 7.5e-07 7e-07 8.5e-07 8e-07
44 6.5e-07 8.5e-07 7.5e-07 8e-07 7.5e-07 7.5e-07 7e-07 8.5e-07 1.05e-06 6.5e-07 6e-07 9.5e-07 1.05e-06 9.5e-07 6.5e-07 6.5e-07 8.5e-07 8e-07 8e-07 8.5e-07 7e-07 1.15e-06 8e-07 7e-07 9e-07 7e-07 9.5e-07 7.5e-07 7.5e-07 7.5e-07 6.5e-07 7.5e-07 7.5e-07 6.5e-07 8e-07 7.5e-07 9.5e-07 7e-07 9.5e-07 8.5e-07 8e-07 9.5e-07 1.1e-06 7.5e-07 1.1e-06 7e-07 6e-07 1.05e-06 7e-07 7e-07 8.5e-07 8e-07 7.5e-07 1.1e-06 9e-07 7e-07 6.5e-07 9e-07 7e-07 8.5e-07 8.5e-07 6e-07 9.5e-07 7.5e-07 7.5e-07 9e-07 9e-07 8.5e-07 8e-07
45 5e-07 5e-07 9e-07 8.5e-07 7e-07 6.5e-07 5e-07 7.5e-07 8e-07 5.5e-07 1.1e-06 6e-07 9.5e-07 6.5e-07 4.5e-07 4e-07 1.15e-06 5e-07 7e-07 5.5e-07 3.5e-07 9.5e-07 6e-07 6.5e-07 6.5e-07 4.5e-07 7e-07 4e-07 7e-07 3e-07 4.5e-07 5.5e-07 4e-07 6e-07 6e-07 7e-07 8.5e-07 7e-07 8.5e-07 6e-07 9e-07 6.5e-07 9e-07 4.5e-07 7e-07 5e-07 6.5e-07 8.5e-07 3e-07 5.5e-07 6e-07 5e-07 3.5e-07 9e-07 5.5e-07 8.5e-07 3.5e-07 7e-07 5e-07 5.5e-07 4.5e-07 5.5e-07 7.5e-07 8e-07 8.5e-07 7e-07 7e-07 7e-07 6.5e-07
46 5.5e-07 7.5e-07 8e-07 7e-07 7.5e-07 7.5e-07 7.5e-07 8.5e-07 1.05e-06 6.5e-07 5.5e-07 8.5e-07 1.05e-06 1e-06 7.5e-07 7e-07 8e-07 8e-07 8e-07 9e-07 8e-07 1.1e-06 7e-07 7e-07 1e-06 8e-07 1e-06 7e-07 7.5e-07 7e-07 7.5e-07 8.5e-07 7.5e-07 6.5e-07 8.5e-07 7.5e-07 9.5e-07 7e-07 9e-07 9.5e-07 8e-07 9.5e-07 1e-06 8e-07 6e-07 6.5e-07 1e-06 1e-06 5.5e-07 7e-07 7.5e-07 8e-07 6e-07 1e-06 8e-07 7e-07 6.5e-07 9e-07 7e-07 7.5e-07 9e-07 6.5e-07 1e-06 7e-07 7.5e-07 9e-07 1e-06 7.5e-07 7e-07
47 8.5e-07 6e-07 1.25e-06 1.2e-06 1.05e-06 1e-06 1.1e-06 1.15e-06 7e-07 9e-07 1.2e-06 7e-07 1.3e-06 1.35e-06 1.05e-06 1e-06 1.25e-06 6e-07 1.05e-06 1.15e-06 9.5e-07 1.5e-07 6e-07 1e-06 1.25e-06 1.05e-06 1.3e-06 1.05e-06 1.05e-06 9e-07 1.05e-06 1.15e-06 1.05e-06 9.5e-07 1.2e-06 1.05e-06 1.2e-06 9.5e-07 5e-07 1.2e-06 1.3e-06 7.5e-07 1.25e-06 1.05e-06 1.05e-06 8.5e-07 1e-06 1e-07 9e-07 9e-07 5e-07 1.1e-06 9.5e-07 1.25e-06 6.5e-07 1.2e-06 9.5e-07 6e-07 8.5e-07 4.5e-07 1.1e-06 9e-07 1.35e-06 9e-07 1.2e-06 6e-07 1.3e-06 1.05e-06 1e-06
48 4e-07 4e-07 9e-07 7.5e-07 7e-07 6.5e-07 5.5e-07 8.5e-07 8e-07 5.5e-07 1.1e-06 4.5e-07 9e-07 8.5e-07 4.5e-07 4e-07 1.15e-06 5e-07 7e-07 5.5e-07 5e-07 1e-06 5.5e-07 7e-07 6.5e-07 4.5e-07 7e-07 3.5e-07 7e-07 3.5e-07 4.5e-07 5.5e-07 3.5e-07 6e-07 6e-07 7e-07 9e-07 6.5e-07 9e-07 6.5e-07 1e-06 6.5e-07 7e-07 4.5e-07 7e-07 3e-07 5.5e-07 9e-07 1e-07 5.5e-07 5e-07 4e-07 1.5e-07 7e-07 4.5e-07 8.5e-07 2.5e-07 7e-07 6.5e-07 4.5e-07 7e-07 5.5e-07 8e-07 8e-07 8.5e-07 7e-07 7.5e-07 6e-07 5.5e-07
49 5e-07 7e-07 9e-07 9e-07 6.5e-07 6e-07 6.5e-07 7.5e-07 9e-07 5e-07 9.5e-07 8e-07 1e-06 9e-07 6e-07 5.5e-07 9.5e-07 6.5e-07 6.5e-07 7e-07 6e-07 1e-06 7e-07 6e-07 8e-07 6e-07 8.5e-07 6.5e-07 6.5e-07 6e-07 6e-07 7e-07 5e-07 5.5e-07 7.5e-07 6.5e-07 8e-07 6.5e-07 7.5e-07 7.5e-07 9.5e-07 7e-07 1e-06 6e-07 7e-07 5.5e-07 7e-07 9e-07 5.5e-07 8e-07 7.5e-07 7e-07 6e-07 1e-06 7.5e-07 8.5e-07 5.5e-07 8e-07 5.5e-07 7e-07 7.5e-07 5e-07 9e-07 5.5e-07 8.5e-07 8e-07 8.5e-07 7e-07 6.5e-07
50 6e-07 5e-07 1.05e-06 9.5e-07 8e-07 8e-07 7.5e-07 9.5e-07 7.5e-07 7e-07 1.1e-06 6e-07 1.05e-06 1.05e-06 7e-07 6.5e-07 1.15e-06 5.5e-07 8.5e-07 8.5e-07 7.5e-07 6e-07 6e-07 8e-07 9.5e-07 7.5e-07 9.5e-07 6.5e-07 8e-07 6.5e-07 7e-07 8e-07 7e-07 7e-07 8e-07 8e-07 1.05e-06 7.5e-07 7.5e-07 9.5e-07 1.1e-06 7e-07 1e-06 7.5e-07 8.5e-07 6e-07 7.5e-07 5e-07 5e-07 7.5e-07 9e-07 7.5e-07 5.5e-07 1e-06 5.5e-07 9.5e-07 6e-07 6e-07 7.5e-07 4.5e-07 9e-07 7e-07 1e-06 8.5e-07 1e-06 6e-07 1e-06 8e-07 7.5e-07
51 6.5e-07 6.5e-07 9.5e-07 1e-06 8e-07 8e-07 6e-07 1e-06 9.5e-07 7e-07 1.3e-06 7.5e-07 1.05e-06 9.5e-07 5e-07 5e-07 1.35e-06 6.5e-07 8.5e-07 6.5e-07 5e-07 1.2e-06 8e-07 8.5e-07 6e-07 4e-07 8e-07 5.5e-07 8.5e-07 5.5e-07 5e-07 5e-07 5e-07 7.5e-07 6.5e-07 8.5e-07 1.05e-06 8e-07 1.1e-06 6.5e-07 1.15e-06 8e-07 1e-06 5.5e-07 8e-07 5e-07 8e-07 1.1e-06 4e-07 7e-07 7.5e-07 7e-07 4.5e-07 1e-06 7e-07 1e-06 4e-07 8.5e-07 8e-07 7e-07 8e-07 6.5e-07 9e-07 1e-06 1e-06 8.5e-07 7.5e-07 8.5e-07 8e-07
52 4.5e-07 4.5e-07 9.5e-07 8e-07 7.5e-07 7e-07 6e-07 9e-07 8.5e-07 6e-07 1.15e-06 5.5e-07 9.5e-07 9e-07 5e-07 4.5e-07 1.2e-06 5.5e-07 7.5e-07 6e-07 5.5e-07 1.05e-06 6e-07 7.5e-07 7e-07 5e-07 7.5e-07 4e-07 7.5e-07 4e-07 5e-07 6e-07 4e-07 6.5e-07 6.5e-07 7.5e-07 9.5e-07 7e-07 9.5e-07 7e-07 1.05e-06 7e-07 8e-07 5e-07 7.5e-07 3.5e-07 6e-07 9.5e-07 1.5e-07 6e-07 5.5e-07 4.5e-07 2e-07 8e-07 5e-07 9e-07 2.5e-07 7.5e-07 7e-07 5e-07 7.5e-07 6e-07 8.5e-07 8.5e-07 9e-07 7.5e-07 8e-07 5.5e-07 5.5e-07
53 9e-07 9.5e-07 1.3e-06 1.05e-06 1.15e-06 1.1e-06 1.1e-06 1.3e-06 1.05e-06 1e-06 1.35e-06 1e-06 9e-07 1.4e-06 1e-06 9.5e-07 1.3e-06 1e-06 1.15e-06 9e-07 1.05e-06 1.35e-06 1.05e-06 1.1e-06 1e-06 1e-06 1.05e-06 9.5e-07 1.15e-06 9.5e-07 1e-06 1.1e-06 9.5e-07 1.05e-06 1.15e-06 1.15e-06 1.35e-06 1.05e-06 1.25e-06 1e-06 1.4e-06 1.15e-06 7.5e-07 8e-07 1.1e-06 9e-07 1e-06 1.25e-06 7e-07 1e-06 1e-06 1e-06 8e-07 1.4e-06 1e-06 1.25e-06 8.5e-07 1.15e-06 1.1e-06 9.5e-07 1.25e-06 1e-06 1.35e-06 1.15e-06 1.05e-06 1.15e-06 1.3e-06 1.1e-06 1.05e-06
54 6.5e-07 4e-07 1.1e-06 1e-06 9e-07 8.5e-07 8e-07 1.05e-06 8e-07 7.5e-07 1.25e-06 5e-07 1.1e-06 1.1e-06 7e-07 6.5e-07 1.3e-06 4.5e-07 9e-07 8e-07 7e-07 7.5e-07 6e-07 9e-07 9e-07 7e-07 9.5e-07 6.5e-07 9e-07 6e-07 7e-07 8e-07 6.5e-07 8e-07 8.5e-07 9e-07 1.1e-06 8.5e-07 8.5e-07 9e-07 1.2e-06 6e-07 1e-06 7e-07 9e-07 5.5e-07 8e-07 6.5e-07 4.5e-07 7.5e-07 5.5e-07 7e-07 5e-07 1e-06 8e-07 1.05e-06 5.5e-07 7e-07 8e-07 5e-07 9e-07 7.5e-07 1.05e-06 9.5e-07 1.05e-06 7e-07 1e-06 8.5e-07 8e-07
55 7.5e-07 1e-06 9e-07 9e-07 7.5e-07 8.5e-07 7e-07 8e-07 1.2e-06 7.5e-07 6e-07 1.1e-06 1.05e-06 8e-07 8e-07 7.5e-07 8.5e-07 9.5e-07 9e-07 1e-06 9e-07 1.3e-06 9.5e-07 7.5e-07 1.1e-06 9e-07 1.05e-06 7.5e-07 8e-07 9e-07 8e-07 8.5e-07 9e-07 7e-07 7e-07 8e-07 1.05e-06 8e-07 1.1e-06 1.05e-06 7.5e-07 1.1e-06 1.25e-06 9e-07 7e-07 8.5e-07 7e-07 1.2e-06 8.5e-07 8.5e-07 9.5e-07 1e-06 9e-07 1.25e-06 1.05e-06 1.2e-06 8.5e-07 1e-06 8e-07 1e-06 8.5e-07 7.5e-07 1e-06 8.5e-07 8.5e-07 1e-06 1.05e-06 9.5e-07 9e-07
56 5e-07 5e-07 8.5e-07 8.5e-07 7e-07 6.5e-07 5e-07 8.5e-07 8e-07 5.5e-07 1.15e-06 6e-07 9e-07 8e-07 3.5e-07 3.5e-07 1.2e-06 5e-07 7e-07 5e-07 4e-07 1.05e-06 6.5e-07 7e-07 5.5e-07 3.5e-07 6.5e-07 4e-07 7e-07 4e-07 3.5e-07 4.5e-07 3.5e-07 6e-07 5.5e-07 7e-07 9e-07 6.5e-07 9.5e-07 5.5e-07 1e-06 6.5e-07 8.5e-07 4e-07 6.5e-07 3.5e-07 6.5e-07 9.5e-07 2.5e-07 5.5e-07 6e-07 4e-07 2.5e-07 8.5e-07 5.5e-07 8.5e-07 4e-07 7e-07 6.5e-07 5.5e-07 6.5e-07 5e-07 7.5e-07 8.5e-07 8.5e-07 7e-07 6.5e-07 6.5e-07 6e-07
57 7.5e-07 6.5e-07 1.1e-06 1.1e-06 8.5e-07 7.5e-07 7.5e-07 1e-06 8e-07 7.5e-07 1.2e-06 7.5e-07 1.1e-06 1.05e-06 6e-07 5.5e-07 1.25e-06 6e-07 8e-07 8.5e-07 7.5e-07 7e-07 7.5e-07 8.5e-07 9.5e-07 7.5e-07 9e-07 7.5e-07 7.5e-07 7.5e-07 6e-07 8e-07 7.5e-07 7.5e-07 8e-07 8e-07 1.1e-06 8e-07 8.5e-07 9.5e-07 1.15e-06 7.5e-07 1.15e-06 7.5e-07 9e-07 7e-07 9e-07 6e-07 7e-07 8e-07 6e-07 8.5e-07 7.5e-07 1.15e-06 7e-07 1e-06 7e-07 1.1e-06 8e-07 6e-07 9e-07 7.5e-07 9e-07 9.5e-07 1.05e-06 5.5e-07 1e-06 9.5e-07 9e-07
58 5e-07 7.5e-07 9e-07 9e-07 6e-07 6e-07 6e-07 6e-07 9.5e-07 5e-07 8.5e-07 8.5e-07 1.05e-06 7e-07 6.5e-07 6e-07 8.5e-07 7e-07 6.5e-07 8e-07 5.5e-07 9.5e-07 7e-07 5e-07 9e-07 7e-07 9e-07 6.5e-07 6e-07 5.5e-07 6.5e-07 7.5e-07 7e-07 5e-07 7.5e-07 6e-07 7.5e-07 8e-07 7e-07 8e-07 8e-07 8.5e-07 1.1e-06 7e-07 7e-07 5e-07 7e-07 8.5e-07 6.5e-07 5.5e-07 7.5e-07 8e-07 7e-07 1.1e-06 8e-07 8e-07 6.5e-07 8e-07 8e-07 7.5e-07 5.5e-07 5e-07 8.5e-07 5e-07 8.5e-07 8e-07 8.5e-07 7e-07 6.5e-07
59 6e-07 4.5e-07 1.05e-06 9.5e-07 8.5e-07 8e-07 8e-07 1e-06 7e-07 7e-07 1.15e-06 5.5e-07 1.05e-06 1.1e-06 7e-07 6.5e-07 1.2e-06 5e-07 8.5e-07 8e-07 7e-07 5.5e-07 5.5e-07 8.5e-07 9e-07 7e-07 9.5e-07 6.5e-07 8.5e-07 6e-07 7e-07 8e-07 6.5e-07 7.5e-07 8.5e-07 8.5e-07 1.05e-06 7.5e-07 7e-07 9e-07 1.15e-06 6.5e-07 9.5e-07 7e-07 8.5e-07 5.5e-07 7.5e-07 4.5e-07 4.5e-07 7e-07 4.5e-07 7e-07 5e-07 9.5e-07 5e-07 1e-06 5.5e-07 6e-07 7.5e-07 8e-07 9e-07 7e-07 1.05e-06 8.5e-07 1e-06 6e-07 1e-06 8e-07 7.5e-07
60 7.5e-07 8.5e-07 1.05e-06 1.1e-06 7.5e-07 8e-07 5e-07 6e-07 1.05e-06 7e-07 1.2e-06 9.5e-07 1.05e-06 3e-07 6e-07 5.5e-07 1.25e-06 7.5e-07 8.5e-07 7.5e-07 4.5e-07 1.2e-06 9e-07 7e-07 8.5e-07 6.5e-07 8.5e-07 5e-07 8e-07 5e-07 6e-07 6.5e-07 6.5e-07 7e-07 5.5e-07 8e-07 9.5e-07 9e-07 1.05e-06 7.5e-07 7.5e-07 9e-07 1.25e-06 6.5e-07 8.5e-07 4.5e-07 9e-07 1.1e-06 7e-07 7.5e-07 9e-07 8e-07 7.5e-07 1.25e-06 9e-07 8.5e-07 6.5e-07 9e-07 5.5e-07 9e-07 5e-07 7e-07 8e-07 9.5e-07 1e-06 9e-07 8e-07 9.5e-07 9e-07
