 slim_762180337 slim_762180343 slim_762180313 slim_762180357 slim_762180351 slim_762180330 slim_762180338 slim_762180349 slim_762180342 slim_762180321 slim_762180323 slim_762180335 slim_762180348 slim_762180346 slim_762180339 slim_762180347 slim_762180358 slim_762180340 slim_762180331 slim_762180336 slim_762180341 slim_762180344 slim_762180356 slim_762180315 slim_762180359 slim_762180333 slim_762180322 slim_762180354 slim_762180325 slim_762180319 slim_762180352 slim_762180350 slim_762180324 slim_762180326 slim_762180318 slim_762180360 slim_762180317 slim_762180353 slim_762180329 slim_762180332 slim_762180345 slim_762180316 slim_762180355 slim_762180334 slim_762180361 slim_762180314 slim_762180328 slim_762180327 slim_762180320
39 1.7e-06 2.8e-06 1.6e-06 2.45e-06 1.3e-06 2.1e-06 2.75e-06 1.55e-06 2.1e-06 1.9e-06 2.25e-06 5.5e-07 2.1e-06 2.2e-06 1.8e-06 1.4e-06 1.3e-06 8.5e-07 1.95e-06 1.15e-06 2.5e-06 2.35e-06 2e-06 1.5e-06 1.6e-06 5.5e-07 1.1e-06 2.75e-06 7.5e-07 1.25e-06 1.9e-06 1.4e-06 1.8e-06 1.5e-06 2.1e-06 1.7e-06 2.8e-06 2.25e-06 1.95e-06 9e-07 1.65e-06 1.6e-06 1.55e-06 2.1e-06 1.95e-06 1.95e-06 1.45e-06 2.2e-06 1.8e-06
40 1.2e-06 1.8e-06 1.2e-06 1.95e-06 1.9e-06 6.5e-07 2.25e-06 1.8e-06 1.7e-06 8.5e-07 1.1e-06 1.5e-06 6e-07 1.05e-06 1.5e-06 1.95e-06 1e-06 1.45e-06 1.75e-06 1.85e-06 1.2e-06 9e-07 1.3e-06 1.95e-06 1.05e-06 1.5e-06 1.45e-06 2.15e-06 1.2e-06 9.5e-07 1.85e-06 1.15e-06 1.75e-06 1.6e-06 6e-07 1.55e-06 2e-06 2.15e-06 2.1e-06 1.65e-06 8e-07 1.45e-06 1.55e-06 1.65e-06 9.5e-07 1.65e-06 1.5e-06 2e-06 7.5e-07
41 1.75e-06 2.2e-06 1.35e-06 2.25e-06 1.65e-06 1.4e-06 2.75e-06 1.95e-06 1.85e-06 1.55e-06 1.85e-06 1.5e-06 1.55e-06 1.75e-06 2.05e-06 2.1e-06 1.5e-06 1.45e-06 2.1e-06 1.85e-06 1.8e-06 1.35e-06 1.8e-06 2e-06 1.6e-06 1.55e-06 1.8e-06 2.35e-06 1.35e-06 1.5e-06 2.2e-06 1.55e-06 1.95e-06 1.75e-06 1.55e-06 1.65e-06 2.5e-06 2.05e-06 2.05e-06 1.6e-06 1.45e-06 2.7e-06 1.65e-06 1.75e-06 1.55e-06 1.85e-06 1.75e-06 2.2e-06 1.5e-06
42 1.4e-06 2.25e-06 1.45e-06 2.15e-06 1.45e-06 1.7e-06 2.65e-06 1.7e-06 1.9e-06 1.55e-06 1.75e-06 1.4e-06 1.7e-06 1.7e-06 1.8e-06 1.9e-06 1.2e-06 1.4e-06 1.9e-06 1.8e-06 2.05e-06 1.7e-06 1.55e-06 2e-06 1.3e-06 1.45e-06 1.55e-06 2.2e-06 1.2e-06 1.5e-06 2.05e-06 1.65e-06 1.9e-06 1.65e-06 1.7e-06 1.25e-06 2.55e-06 2.1e-06 1.85e-06 1.55e-06 1.55e-06 1.65e-06 2.1e-06 1.95e-06 1.6e-06 1.65e-06 1.7e-06 2.2e-06 1.4e-06
43 1.9e-06 2.25e-06 1.75e-06 2.25e-06 2.05e-06 1.3e-06 2.85e-06 2.3e-06 2e-06 1.45e-06 1.8e-06 2.15e-06 1.5e-06 1.65e-06 2.3e-06 2.2e-06 1.65e-06 1.8e-06 1.75e-06 1.85e-06 1.85e-06 1.25e-06 1.8e-06 2.25e-06 1.5e-06 2.15e-06 1.8e-06 2.35e-06 1.9e-06 1.8e-06 2.35e-06 1.8e-06 1.5e-06 2.1e-06 1.5e-06 1.7e-06 2.7e-06 1.6e-06 2.3e-06 2.1e-06 1.65e-06 1.75e-06 1.95e-06 2.5e-06 1.4e-06 1.85e-06 2e-06 2.3e-06 1.45e-06
44 1.25e-06 1.8e-06 1.45e-06 1.5e-06 1.85e-06 5.5e-07 2.15e-06 1.75e-06 1.75e-06 6e-07 1e-06 1.8e-06 7e-07 8.5e-07 1.7e-06 1.9e-06 9.5e-07 1.4e-06 1.35e-06 1.65e-06 1.45e-06 8.5e-07 1.1e-06 1.85e-06 6.5e-07 1.8e-06 1.4e-06 1.85e-06 1.45e-06 1.25e-06 1.75e-06 1.25e-06 1e-06 1.5e-06 7e-07 1.25e-06 2.35e-06 1.45e-06 2e-06 1.95e-06 9.5e-07 1.55e-06 1.6e-06 1.4e-06 1e-06 1.2e-06 1.4e-06 1.75e-06 7e-07
45 1.3e-06 1.95e-06 1.85e-06 1.45e-06 1.7e-06 1.2e-06 2.2e-06 1.8e-06 2e-06 1.25e-06 1.2e-06 1.8e-06 1.4e-06 1.15e-06 2e-06 1.95e-06 1.5e-06 1.4e-06 1.3e-06 1.75e-06 2.1e-06 1.5e-06 1e-06 1.7e-06 1.3e-06 1.85e-06 1.75e-06 1.95e-06 1.65e-06 1.6e-06 1.9e-06 1.6e-06 1.45e-06 1.3e-06 1.4e-06 1.45e-06 2.75e-06 1.75e-06 1.8e-06 1.95e-06 1.65e-06 1.85e-06 1.65e-06 1.85e-06 1.2e-06 1.7e-06 1.35e-06 1.55e-06 1.35e-06
46 1.3e-06 2.1e-06 1.75e-06 1.7e-06 1.7e-06 1.45e-06 2.15e-06 1.8e-06 2.1e-06 1.4e-06 1.5e-06 1.25e-06 1.6e-06 1.5e-06 1.7e-06 1.85e-06 1.3e-06 1.15e-06 1.55e-06 1.6e-06 2.15e-06 1.75e-06 1.35e-06 1.5e-06 1.35e-06 1.2e-06 1.5e-06 2.1e-06 1.3e-06 1.35e-06 1.75e-06 1.4e-06 1.6e-06 1.35e-06 1.6e-06 1.65e-06 2.55e-06 1.95e-06 1.85e-06 1.45e-06 1.5e-06 1.75e-06 1.7e-06 2e-06 1.4e-06 1.35e-06 2.2e-06 1.7e-06 1.45e-06
47 1.8e-06 2.15e-06 2.2e-06 1.95e-06 2.1e-06 1.65e-06 1.7e-06 2.2e-06 2.1e-06 1.75e-06 1.7e-06 2e-06 1.8e-06 1.7e-06 2.05e-06 2.3e-06 1.95e-06 1.65e-06 1.85e-06 2.15e-06 2.15e-06 1.95e-06 1.35e-06 1.4e-06 1.75e-06 2e-06 2.1e-06 2.2e-06 2.05e-06 1.85e-06 1.7e-06 1.9e-06 2.05e-06 1.85e-06 1.8e-06 1.9e-06 2.4e-06 2.25e-06 1.65e-06 2.2e-06 2e-06 2.2e-06 2.2e-06 2.3e-06 1.75e-06 1.55e-06 1.7e-06 2.2e-06 1.75e-06
48 1.05e-06 1.85e-06 1.25e-06 1.65e-06 1.8e-06 7e-07 2.15e-06 1.7e-06 1.7e-06 6e-07 1e-06 1.65e-06 6.5e-07 9.5e-07 1.5e-06 1.85e-06 7.5e-07 1.35e-06 1.4e-06 1.7e-06 1.4e-06 9e-07 1.05e-06 1.8e-06 5e-07 1.65e-06 1.25e-06 1.9e-06 1.25e-06 1.05e-06 1.6e-06 1.25e-06 1.25e-06 1.55e-06 6.5e-07 1.1e-06 2.2e-06 1.65e-06 1.95e-06 1.8e-06 7.5e-07 1.5e-06 1.4e-06 1.45e-06 7e-07 1.35e-06 1.45e-06 1.75e-06 9e-07
