 slim_762479625 slim_762479612 slim_762479611 slim_762479670 slim_762479662 slim_762479653 slim_762479621 slim_762479628 slim_762479616 slim_762479645 slim_762479675 slim_762479643 slim_762479623 slim_762479620 slim_762479642 slim_762479656 slim_762479671 slim_762479619 slim_762479658 slim_762479644 slim_762479652 slim_762479660 slim_762479641 slim_762479649 slim_762479648 slim_762479613 slim_762479618 slim_762479615 slim_762479654 slim_762479655 slim_762479630 slim_762479635 slim_762479646 slim_762479674 slim_762479637 slim_762479679 slim_762479638 slim_762479659 slim_762479632 slim_762479664 slim_762479629 slim_762479633 slim_762479647 slim_762479639 slim_762479665 slim_762479651 slim_762479673 slim_762479657 slim_762479650 slim_762479667 slim_762479634 slim_762479669 slim_762479672 slim_762479626 slim_762479663 slim_762479640 slim_762479627 slim_762479631 slim_762479636 slim_762479677 slim_762479622 slim_762479678 slim_762479676 slim_762479661 slim_762479668 slim_762479624 slim_762479666 slim_762479617 slim_762479614
27 1.75e-06 1.7e-06 1.4e-06 1.05e-06 1.4e-06 1.65e-06 1.85e-06 1.3e-06 1.15e-06 1.7e-06 1.4e-06 1.5e-06 1.25e-06 1.35e-06 1.85e-06 1.65e-06 1.45e-06 1.35e-06 1.65e-06 1.65e-06 1.6e-06 9.5e-07 1.6e-06 1.65e-06 1.9e-06 1.65e-06 1.7e-06 1.8e-06 1.35e-06 1.45e-06 1.4e-06 1.7e-06 1.6e-06 1.55e-06 1.55e-06 1.55e-06 1.35e-06 1.5e-06 1.6e-06 1.55e-06 1.2e-06 1.6e-06 1.2e-06 1.5e-06 1.45e-06 1.5e-06 1.65e-06 1.35e-06 1.65e-06 1.2e-06 1.6e-06 1.3e-06 1.7e-06 1.1e-06 1.3e-06 1.45e-06 1.3e-06 1.4e-06 1.8e-06 1.65e-06 1.95e-06 1.45e-06 1.15e-06 1.45e-06 1.2e-06 1.6e-06 1.55e-06 9e-07 1e-06
28 1.65e-06 1.45e-06 1.45e-06 1e-06 1.45e-06 1.8e-06 1.7e-06 1.05e-06 1.3e-06 1.55e-06 1.25e-06 1.65e-06 1.45e-06 1.4e-06 1.65e-06 1.25e-06 1.25e-06 1.4e-06 1.5e-06 1.5e-06 1.6e-06 1.1e-06 1.55e-06 1.65e-06 1.8e-06 1.6e-06 1.75e-06 1.35e-06 1.9e-06 1.25e-06 1.25e-06 1.5e-06 1.5e-06 1.55e-06 1.55e-06 1.4e-06 1.25e-06 1.3e-06 1.6e-06 1.45e-06 1.25e-06 1.6e-06 1.15e-06 1.25e-06 1.35e-06 1.2e-06 1.5e-06 1e-06 1.5e-06 1.2e-06 1.5e-06 1.25e-06 1.55e-06 1.15e-06 1.2e-06 1.55e-06 1.2e-06 1.55e-06 1.6e-06 1.45e-06 1.6e-06 1.35e-06 9.5e-07 1.5e-06 1.2e-06 1.45e-06 1.3e-06 1.3e-06 1.1e-06
29 1.1e-06 1.2e-06 1.15e-06 1.2e-06 1.15e-06 1.65e-06 1.8e-06 1.25e-06 1.2e-06 9.5e-07 1.7e-06 1.8e-06 1.35e-06 1.1e-06 1.75e-06 1.2e-06 1.25e-06 1.1e-06 9e-07 9.5e-07 1.3e-06 1.4e-06 9.5e-07 1.8e-06 1.8e-06 1.4e-06 1.6e-06 1.45e-06 1.25e-06 1.3e-06 1.65e-06 1.5e-06 1.05e-06 1.25e-06 1.25e-06 1.4e-06 1.05e-06 1.55e-06 1.3e-06 8.5e-07 1.35e-06 1.6e-06 9.5e-07 1.35e-06 1.45e-06 1.35e-06 9e-07 6.5e-07 1.05e-06 1.3e-06 8e-07 1.05e-06 1e-06 1.2e-06 1.05e-06 1.55e-06 1.05e-06 1.45e-06 1.6e-06 1.5e-06 2e-06 1.2e-06 9e-07 1.15e-06 1.2e-06 1e-06 1.5e-06 1.45e-06 1.15e-06
30 1.9e-06 1.8e-06 1.65e-06 9.5e-07 1.6e-06 1.65e-06 1.6e-06 1.15e-06 1.4e-06 1.7e-06 1.3e-06 1.7e-06 1.55e-06 1.55e-06 1.5e-06 1.4e-06 1.4e-06 1.55e-06 1.65e-06 1.65e-06 1.7e-06 1.05e-06 1.75e-06 1.4e-06 1.65e-06 1.65e-06 1.8e-06 1.4e-06 1.25e-06 1.65e-06 1.8e-06 1.3e-06 1.6e-06 1.65e-06 1.65e-06 1.25e-06 1.3e-06 1.3e-06 1.7e-06 1.65e-06 1.25e-06 1.65e-06 1.25e-06 1.3e-06 1.45e-06 1.3e-06 1.65e-06 1.55e-06 1.75e-06 1.3e-06 1.7e-06 1.35e-06 1.8e-06 1.2e-06 1.5e-06 1.65e-06 1.25e-06 1.55e-06 1.4e-06 1.25e-06 1.2e-06 1.65e-06 1.2e-06 1.65e-06 1.15e-06 1.65e-06 1.4e-06 1.35e-06 1.1e-06
31 1.8e-06 1.7e-06 1.8e-06 1.55e-06 1.8e-06 1.7e-06 1.35e-06 1.3e-06 1.5e-06 1e-06 1.6e-06 1.9e-06 1.95e-06 1.7e-06 1.5e-06 1.35e-06 1.45e-06 1.7e-06 1e-06 1.1e-06 1.3e-06 1.45e-06 1.4e-06 1.7e-06 1.65e-06 1.35e-06 1.5e-06 1.7e-06 1.5e-06 1.5e-06 1.3e-06 2e-06 1.1e-06 1.45e-06 1.45e-06 1.3e-06 1.25e-06 1.5e-06 1.55e-06 1.3e-06 1.75e-06 1.5e-06 1.55e-06 1.1e-06 1.45e-06 1.15e-06 1e-06 1.75e-06 1.75e-06 1.65e-06 1.1e-06 1.65e-06 1.55e-06 1.55e-06 1.75e-06 1.7e-06 1.35e-06 1.6e-06 1.3e-06 1.1e-06 1.1e-06 1.65e-06 1.6e-06 1.8e-06 1.35e-06 1.55e-06 1.5e-06 1.65e-06 1.65e-06
32 1.3e-06 1.45e-06 1.35e-06 1.25e-06 1.45e-06 1.8e-06 1.7e-06 1.25e-06 1.35e-06 3e-07 1.55e-06 1.7e-06 1.65e-06 1.3e-06 1.7e-06 1.5e-06 1.25e-06 1.3e-06 3e-07 5e-07 1e-06 1.35e-06 8.5e-07 1.85e-06 1.7e-06 9.5e-07 1.4e-06 1.6e-06 1.5e-06 1.05e-06 1.6e-06 1.1e-06 6e-07 9e-07 9e-07 1.55e-06 7.5e-07 1.55e-06 1e-06 7.5e-07 1.45e-06 1.35e-06 1.2e-06 9e-07 1.35e-06 9.5e-07 3e-07 1.45e-06 1.3e-06 1.4e-06 4.5e-07 1.3e-06 1e-06 1.25e-06 1.4e-06 1.5e-06 9.5e-07 1.1e-06 1.35e-06 1.3e-06 1.85e-06 1.55e-06 1.3e-06 1.4e-06 9.5e-07 1e-06 1.4e-06 1.55e-06 1.4e-06
33 1.25e-06 1.6e-06 1.1e-06 1.15e-06 1.25e-06 1.9e-06 1.95e-06 1.3e-06 1.45e-06 8e-07 1.35e-06 1.35e-06 1.25e-06 1e-06 1.7e-06 1.6e-06 1.45e-06 1e-06 8e-07 9.5e-07 1.35e-06 1.4e-06 1.1e-06 1.95e-06 1.75e-06 1.35e-06 1.6e-06 1.55e-06 1.55e-06 1.25e-06 1.65e-06 1.45e-06 9e-07 1.6e-06 8e-07 1.65e-06 9.5e-07 1.6e-06 1.05e-06 1e-06 1.2e-06 1.5e-06 1.15e-06 1.25e-06 1.3e-06 1.3e-06 8e-07 1.35e-06 1.2e-06 1.3e-06 9.5e-07 1.25e-06 1.15e-06 1.25e-06 1.05e-06 1.5e-06 1.1e-06 1e-06 1.55e-06 1.6e-06 2.1e-06 1.6e-06 1.2e-06 1.25e-06 1.1e-06 1e-06 1.4e-06 1.5e-06 1.3e-06
34 1.25e-06 1.6e-06 1.1e-06 1.15e-06 1.25e-06 1.9e-06 1.95e-06 1.3e-06 1.45e-06 8e-07 1.35e-06 1.35e-06 1.25e-06 1e-06 1.7e-06 1.6e-06 1.45e-06 1e-06 8e-07 9.5e-07 1.35e-06 1.4e-06 1.1e-06 1.95e-06 1.75e-06 1.35e-06 1.6e-06 1.55e-06 1.55e-06 1.25e-06 1.65e-06 1.45e-06 9e-07 8e-07 1.6e-06 1.65e-06 9.5e-07 1.6e-06 1.05e-06 1e-06 1.2e-06 1.5e-06 1.15e-06 1.25e-06 1.3e-06 1.3e-06 8e-07 1.35e-06 1.2e-06 1.3e-06 9.5e-07 1.25e-06 1.15e-06 1.25e-06 1.05e-06 1.5e-06 1.1e-06 1e-06 1.55e-06 1.6e-06 2.1e-06 1.6e-06 1.2e-06 1.25e-06 1.1e-06 1e-06 1.4e-06 1.5e-06 1.3e-06
35 1.5e-06 1.6e-06 1.55e-06 1.35e-06 1.45e-06 1.5e-06 1.45e-06 1.25e-06 1.3e-06 1.5e-06 1.6e-06 1.9e-06 1.65e-06 1.4e-06 1.45e-06 1.25e-06 1.4e-06 1.4e-06 1.45e-06 1.4e-06 1.55e-06 1.4e-06 1.4e-06 1.6e-06 1.65e-06 1.6e-06 1.7e-06 1.55e-06 1.4e-06 1.4e-06 1.25e-06 1.3e-06 1.55e-06 1.65e-06 1.65e-06 2.2e-06 1.4e-06 1.45e-06 1.7e-06 1.3e-06 1.55e-06 1.7e-06 1.2e-06 1.4e-06 1.45e-06 1.4e-06 1.45e-06 1.45e-06 1.45e-06 1.5e-06 1.4e-06 1.3e-06 1.55e-06 1.4e-06 1.55e-06 1.65e-06 1.3e-06 1.75e-06 1.4e-06 1.2e-06 1.2e-06 1.55e-06 1.35e-06 1.5e-06 1.45e-06 1.4e-06 1.5e-06 1.55e-06 1.35e-06
36 1.15e-06 1.4e-06 1.15e-06 7e-07 1.15e-06 1.65e-06 1.7e-06 1e-06 1.15e-06 6.5e-07 1.3e-06 1.55e-06 1.3e-06 1.05e-06 1.6e-06 1.4e-06 1.1e-06 1.05e-06 6.5e-07 7.5e-07 1.15e-06 1e-06 9e-07 1.6e-06 1.65e-06 1.15e-06 1.4e-06 1.35e-06 1.25e-06 1.05e-06 1.3e-06 1.25e-06 7.5e-07 9.5e-07 9.5e-07 1.4e-06 1.3e-06 1.25e-06 1.05e-06 8e-07 1e-06 1.35e-06 8e-07 9.5e-07 1.25e-06 1e-06 6.5e-07 1.2e-06 1.05e-06 1.1e-06 7.5e-07 9e-07 1e-06 9.5e-07 1.15e-06 1.35e-06 7.5e-07 1.1e-06 1.4e-06 1.35e-06 1.85e-06 1.4e-06 9e-07 1.15e-06 8e-07 9e-07 1.2e-06 1.3e-06 9e-07
37 1.7e-06 1.7e-06 1.6e-06 1.05e-06 1.55e-06 1.85e-06 1.4e-06 1.1e-06 1.35e-06 1.5e-06 1.4e-06 1.8e-06 1.65e-06 1.5e-06 1.7e-06 1.5e-06 1.35e-06 1.5e-06 1.45e-06 1.45e-06 1.3e-06 1.15e-06 1.55e-06 1.75e-06 1.85e-06 1.6e-06 1.2e-06 1.5e-06 1.3e-06 1.55e-06 1.3e-06 1.5e-06 1.55e-06 1.6e-06 1.6e-06 1.45e-06 1.25e-06 2e-06 1.65e-06 1.45e-06 1.35e-06 1.4e-06 1.2e-06 1.25e-06 1.4e-06 1.25e-06 1.45e-06 1.55e-06 1.55e-06 1.4e-06 1.5e-06 1.3e-06 1.6e-06 1.3e-06 1.55e-06 1.6e-06 1.2e-06 1.65e-06 1.6e-06 1.45e-06 1.6e-06 1.35e-06 1.25e-06 1.6e-06 1.25e-06 1.45e-06 1.35e-06 1.45e-06 1.2e-06
38 1.3e-06 1.65e-06 1.15e-06 1.2e-06 1.3e-06 1.95e-06 2e-06 1.35e-06 1.5e-06 9.5e-07 1.5e-06 1.5e-06 1.3e-06 1.15e-06 1.75e-06 1.65e-06 1.5e-06 1.15e-06 9e-07 1.05e-06 1.4e-06 1.45e-06 1.2e-06 2e-06 1.8e-06 1.4e-06 1.7e-06 1.6e-06 1.6e-06 1.3e-06 1.7e-06 1.55e-06 1e-06 1.05e-06 1.05e-06 1.7e-06 1.05e-06 1.65e-06 1.7e-06 1.1e-06 1.25e-06 1.6e-06 1.2e-06 1.35e-06 1.25e-06 1.35e-06 9e-07 1.4e-06 1.25e-06 1.35e-06 1.05e-06 1.3e-06 1.2e-06 1.3e-06 1.2e-06 1.55e-06 1.15e-06 9.5e-07 1.6e-06 1.65e-06 2.15e-06 1.65e-06 1.25e-06 1.3e-06 1.15e-06 1.05e-06 1.35e-06 1.55e-06 1.35e-06
39 8e-07 1.25e-06 1.1e-06 1.15e-06 1.05e-06 1.55e-06 1.6e-06 1.15e-06 1.1e-06 5e-07 1.65e-06 1.8e-06 1.45e-06 9.5e-07 1.6e-06 1.3e-06 1.15e-06 9.5e-07 5e-07 5.5e-07 1.05e-06 1.4e-06 6e-07 1.85e-06 1.7e-06 1.15e-06 1.35e-06 1.55e-06 1.45e-06 8.5e-07 1.65e-06 1.3e-06 7.5e-07 1e-06 1e-06 1.3e-06 8e-07 1.45e-06 1.1e-06 1e-06 1.35e-06 1.45e-06 8e-07 1.1e-06 1.3e-06 1.15e-06 5e-07 1.15e-06 8e-07 1.35e-06 5e-07 9e-07 8e-07 1.2e-06 1.25e-06 1.4e-06 8.5e-07 1.35e-06 1.45e-06 1.35e-06 1.9e-06 1.35e-06 1.1e-06 1.05e-06 1.15e-06 7e-07 1.35e-06 1.55e-06 1.2e-06
40 1.35e-06 1.65e-06 9.5e-07 5e-07 8e-07 1.8e-06 2.15e-06 1.1e-06 1.3e-06 1.55e-06 1.15e-06 1.2e-06 6e-07 9.5e-07 1.7e-06 1.6e-06 1.35e-06 9.5e-07 1.5e-06 1.5e-06 1.75e-06 9.5e-07 1.45e-06 1.6e-06 1.75e-06 1.65e-06 1.9e-06 1.2e-06 1.25e-06 1.35e-06 1.25e-06 1.75e-06 1.45e-06 1.2e-06 1.2e-06 1.55e-06 1e-06 1.35e-06 1.25e-06 1.35e-06 9e-07 1.65e-06 8e-07 1.45e-06 1.3e-06 1.45e-06 1.5e-06 1.1e-06 1.2e-06 9e-07 1.55e-06 9e-07 1.4e-06 8.5e-07 9e-07 1.45e-06 9.5e-07 1.05e-06 1.65e-06 1.7e-06 2.15e-06 1.55e-06 7.5e-07 8.5e-07 9e-07 1.1e-06 1.3e-06 1.15e-06 7e-07
41 1.85e-06 1.5e-06 1.7e-06 1.5e-06 1.75e-06 1.95e-06 1.5e-06 1.4e-06 1.5e-06 1.25e-06 1.65e-06 1.5e-06 1.8e-06 1.65e-06 1.85e-06 1.7e-06 1.65e-06 1.65e-06 1.25e-06 1.3e-06 1.2e-06 1.4e-06 1.55e-06 1.8e-06 1.7e-06 1.25e-06 1.05e-06 1.6e-06 1.6e-06 1.6e-06 1.65e-06 1.5e-06 1.35e-06 1.5e-06 1.5e-06 1.7e-06 1.35e-06 1.4e-06 1.6e-06 1.45e-06 1.65e-06 1.9e-06 1.55e-06 1.35e-06 1.55e-06 1.4e-06 1.25e-06 1.7e-06 1.75e-06 1.6e-06 1.35e-06 1.65e-06 1.65e-06 1.5e-06 1.65e-06 1.65e-06 1.4e-06 1.6e-06 1.8e-06 1.55e-06 1.85e-06 1.4e-06 1.55e-06 1.8e-06 1.4e-06 1.6e-06 1.6e-06 1.55e-06 1.6e-06
42 8.5e-07 1.3e-06 9e-07 5e-07 8e-07 1.45e-06 1.8e-06 9.5e-07 9.5e-07 1.15e-06 1.3e-06 1.55e-06 1e-06 7.5e-07 1.55e-06 1.3e-06 1.05e-06 7.5e-07 1.1e-06 1.05e-06 1.4e-06 9.5e-07 9e-07 1.5e-06 1.65e-06 1.4e-06 1.6e-06 1.2e-06 1.15e-06 9.5e-07 1.25e-06 1.55e-06 1.2e-06 1.15e-06 1.15e-06 1.2e-06 8e-07 1.2e-06 1.2e-06 8e-07 8e-07 1.55e-06 9e-07 1.25e-06 1.25e-06 1.25e-06 1.1e-06 9e-07 7.5e-07 9.5e-07 1.05e-06 5.5e-07 1e-06 8e-07 9.5e-07 1.3e-06 7e-07 1.25e-06 1.5e-06 1.45e-06 1.95e-06 1.3e-06 6.5e-07 8.5e-07 9e-07 7.5e-07 1.2e-06 1.2e-06 6e-07
43 1.6e-06 1.55e-06 1.6e-06 1.15e-06 1.6e-06 1.8e-06 1.4e-06 1e-06 1.3e-06 8e-07 1.3e-06 1.7e-06 1.75e-06 1.5e-06 1.6e-06 1.4e-06 1.15e-06 1.5e-06 8e-07 9e-07 1.15e-06 1.15e-06 1.2e-06 1.7e-06 1.75e-06 1.15e-06 1.4e-06 1.5e-06 1.25e-06 1.35e-06 1.3e-06 1.1e-06 9e-07 1.25e-06 1.25e-06 1.4e-06 9.5e-07 1.25e-06 1.35e-06 1.1e-06 1.45e-06 1.35e-06 1.25e-06 1.6e-06 1.25e-06 8.5e-07 8e-07 1.65e-06 1.5e-06 1.35e-06 9e-07 1.35e-06 1.3e-06 1.25e-06 1.6e-06 1.5e-06 1.05e-06 1.4e-06 1.4e-06 1.2e-06 1.4e-06 1.55e-06 1.35e-06 1.6e-06 1.1e-06 1.35e-06 1.2e-06 1.45e-06 1.35e-06
44 1.45e-06 1.6e-06 1.25e-06 1.25e-06 1.35e-06 1.85e-06 1.6e-06 1.1e-06 1.4e-06 1.3e-06 1.3e-06 1.45e-06 1.35e-06 1.25e-06 1.55e-06 1.4e-06 1.4e-06 1.25e-06 1.25e-06 1.3e-06 1.45e-06 1.35e-06 1.4e-06 1.9e-06 1.7e-06 1.5e-06 1.65e-06 1.45e-06 1.35e-06 1.45e-06 1.45e-06 1.45e-06 1.35e-06 1.3e-06 1.3e-06 1.45e-06 1.25e-06 1.4e-06 1.25e-06 1.3e-06 1.3e-06 1.55e-06 1.25e-06 1.25e-06 2e-06 1.25e-06 1.25e-06 1.45e-06 1.35e-06 1.35e-06 1.35e-06 1.35e-06 1.4e-06 1.35e-06 1.3e-06 1.5e-06 1.25e-06 1.35e-06 1.5e-06 1.45e-06 1.6e-06 1.55e-06 1.3e-06 1.4e-06 1.35e-06 1.2e-06 1.15e-06 1.4e-06 1.4e-06
45 1.6e-06 1.55e-06 1.6e-06 1.15e-06 1.6e-06 1.8e-06 1.4e-06 1e-06 1.3e-06 9e-07 1.25e-06 1.7e-06 1.75e-06 1.5e-06 1.6e-06 1.4e-06 1.1e-06 1.5e-06 8.5e-07 9.5e-07 1.15e-06 1.15e-06 1.25e-06 1.7e-06 1.75e-06 1.15e-06 1.45e-06 1.5e-06 1.2e-06 1.35e-06 1.3e-06 1.15e-06 9.5e-07 1.3e-06 1.3e-06 1.4e-06 1e-06 1.25e-06 1.35e-06 1.15e-06 1.45e-06 1.4e-06 1.25e-06 8.5e-07 1.25e-06 1.6e-06 8.5e-07 1.65e-06 1.5e-06 1.3e-06 9.5e-07 1.35e-06 1.3e-06 1.2e-06 1.6e-06 1.5e-06 1.05e-06 1.4e-06 1.4e-06 1.2e-06 1.4e-06 1.55e-06 1.35e-06 1.6e-06 1.1e-06 1.35e-06 1.2e-06 1.45e-06 1.35e-06
46 1.05e-06 1.3e-06 1.3e-06 1.3e-06 1.35e-06 1.7e-06 1.45e-06 1.15e-06 1.25e-06 5e-08 1.6e-06 1.75e-06 1.7e-06 1.2e-06 1.6e-06 1.35e-06 1.15e-06 1.2e-06 5e-08 2.5e-07 7.5e-07 1.4e-06 6e-07 1.9e-06 1.65e-06 8.5e-07 1.15e-06 1.65e-06 1.5e-06 9e-07 1.65e-06 1e-06 3e-07 8e-07 8e-07 1.45e-06 6.5e-07 1.45e-06 9e-07 5e-07 1.5e-06 1.25e-06 1.1e-06 8e-07 1.25e-06 8.5e-07 1e-07 1.4e-06 1.05e-06 1.45e-06 2e-07 1.2e-06 7.5e-07 1.3e-06 1.4e-06 1.4e-06 8.5e-07 1.15e-06 1.3e-06 1.2e-06 1.75e-06 1.4e-06 1.3e-06 1.3e-06 1e-06 8e-07 1.3e-06 1.6e-06 1.45e-06
47 1.15e-06 1.1e-06 1e-06 1e-06 1.05e-06 1.7e-06 2.05e-06 1.25e-06 1.25e-06 1.45e-06 1.6e-06 1.65e-06 1.1e-06 1e-06 1.7e-06 1.05e-06 1.45e-06 1e-06 1.4e-06 1.4e-06 1.65e-06 1.3e-06 1.25e-06 1.8e-06 1.75e-06 1.75e-06 1.8e-06 1.35e-06 1e-06 6.5e-07 1.55e-06 1.75e-06 1.45e-06 1.35e-06 1.35e-06 1.45e-06 1.2e-06 1.55e-06 1.4e-06 1.15e-06 1.1e-06 1.7e-06 9e-07 1.65e-06 1.45e-06 1.65e-06 1.4e-06 1e-07 1.05e-06 1.25e-06 1.35e-06 1e-06 1.25e-06 1.2e-06 6e-07 1.5e-06 1.15e-06 1.45e-06 1.7e-06 1.7e-06 2.15e-06 1e-06 5e-07 1.1e-06 1.2e-06 1e-06 1.5e-06 1.3e-06 9.5e-07
48 6e-07 1.4e-06 8e-07 1.05e-06 9.5e-07 1.7e-06 1.9e-06 1.2e-06 1.25e-06 1.1e-06 1.65e-06 1.75e-06 1.2e-06 8.5e-07 1.5e-06 1.4e-06 1.35e-06 8.5e-07 1.05e-06 1.05e-06 1.45e-06 1.5e-06 9e-07 2e-06 1.7e-06 1.6e-06 1.7e-06 1.65e-06 1.5e-06 1.05e-06 1.75e-06 1.75e-06 1.3e-06 1.2e-06 1.2e-06 1.45e-06 1.05e-06 1.55e-06 1.25e-06 8e-07 1.2e-06 1.75e-06 7.5e-07 1.5e-06 1.35e-06 1.5e-06 1.05e-06 1.05e-06 1e-06 1.3e-06 1.05e-06 8.5e-07 7.5e-07 1.3e-06 1.1e-06 1.3e-06 1e-06 1.5e-06 1.6e-06 1.7e-06 2.2e-06 1.45e-06 1e-06 1e-06 1.35e-06 6e-07 1.35e-06 1.65e-06 1.15e-06
49 1.45e-06 1.7e-06 1e-06 7.5e-07 1.15e-06 1.8e-06 2.05e-06 1.15e-06 1.3e-06 1.5e-06 1.1e-06 1.35e-06 9e-07 1.1e-06 1.7e-06 1.6e-06 1.25e-06 1.1e-06 1.45e-06 1.45e-06 1.7e-06 1.05e-06 1.45e-06 1.5e-06 1.75e-06 1.6e-06 1.85e-06 1.2e-06 1.2e-06 1.3e-06 1.3e-06 1.65e-06 1.4e-06 1.3e-06 1.3e-06 1.5e-06 1.1e-06 1.4e-06 1.35e-06 1.35e-06 9e-07 1.6e-06 9.5e-07 1.35e-06 1.35e-06 1.3e-06 1.45e-06 1.25e-06 1.3e-06 1.4e-06 1.4e-06 1.05e-06 1.35e-06 7.5e-07 1.1e-06 1.5e-06 1.05e-06 1.15e-06 1.65e-06 1.6e-06 2e-06 1.6e-06 9.5e-07 1.2e-06 9.5e-07 1.3e-06 1.35e-06 1.2e-06 8.5e-07
50 1.05e-06 1.3e-06 1.3e-06 1.35e-06 1.3e-06 1.65e-06 1.5e-06 1.2e-06 1.2e-06 2e-07 1.7e-06 1.85e-06 1.65e-06 1.2e-06 1.7e-06 1.35e-06 1.1e-06 1.2e-06 2e-07 3.5e-07 8.5e-07 1.45e-06 6e-07 1.85e-06 1.75e-06 9.5e-07 1.25e-06 1.6e-06 1.5e-06 8e-07 1.7e-06 1.1e-06 4.5e-07 9.5e-07 9.5e-07 1.4e-06 7.5e-07 1.5e-06 1.05e-06 5e-07 1.55e-06 1.35e-06 1.05e-06 9e-07 1.35e-06 9.5e-07 2e-07 1.35e-06 1.05e-06 1.4e-06 4e-07 1.15e-06 7.5e-07 1.25e-06 1.45e-06 1.5e-06 9e-07 1.3e-06 1.4e-06 1.25e-06 1.8e-06 1.4e-06 1.3e-06 1.25e-06 1.1e-06 9e-07 1.4e-06 1.6e-06 1.4e-06
51 9.5e-07 1.4e-06 1e-06 6e-07 9e-07 1.55e-06 1.9e-06 1.05e-06 1.05e-06 1.25e-06 1.4e-06 1.65e-06 1.1e-06 8.5e-07 1.65e-06 1.4e-06 1.15e-06 8.5e-07 1.2e-06 1.15e-06 1.5e-06 1.05e-06 1e-06 1.6e-06 1.75e-06 1.5e-06 1.7e-06 1.3e-06 1.25e-06 1.05e-06 1.35e-06 1.65e-06 1.3e-06 1.25e-06 1.25e-06 1.3e-06 9e-07 1.3e-06 1.3e-06 9e-07 9e-07 1.65e-06 5.5e-07 1.35e-06 1.35e-06 1.35e-06 1.2e-06 1e-06 8.5e-07 1.05e-06 1.15e-06 1.1e-06 1.1e-06 9e-07 1.05e-06 1.4e-06 8e-07 1.35e-06 1.6e-06 1.55e-06 2.05e-06 1.4e-06 7.5e-07 9.5e-07 1e-06 8.5e-07 1.3e-06 1.3e-06 7e-07
52 8.5e-07 1.45e-06 1e-06 1.25e-06 1.2e-06 1.8e-06 1.8e-06 1.25e-06 1.35e-06 8e-07 1.7e-06 1.8e-06 1.4e-06 1.1e-06 1.6e-06 1.45e-06 1.3e-06 1.1e-06 7.5e-07 8.5e-07 1.25e-06 1.55e-06 9e-07 2e-06 1.75e-06 1.4e-06 1.6e-06 1.7e-06 1.55e-06 1e-06 1.8e-06 1.55e-06 1e-06 1.15e-06 1.15e-06 1.55e-06 1e-06 1.6e-06 1.2e-06 8e-07 1.4e-06 1.65e-06 1e-06 1.3e-06 1.4e-06 1.3e-06 7.5e-07 1.25e-06 7.5e-07 1.35e-06 7.5e-07 1.1e-06 1.4e-06 1.35e-06 1.3e-06 1.4e-06 1.05e-06 1.45e-06 1.55e-06 1.6e-06 2.1e-06 1.5e-06 1.2e-06 1.2e-06 1.3e-06 8e-07 1.4e-06 1.7e-06 1.35e-06
53 1.45e-06 1.6e-06 1.15e-06 6e-07 1.1e-06 1.65e-06 1.95e-06 1.1e-06 1.15e-06 1.35e-06 1.1e-06 1.4e-06 1e-06 1.05e-06 1.75e-06 1.55e-06 1.1e-06 1.05e-06 1.3e-06 1.3e-06 1.55e-06 9e-07 1.3e-06 1.4e-06 1.8e-06 1.45e-06 1.7e-06 1.1e-06 1.15e-06 1.2e-06 1.2e-06 1.55e-06 1.25e-06 1.25e-06 1.25e-06 1.4e-06 9.5e-07 1.3e-06 1.3e-06 1.2e-06 8.5e-07 1.5e-06 8e-07 1.25e-06 1.35e-06 1.2e-06 1.3e-06 1.2e-06 1.3e-06 7.5e-07 1.25e-06 9e-07 1.35e-06 1.1e-06 1.1e-06 1.5e-06 9e-07 1.1e-06 1.65e-06 1.5e-06 1.95e-06 1.5e-06 8.5e-07 1.15e-06 8e-07 1.3e-06 1.35e-06 1.1e-06 7e-07
54 1.2e-06 1.4e-06 8.5e-07 9e-07 1e-06 1.8e-06 2.15e-06 1.25e-06 1.35e-06 1.45e-06 1.25e-06 1.2e-06 8.5e-07 8e-07 1.65e-06 1.35e-06 1.5e-06 8e-07 1.4e-06 1.45e-06 1.7e-06 1.25e-06 1.35e-06 1.8e-06 1.7e-06 1.7e-06 1.85e-06 1.3e-06 1.2e-06 1.05e-06 1.5e-06 1.75e-06 1.4e-06 1.05e-06 1.05e-06 1.55e-06 1.15e-06 1.55e-06 1.2e-06 1.25e-06 9e-07 1.65e-06 9.5e-07 1.6e-06 1.3e-06 1.6e-06 1.4e-06 6e-07 1.1e-06 1.1e-06 1.45e-06 1.05e-06 1.3e-06 1.1e-06 1.1e-06 1.45e-06 1.15e-06 1.05e-06 1.65e-06 1.75e-06 2.2e-06 1.3e-06 7e-07 1.05e-06 1.1e-06 1e-06 1.4e-06 1.25e-06 9.5e-07
