 slim_762196094 slim_762196074 slim_762196062 slim_762196078 slim_762196095 slim_762196037 slim_762196067 slim_762196070 slim_762196039 slim_762196071 slim_762196093 slim_762196055 slim_762196045 slim_762196051 slim_762196036 slim_762196052 slim_762196058 slim_762196047 slim_762196097 slim_762196072 slim_762196091 slim_762196068 slim_762196080 slim_762196077 slim_762196064 slim_762196092 slim_762196076 slim_762196090 slim_762196056 slim_762196054 slim_762196038 slim_762196053 slim_762196060 slim_762196057 slim_762196086 slim_762196063 slim_762196087 slim_762196089 slim_762196081 slim_762196088 slim_762196044 slim_762196084 slim_762196065 slim_762196096 slim_762196085 slim_762196066 slim_762196041 slim_762196073 slim_762196050 slim_762196043 slim_762196046 slim_762196061 slim_762196040 slim_762196048 slim_762196083 slim_762196075 slim_762196049 slim_762196042 slim_762196069 slim_762196082 slim_762196059 slim_762196079
12 1.8e-06 1e-06 1.85e-06 1.85e-06 2e-06 1.1e-06 2.05e-06 1.35e-06 8e-07 1.7e-06 8e-07 1.8e-06 1.2e-06 1.3e-06 1.05e-06 1.95e-06 1.4e-06 8.5e-07 2.25e-06 2.45e-06 1.65e-06 1.7e-06 2.1e-06 2.45e-06 1.95e-06 2.75e-06 2.15e-06 1.2e-06 1.85e-06 1e-06 1.5e-06 1.15e-06 1.35e-06 1e-06 1.8e-06 1.45e-06 1.8e-06 2.35e-06 1.8e-06 1.5e-06 8.5e-07 1.75e-06 1.3e-06 1.5e-06 1.7e-06 8e-07 2.2e-06 1.05e-06 1.65e-06 2.5e-06 1.6e-06 1.8e-06 1.9e-06 9.5e-07 1.3e-06 1e-06 1.75e-06 1.8e-06 1.6e-06 1.7e-06 1.75e-06 1.75e-06
13 1.75e-06 1.7e-06 2.25e-06 2.45e-06 2.05e-06 1.6e-06 1.35e-06 1.45e-06 1.3e-06 1.4e-06 1.4e-06 1.8e-06 1.3e-06 3e-07 1.6e-06 1.85e-06 1.8e-06 1.3e-06 2.1e-06 1.55e-06 1.75e-06 1.55e-06 1.6e-06 2.55e-06 2e-06 1.8e-06 1.95e-06 1.15e-06 2.55e-06 1.65e-06 1.9e-06 1.65e-06 2.2e-06 1.5e-06 1.9e-06 2e-06 1.8e-06 2.05e-06 2e-06 1.85e-06 1.35e-06 2.45e-06 1.3e-06 1.65e-06 1.8e-06 1.1e-06 1.95e-06 1.45e-06 1.2e-06 2.3e-06 1.2e-06 2.45e-06 1.75e-06 1.55e-06 1.3e-06 1.6e-06 1.55e-06 2.6e-06 2.05e-06 1.65e-06 1.65e-06 1.85e-06
14 1.95e-06 6.5e-07 1.85e-06 1.45e-06 1.8e-06 5.5e-07 2.1e-06 1.85e-06 1.05e-06 2.05e-06 1.2e-06 1.85e-06 1.05e-06 1.6e-06 1.1e-06 1.9e-06 1.35e-06 1.05e-06 2.15e-06 2.5e-06 1.75e-06 2.15e-06 2.15e-06 2.45e-06 1.6e-06 2.6e-06 2.25e-06 1.45e-06 1.8e-06 1.3e-06 1.2e-06 6e-07 1.45e-06 1.3e-06 1.9e-06 1.6e-06 1.8e-06 2.45e-06 1.9e-06 1.85e-06 1.35e-06 1.6e-06 1.65e-06 1.7e-06 1.7e-06 1.3e-06 2.2e-06 9.5e-07 2.1e-06 2.6e-06 2.05e-06 1.65e-06 1.7e-06 1.35e-06 1.65e-06 1.4e-06 1.95e-06 1.85e-06 1.3e-06 1.6e-06 2.05e-06 1.85e-06
15 2.05e-06 1.95e-06 1.45e-06 2.15e-06 2.25e-06 1.8e-06 2.05e-06 1.8e-06 2e-06 2.1e-06 2.1e-06 2e-06 1.95e-06 1.85e-06 1.9e-06 2.4e-06 2.1e-06 1.9e-06 1.65e-06 1.8e-06 2e-06 2.05e-06 1.6e-06 2.2e-06 1.7e-06 2.1e-06 1.75e-06 2e-06 2.25e-06 2.25e-06 1.8e-06 1.85e-06 2.15e-06 2.15e-06 2.1e-06 1.85e-06 2e-06 1.75e-06 2.25e-06 1.9e-06 2.25e-06 2.1e-06 1.75e-06 2.3e-06 2e-06 2.15e-06 1.6e-06 2.1e-06 1.95e-06 2.1e-06 1.95e-06 2.1e-06 2.05e-06 2.2e-06 1.75e-06 2.25e-06 1.95e-06 2.3e-06 1.95e-06 1.8e-06 2.2e-06 2.05e-06
16 2.05e-06 1.45e-06 1.75e-06 1.75e-06 2e-06 1.4e-06 2.3e-06 1.6e-06 1.4e-06 1.85e-06 1.4e-06 2.05e-06 1.4e-06 1.8e-06 1.35e-06 2.1e-06 2.4e-06 1.45e-06 2.1e-06 2.25e-06 1.9e-06 2e-06 2.25e-06 2.25e-06 1.65e-06 2.3e-06 2.05e-06 1.85e-06 2.05e-06 1.65e-06 1.5e-06 1.45e-06 1.7e-06 1.65e-06 2.1e-06 1.75e-06 2.1e-06 2.2e-06 2.05e-06 1.75e-06 1.45e-06 1.9e-06 1.8e-06 1.5e-06 2e-06 1.45e-06 2e-06 1.35e-06 1.9e-06 2.25e-06 1.8e-06 1.95e-06 1.85e-06 1.6e-06 1.8e-06 1.65e-06 2e-06 2e-06 1.9e-06 1.95e-06 2e-06 2.05e-06
17 1.85e-06 1.2e-06 1.8e-06 1.85e-06 2.05e-06 1.05e-06 2.15e-06 1.35e-06 8e-07 1.75e-06 8.5e-07 1.8e-06 8.5e-07 1.3e-06 1.05e-06 1.9e-06 1.45e-06 1.3e-06 2.2e-06 2.45e-06 1.75e-06 1.7e-06 2.15e-06 2.55e-06 1.95e-06 2.75e-06 2.2e-06 1.3e-06 1.85e-06 1.1e-06 1.55e-06 1.1e-06 1.55e-06 1.05e-06 1.9e-06 1.45e-06 1.9e-06 2.35e-06 1.9e-06 1.5e-06 9e-07 1.55e-06 1.3e-06 1.55e-06 1.9e-06 8.5e-07 2.15e-06 1.1e-06 1.65e-06 2.45e-06 1.6e-06 1.7e-06 1.95e-06 1e-06 1.3e-06 1.05e-06 1.75e-06 1.8e-06 1.65e-06 1.7e-06 1.85e-06 1.85e-06
18 1.75e-06 2.2e-06 8.5e-07 1.9e-06 1.85e-06 2.05e-06 1.5e-06 1.7e-06 2.3e-06 1.85e-06 2.4e-06 1.6e-06 2.25e-06 2.1e-06 2.15e-06 1.65e-06 2.1e-06 2.2e-06 1.3e-06 8.5e-07 1.6e-06 1.85e-06 1.8e-06 1.3e-06 2.25e-06 1.2e-06 1e-06 2.05e-06 2e-06 2.55e-06 1.7e-06 2.1e-06 2e-06 2.45e-06 1.7e-06 1.75e-06 1.6e-06 1.05e-06 1.8e-06 1.8e-06 2.45e-06 1.85e-06 2.65e-06 2.05e-06 1.6e-06 2.25e-06 8e-07 2.4e-06 1.75e-06 1.35e-06 1.75e-06 1.85e-06 1.75e-06 2.5e-06 2.65e-06 2.55e-06 1.7e-06 2.05e-06 2.65e-06 1.4e-06 1.8e-06 1.65e-06
19 1.55e-06 2.5e-06 1.3e-06 2.25e-06 1.8e-06 2.4e-06 9.5e-07 1.65e-06 2.55e-06 1.5e-06 2.65e-06 1.6e-06 2.45e-06 1.55e-06 2.5e-06 1.8e-06 2.25e-06 2.45e-06 8.5e-07 4e-07 1.5e-06 1.65e-06 1.45e-06 1.15e-06 2.35e-06 6e-07 8e-07 1.95e-06 2.45e-06 2.75e-06 1.95e-06 2.45e-06 2.35e-06 2.7e-06 1.6e-06 2.1e-06 1.5e-06 7e-07 1.8e-06 1.9e-06 2.6e-06 2.25e-06 2.65e-06 2e-06 1.45e-06 2.3e-06 8.5e-07 2.55e-06 1.45e-06 1.25e-06 1.45e-06 2.3e-06 1.65e-06 2.75e-06 2.65e-06 2.8e-06 1.6e-06 2.5e-06 2.9e-06 1.3e-06 1.55e-06 1.55e-06
20 1.75e-06 1.75e-06 1.7e-06 2e-06 1.9e-06 1.75e-06 1.55e-06 1.7e-06 1.75e-06 1.85e-06 1.7e-06 1.7e-06 1.65e-06 1.75e-06 1.75e-06 2e-06 1.9e-06 1.75e-06 1.6e-06 1.5e-06 2.8e-06 1.95e-06 1.9e-06 1.75e-06 2.25e-06 1.9e-06 1.6e-06 1.6e-06 2.1e-06 1.95e-06 1.85e-06 1.8e-06 1.85e-06 1.95e-06 1.6e-06 1.85e-06 1.6e-06 1.6e-06 1.75e-06 1.75e-06 1.75e-06 1.95e-06 2.2e-06 1.85e-06 1.6e-06 1.65e-06 1.65e-06 1.9e-06 1.85e-06 2e-06 1.8e-06 2e-06 1.9e-06 1.9e-06 2.2e-06 1.95e-06 1.8e-06 2.05e-06 2.2e-06 1.45e-06 1.65e-06 1.6e-06
21 1.9e-06 2.2e-06 1.7e-06 2.35e-06 2.2e-06 2.1e-06 1.95e-06 1.4e-06 1.65e-06 1.55e-06 1.65e-06 1.95e-06 1.7e-06 1.55e-06 2.15e-06 2.05e-06 2e-06 1.7e-06 1.85e-06 1.65e-06 1.95e-06 2.5e-06 2.1e-06 2.2e-06 2.45e-06 1.95e-06 1.75e-06 1.85e-06 2.35e-06 1.75e-06 1.95e-06 2.15e-06 2.15e-06 1.9e-06 2.05e-06 1.85e-06 2.05e-06 1.75e-06 2.15e-06 1.7e-06 1.6e-06 2.25e-06 1.95e-06 1.85e-06 2.05e-06 1.45e-06 1.75e-06 1.95e-06 1.4e-06 2e-06 1.5e-06 2.25e-06 2.05e-06 1.75e-06 1.85e-06 1.8e-06 1.8e-06 2.3e-06 2.55e-06 1.9e-06 1.9e-06 2e-06
22 2e-06 2.1e-06 1.9e-06 2.4e-06 2.25e-06 2.05e-06 1.65e-06 1.95e-06 2.25e-06 2e-06 2.35e-06 2.05e-06 2.1e-06 1.6e-06 2.15e-06 1.6e-06 2.25e-06 2.15e-06 1.8e-06 1.45e-06 1.9e-06 2.1e-06 2.9e-06 2.05e-06 1.9e-06 1.8e-06 1.65e-06 1.9e-06 2.6e-06 2.45e-06 2.05e-06 2.1e-06 2.35e-06 2.4e-06 2e-06 2.2e-06 1.9e-06 1.7e-06 2.15e-06 2.15e-06 2.4e-06 2.4e-06 1.95e-06 2.25e-06 1.85e-06 2.2e-06 1.75e-06 2.25e-06 1.9e-06 2.15e-06 1.9e-06 2.45e-06 2.05e-06 2.45e-06 1.95e-06 2.5e-06 2e-06 2.65e-06 2.2e-06 1.7e-06 2e-06 1.95e-06
23 1.85e-06 2.35e-06 1.4e-06 1.9e-06 1.95e-06 2.35e-06 1.75e-06 2e-06 2.65e-06 2.05e-06 2.65e-06 1.85e-06 2.45e-06 2.55e-06 2.45e-06 2.2e-06 2.25e-06 2.55e-06 1.3e-06 1.15e-06 1.75e-06 2.2e-06 2.05e-06 2e-06 2.5e-06 1.5e-06 1.25e-06 2.3e-06 2.1e-06 2.55e-06 2e-06 2.4e-06 2.15e-06 2.8e-06 1.75e-06 2e-06 1.85e-06 1.2e-06 1.75e-06 2e-06 2.7e-06 1.75e-06 3e-06 2.2e-06 1.7e-06 2.5e-06 1.3e-06 2.6e-06 2.1e-06 1.45e-06 2.1e-06 1.95e-06 2e-06 2.65e-06 3e-06 2.7e-06 1.95e-06 1.95e-06 2.75e-06 1.65e-06 1.95e-06 1.7e-06
24 2.35e-06 1.65e-06 1.95e-06 2e-06 2.3e-06 1.55e-06 2.45e-06 2.15e-06 2e-06 2.3e-06 2.1e-06 2.35e-06 1.95e-06 2e-06 1.6e-06 1.7e-06 1.65e-06 1.95e-06 2.25e-06 2.35e-06 2.25e-06 2.45e-06 1.9e-06 2.5e-06 2.6e-06 2.4e-06 2.2e-06 2.25e-06 2.4e-06 2.25e-06 1.7e-06 1.6e-06 2.1e-06 2.2e-06 2.4e-06 2.1e-06 2.3e-06 2.35e-06 2.4e-06 2.25e-06 2.25e-06 2.2e-06 1.8e-06 2.05e-06 2.2e-06 2.2e-06 2.15e-06 1.8e-06 2.3e-06 2.5e-06 2.25e-06 2.25e-06 2.05e-06 2.25e-06 1.8e-06 2.3e-06 2.3e-06 2.45e-06 1.75e-06 2.1e-06 2.45e-06 2.35e-06
25 1.95e-06 2.6e-06 1.6e-06 2.35e-06 1.9e-06 2.5e-06 1.3e-06 1.9e-06 2.85e-06 1.75e-06 2.95e-06 1.9e-06 2.75e-06 1.8e-06 2.6e-06 2.1e-06 2.3e-06 2.75e-06 1.2e-06 6e-07 1.9e-06 1.95e-06 1.8e-06 1.5e-06 2.4e-06 1.1e-06 1.15e-06 2.3e-06 2.75e-06 3e-06 2e-06 2.55e-06 2.6e-06 3e-06 2e-06 2.4e-06 1.9e-06 1.1e-06 2.2e-06 2.2e-06 2.9e-06 2.55e-06 2.9e-06 2.3e-06 1.8e-06 2.6e-06 1.15e-06 2.6e-06 1.7e-06 1.5e-06 1.65e-06 2.6e-06 1.7e-06 3.05e-06 2.9e-06 3.1e-06 1.9e-06 2.8e-06 3e-06 1.7e-06 1.9e-06 1.95e-06
26 1.7e-06 2.2e-06 9e-07 2e-06 1.95e-06 2.15e-06 1.5e-06 1.6e-06 2.3e-06 1.7e-06 2.4e-06 1.75e-06 2.15e-06 1.95e-06 2.25e-06 1.75e-06 2.05e-06 2.2e-06 1e-06 8e-07 1.6e-06 1.75e-06 1.65e-06 1.25e-06 2.2e-06 1.15e-06 1.6e-06 2.1e-06 2.15e-06 2.5e-06 1.65e-06 2.2e-06 2.05e-06 2.45e-06 1.7e-06 1.7e-06 1.6e-06 1e-06 1.8e-06 1.8e-06 2.45e-06 1.95e-06 2.45e-06 2.05e-06 1.55e-06 2.25e-06 9.5e-07 2.35e-06 1.6e-06 1.35e-06 1.6e-06 2e-06 1.75e-06 2.5e-06 2.5e-06 2.55e-06 1.7e-06 2.2e-06 2.75e-06 1.4e-06 1.7e-06 1.65e-06
27 1.8e-06 1.4e-06 2.2e-06 2.15e-06 1.95e-06 1.4e-06 1.5e-06 1.6e-06 1.35e-06 1.8e-06 1.35e-06 1.75e-06 1.2e-06 1.15e-06 1.45e-06 2e-06 1.85e-06 1.3e-06 2.05e-06 1.95e-06 1.6e-06 1.85e-06 1.9e-06 2.3e-06 2.25e-06 2.3e-06 2.1e-06 1.7e-06 2.25e-06 1.45e-06 1.95e-06 1.45e-06 1.8e-06 1.5e-06 1.7e-06 1.95e-06 1.7e-06 2.15e-06 1.8e-06 1.8e-06 1.3e-06 2.1e-06 1.7e-06 1.75e-06 1.65e-06 1.1e-06 2.05e-06 1.45e-06 1.7e-06 2.5e-06 1.7e-06 2.15e-06 1.9e-06 1.45e-06 1.7e-06 1.5e-06 1.8e-06 2.2e-06 1.85e-06 1.55e-06 1.65e-06 1.65e-06
28 2e-06 1.85e-06 1.65e-06 1.65e-06 2.05e-06 1.75e-06 2.55e-06 2.05e-06 1.9e-06 2.4e-06 1.9e-06 1.85e-06 1.85e-06 2.55e-06 1.8e-06 2.25e-06 2.05e-06 1.85e-06 2e-06 2.45e-06 2.1e-06 2.35e-06 2.6e-06 2.1e-06 2.4e-06 2.75e-06 2.15e-06 2.25e-06 2.5e-06 1.8e-06 1.85e-06 1.8e-06 1.9e-06 1.8e-06 1.95e-06 1.55e-06 1.95e-06 2.1e-06 1.85e-06 1.8e-06 2e-06 1.7e-06 2.45e-06 2.2e-06 2.05e-06 1.95e-06 2e-06 2.05e-06 2.35e-06 1.95e-06 2.35e-06 1.45e-06 2.2e-06 1.75e-06 2.45e-06 1.8e-06 1.95e-06 1.3e-06 2.05e-06 2.05e-06 2.4e-06 1.9e-06
29 1.85e-06 1.3e-06 2.15e-06 1.8e-06 2e-06 1.3e-06 2.4e-06 1.55e-06 1e-06 1.8e-06 9e-07 1.85e-06 1e-06 1.65e-06 1.3e-06 2.25e-06 1.65e-06 1.1e-06 2.55e-06 2.75e-06 1.95e-06 1.75e-06 2.45e-06 2.55e-06 2.25e-06 3e-06 2.5e-06 1.45e-06 1.8e-06 1.4e-06 1.7e-06 1.35e-06 1.65e-06 1.2e-06 1.9e-06 1.5e-06 2.1e-06 2.45e-06 1.9e-06 1.55e-06 9.5e-07 1.8e-06 1.55e-06 1.65e-06 2.05e-06 8.5e-07 2.5e-06 1.2e-06 1.75e-06 2.5e-06 1.85e-06 1.8e-06 2.15e-06 8.5e-07 1.45e-06 9e-07 1.8e-06 1.55e-06 1.6e-06 2.05e-06 2.05e-06 1.85e-06
