 slim_762273250 slim_762273242 slim_762273197 slim_762273223 slim_762273189 slim_762273217 slim_762273201 slim_762273228 slim_762273251 slim_762273225 slim_762273212 slim_762273238 slim_762273235 slim_762273188 slim_762273233 slim_762273247 slim_762273226 slim_762273211 slim_762273230 slim_762273203 slim_762273218 slim_762273234 slim_762273221 slim_762273186 slim_762273199 slim_762273190 slim_762273227 slim_762273237 slim_762273192 slim_762273246 slim_762273213 slim_762273200 slim_762273214 slim_762273195 slim_762273209 slim_762273219 slim_762273191 slim_762273196 slim_762273231 slim_762273210 slim_762273205 slim_762273187 slim_762273241 slim_762273193 slim_762273198 slim_762273229 slim_762273239 slim_762273208 slim_762273220 slim_762273216 slim_762273232 slim_762273244 slim_762273222 slim_762273202 slim_762273240 slim_762273194 slim_762273245 slim_762273236 slim_762273249 slim_762273215 slim_762273207 slim_762273204 slim_762273248 slim_762273224 slim_762273243 slim_762273206
10 2.35e-06 2.5e-06 2.95e-06 2.45e-06 8.5e-07 2.25e-06 1.7e-06 2.5e-06 1.8e-06 2.45e-06 1.3e-06 2.75e-06 2e-06 2.4e-06 2.05e-06 2.5e-06 1.9e-06 2.1e-06 1.8e-06 2.4e-06 2.2e-06 2.25e-06 1.9e-06 2.2e-06 1.9e-06 8.5e-07 1.95e-06 2.6e-06 2.45e-06 2.8e-06 1.15e-06 2.75e-06 1.8e-06 1.6e-06 2.65e-06 2.35e-06 1.45e-06 2.65e-06 2.4e-06 2.7e-06 2.15e-06 1.75e-06 2.35e-06 2.05e-06 2.6e-06 2.85e-06 1.6e-06 2.6e-06 2.75e-06 2.5e-06 1.4e-06 2.85e-06 2.55e-06 1.6e-06 1.65e-06 2.25e-06 2.45e-06 2.7e-06 2.75e-06 1.1e-06 2.9e-06 2.45e-06 2.1e-06 2.45e-06 2.75e-06 2.75e-06
11 2.5e-06 1.65e-06 2.5e-06 2.65e-06 2.75e-06 2.5e-06 2.35e-06 2.8e-06 2.7e-06 2.3e-06 2.75e-06 1.5e-06 2.75e-06 2.65e-06 1.65e-06 2.1e-06 1.95e-06 2.4e-06 1.6e-06 2.05e-06 2.6e-06 2.6e-06 2.35e-06 2.25e-06 2.85e-06 2.4e-06 2.8e-06 2.5e-06 2.5e-06 1.2e-06 2.7e-06 2.25e-06 2.2e-06 2.55e-06 2.1e-06 2.6e-06 3e-06 2.85e-06 1.85e-06 2.6e-06 2.2e-06 2.6e-06 2.2e-06 2.2e-06 2.8e-06 1.75e-06 1.95e-06 2.05e-06 2.35e-06 2.25e-06 2.35e-06 2.25e-06 1.65e-06 2.55e-06 2.7e-06 2.35e-06 2.65e-06 1.2e-06 2.25e-06 2.3e-06 1.3e-06 2.3e-06 2.15e-06 1.75e-06 2.25e-06 2.2e-06
12 2e-06 2.05e-06 2e-06 1.9e-06 2.05e-06 1.6e-06 1.9e-06 1.4e-06 1.9e-06 1.75e-06 2e-06 2.75e-06 2.3e-06 1.45e-06 2.45e-06 2.1e-06 2.25e-06 1.55e-06 2.5e-06 2.05e-06 2.35e-06 1.25e-06 2.1e-06 2.5e-06 1.45e-06 2.15e-06 1.35e-06 1.95e-06 1.75e-06 2.7e-06 2.15e-06 1.85e-06 1.55e-06 1.9e-06 2.55e-06 2.65e-06 1.7e-06 1.15e-06 2.45e-06 1.8e-06 2.05e-06 1.9e-06 2.65e-06 2.2e-06 1.3e-06 2.35e-06 2.4e-06 2.3e-06 2.15e-06 2.15e-06 2.2e-06 2.45e-06 2.05e-06 1.75e-06 1.6e-06 2.2e-06 1.9e-06 2.65e-06 1.85e-06 2.2e-06 2.6e-06 1.95e-06 2.45e-06 2.2e-06 2.55e-06 2.35e-06
13 1.7e-06 1.7e-06 1.9e-06 1.45e-06 2.4e-06 1.1e-06 1.65e-06 1e-06 2.35e-06 1.6e-06 2.4e-06 2.65e-06 1.45e-06 1.3e-06 2.4e-06 1.75e-06 2.2e-06 1.1e-06 2.5e-06 1.7e-06 2.4e-06 1e-06 1.95e-06 2.3e-06 1.75e-06 2.2e-06 1.6e-06 1.4e-06 1.3e-06 2.6e-06 2.5e-06 1.55e-06 1.25e-06 2.25e-06 2.25e-06 2.7e-06 2.4e-06 9.5e-07 2.25e-06 1.5e-06 2e-06 1.6e-06 2.45e-06 2.05e-06 8e-07 2e-06 2.7e-06 1.95e-06 1.85e-06 1.8e-06 2.2e-06 2.1e-06 1.7e-06 1.95e-06 1.75e-06 1.9e-06 1.45e-06 2.4e-06 1.55e-06 2.25e-06 2.55e-06 1.45e-06 2.25e-06 1.85e-06 2.25e-06 2.2e-06
14 2.2e-06 1.85e-06 2.45e-06 2.5e-06 1.95e-06 2.25e-06 1.65e-06 2.55e-06 2.35e-06 2.25e-06 2.05e-06 1.65e-06 2.45e-06 2.4e-06 2.7e-06 2.15e-06 1.85e-06 2.05e-06 1.6e-06 2.1e-06 2.1e-06 2.3e-06 2.05e-06 1.85e-06 2.6e-06 1.55e-06 2.5e-06 2.5e-06 2.35e-06 1.65e-06 2.2e-06 2.4e-06 1.85e-06 2.45e-06 2.3e-06 2.45e-06 2.7e-06 2.55e-06 2e-06 2.45e-06 1.9e-06 1.95e-06 2.05e-06 1.95e-06 2.5e-06 2e-06 2.2e-06 2.2e-06 2.35e-06 2.25e-06 1.55e-06 2.35e-06 1.85e-06 2.2e-06 2.5e-06 2.1e-06 2.5e-06 2.05e-06 2.4e-06 1.75e-06 1.7e-06 2.25e-06 1.85e-06 2.2e-06 2.45e-06 2.25e-06
15 2.4e-06 1.7e-06 2.15e-06 2.05e-06 2.5e-06 1.8e-06 1.8e-06 1.85e-06 2.5e-06 2.1e-06 2.5e-06 2.1e-06 2.1e-06 1.75e-06 2.15e-06 2.5e-06 2.1e-06 1.8e-06 2.2e-06 1.3e-06 2.7e-06 1.75e-06 2.15e-06 2.5e-06 2.3e-06 2.25e-06 2.2e-06 2.15e-06 1.9e-06 1.6e-06 2.5e-06 2.25e-06 1.55e-06 2.25e-06 2.3e-06 2.95e-06 2.75e-06 2.05e-06 2.35e-06 2.35e-06 2.2e-06 1.95e-06 2.65e-06 1.6e-06 2.05e-06 2.15e-06 2.5e-06 2.05e-06 1.75e-06 2.2e-06 2.2e-06 2.55e-06 1.7e-06 2.35e-06 2.05e-06 2.3e-06 2.05e-06 2.3e-06 2.25e-06 2.2e-06 1.95e-06 2.15e-06 2.45e-06 1.9e-06 2.65e-06 2.2e-06
16 2.05e-06 2e-06 2.75e-06 2.15e-06 1.85e-06 2.05e-06 1.65e-06 2.3e-06 2.15e-06 1.7e-06 1.9e-06 1.95e-06 2.25e-06 2.2e-06 1.85e-06 2.1e-06 1.7e-06 1.8e-06 1.85e-06 2e-06 2.05e-06 2.1e-06 1.5e-06 2.2e-06 2.3e-06 1.4e-06 2.3e-06 2.15e-06 2.15e-06 2.2e-06 1.65e-06 2.5e-06 1.35e-06 1.85e-06 2e-06 2.1e-06 2.4e-06 2.55e-06 1.9e-06 2.55e-06 1.8e-06 1.75e-06 2.25e-06 2.1e-06 2.5e-06 2.4e-06 2e-06 2e-06 2.45e-06 1.7e-06 1.2e-06 2.55e-06 2.05e-06 1.85e-06 1.95e-06 2.4e-06 2.15e-06 2.05e-06 2.5e-06 1.15e-06 2.4e-06 1.7e-06 2.05e-06 1.85e-06 1.75e-06 2.45e-06
17 1.4e-06 1.75e-06 1.95e-06 1.6e-06 2.05e-06 1.2e-06 1.55e-06 1.35e-06 2e-06 1.65e-06 2.1e-06 2.4e-06 1.55e-06 1.1e-06 2.05e-06 1.8e-06 1.8e-06 2e-06 2.2e-06 1.75e-06 2.1e-06 1.2e-06 1.85e-06 2e-06 1.8e-06 1.8e-06 1.65e-06 1.55e-06 1.45e-06 2.35e-06 2.1e-06 1.6e-06 1.15e-06 2.1e-06 2.1e-06 2.45e-06 2.15e-06 1.3e-06 2e-06 1.5e-06 1.7e-06 1.55e-06 2.2e-06 1.95e-06 1.15e-06 1.9e-06 2.45e-06 1.85e-06 1.9e-06 1.7e-06 1.7e-06 2e-06 1.75e-06 1.55e-06 1.8e-06 1.85e-06 1.6e-06 2.15e-06 1.6e-06 1.8e-06 2.3e-06 1.55e-06 1.9e-06 1.9e-06 2.1e-06 2.05e-06
18 2.2e-06 1.85e-06 2.5e-06 2.4e-06 1.9e-06 2.35e-06 1.95e-06 2.6e-06 2.25e-06 2.35e-06 1.8e-06 1.6e-06 2.5e-06 2.5e-06 1.6e-06 2.2e-06 1.85e-06 2.2e-06 2.7e-06 2.15e-06 2.4e-06 2.4e-06 2.15e-06 2.05e-06 2.45e-06 1.5e-06 2.5e-06 2.6e-06 2.4e-06 1.65e-06 1.95e-06 2.45e-06 2e-06 2.15e-06 2.2e-06 2.4e-06 2.45e-06 2.65e-06 1.9e-06 2.55e-06 2.05e-06 2.15e-06 2.1e-06 2e-06 2.6e-06 2e-06 2e-06 2.25e-06 2.4e-06 2.35e-06 1.75e-06 2.25e-06 1.9e-06 2.1e-06 2.3e-06 2.15e-06 2.4e-06 2.05e-06 2.45e-06 1.5e-06 1.7e-06 2.35e-06 2.1e-06 2.2e-06 2.55e-06 2.15e-06
19 2.4e-06 1.65e-06 2.15e-06 2e-06 2.4e-06 1.75e-06 1.7e-06 1.8e-06 2.45e-06 2.05e-06 2.4e-06 2.05e-06 2.05e-06 1.7e-06 2.1e-06 1.3e-06 2e-06 1.75e-06 2.15e-06 2.3e-06 2.65e-06 1.7e-06 2.05e-06 2.45e-06 2.25e-06 2.15e-06 2.15e-06 2.1e-06 1.85e-06 1.7e-06 2.4e-06 2.25e-06 1.45e-06 2.15e-06 2.25e-06 2.9e-06 2.7e-06 2.05e-06 2.3e-06 2.35e-06 2.15e-06 1.85e-06 2.6e-06 1.65e-06 2.05e-06 2.15e-06 2.4e-06 2e-06 1.7e-06 2.15e-06 2.1e-06 2.55e-06 1.65e-06 2.3e-06 1.95e-06 2.25e-06 2e-06 2.25e-06 2.25e-06 2.1e-06 1.95e-06 2.1e-06 2.4e-06 1.8e-06 2.6e-06 2.2e-06
20 2.2e-06 2.6e-06 2.55e-06 2.6e-06 2.1e-06 2.2e-06 1.95e-06 2.45e-06 2.5e-06 2.1e-06 2.2e-06 2.6e-06 2.35e-06 2.4e-06 2.1e-06 2.7e-06 2.05e-06 2.1e-06 2.4e-06 2.65e-06 3e-06 2.2e-06 2.1e-06 2.15e-06 2.55e-06 1.75e-06 2.35e-06 2.1e-06 2.4e-06 2.8e-06 2.45e-06 2.25e-06 2.05e-06 2.75e-06 2.65e-06 1.95e-06 2.7e-06 2.2e-06 2.45e-06 2.4e-06 2.1e-06 2.1e-06 2.4e-06 2.45e-06 2.25e-06 2.55e-06 2.55e-06 2.4e-06 2.7e-06 2.15e-06 1.8e-06 2.6e-06 2.6e-06 2.3e-06 2.7e-06 2.35e-06 2.6e-06 2.35e-06 2.25e-06 2.05e-06 2.65e-06 2.2e-06 1.95e-06 2.55e-06 2e-06 2.55e-06
21 1.8e-06 1.7e-06 1.7e-06 1.5e-06 2.25e-06 1.1e-06 1.65e-06 9e-07 2.15e-06 1.45e-06 2.25e-06 2.6e-06 1.25e-06 1e-06 2.3e-06 1.75e-06 2.1e-06 1.2e-06 2.4e-06 1.7e-06 2.2e-06 1.4e-06 1.8e-06 2.35e-06 1.55e-06 2.05e-06 1.4e-06 1.6e-06 1.35e-06 2.55e-06 2.35e-06 1.55e-06 1.2e-06 2.15e-06 2.35e-06 2.5e-06 2.3e-06 7e-07 2.3e-06 1.5e-06 1.9e-06 1.55e-06 2.5e-06 1.9e-06 9e-07 2.05e-06 2.6e-06 2e-06 1.8e-06 1.85e-06 2.05e-06 2.25e-06 1.7e-06 1.95e-06 1.7e-06 1.9e-06 1.5e-06 2.5e-06 1.55e-06 2.1e-06 2.45e-06 1.7e-06 2.3e-06 1.85e-06 2.4e-06 2.15e-06
22 2.35e-06 2.1e-06 2.7e-06 2.2e-06 1.9e-06 1.8e-06 1.65e-06 2.05e-06 2.5e-06 1.7e-06 1.9e-06 2.35e-06 2.1e-06 1.95e-06 2.05e-06 2.15e-06 1.5e-06 1.85e-06 2.15e-06 2.05e-06 2.1e-06 1.8e-06 2.4e-06 2.3e-06 2.35e-06 1.55e-06 2.2e-06 2.05e-06 2.05e-06 2.55e-06 2.15e-06 2.45e-06 1.5e-06 2.25e-06 2.35e-06 2.25e-06 2.65e-06 2.2e-06 2.35e-06 2.55e-06 2.05e-06 1.7e-06 2.35e-06 1.9e-06 2.2e-06 2.45e-06 2.25e-06 2.1e-06 2.45e-06 1.75e-06 1.7e-06 2.75e-06 2.1e-06 2.25e-06 2.1e-06 2.1e-06 2.2e-06 2.4e-06 2.45e-06 1.75e-06 2.7e-06 1.75e-06 2.2e-06 2e-06 1.95e-06 2.7e-06
23 2e-06 2.3e-06 2.5e-06 2.55e-06 2.1e-06 2.15e-06 2.05e-06 2.6e-06 2.55e-06 2.4e-06 2.2e-06 2.25e-06 2.5e-06 2.3e-06 1.85e-06 2.5e-06 2.2e-06 2e-06 2.05e-06 2.45e-06 2.15e-06 2.35e-06 2.3e-06 3.1e-06 2.65e-06 1.75e-06 2.55e-06 2.35e-06 2.4e-06 2.25e-06 2.4e-06 2.2e-06 2.1e-06 2.7e-06 2.35e-06 2.5e-06 2.7e-06 2.45e-06 1.85e-06 2.2e-06 2.2e-06 2.1e-06 1.85e-06 2.25e-06 2.25e-06 2.15e-06 2.5e-06 2.2e-06 2.55e-06 2.25e-06 1.85e-06 1.95e-06 2.3e-06 2.15e-06 2.7e-06 1.8e-06 2.55e-06 2.15e-06 2.2e-06 2e-06 2.15e-06 2.25e-06 1.85e-06 2.55e-06 2.4e-06 2.3e-06
24 2.1e-06 2.2e-06 2.2e-06 2e-06 2e-06 1.85e-06 2.15e-06 1.65e-06 1.85e-06 2e-06 1.9e-06 2.85e-06 1.45e-06 1.75e-06 2.6e-06 2.3e-06 2.3e-06 1.8e-06 2.45e-06 2.25e-06 2.55e-06 1.55e-06 2.35e-06 2.65e-06 2.9e-06 2.15e-06 1.55e-06 2.2e-06 2e-06 2.8e-06 1.95e-06 2.05e-06 1.8e-06 1.75e-06 2.6e-06 2.7e-06 1.6e-06 1.45e-06 2.45e-06 2e-06 2.25e-06 2.1e-06 2.8e-06 2.4e-06 1.6e-06 2.5e-06 2.3e-06 2.45e-06 2.35e-06 2.35e-06 2.25e-06 2.5e-06 2.25e-06 1.75e-06 1.55e-06 2.4e-06 2e-06 2.75e-06 2.05e-06 2.05e-06 2.7e-06 2.2e-06 2.6e-06 2.35e-06 2.75e-06 2.4e-06
25 2e-06 2.25e-06 2.7e-06 2.2e-06 8.5e-07 2.05e-06 1.2e-06 2.3e-06 1.95e-06 2.15e-06 8.5e-07 2.4e-06 2.15e-06 2.2e-06 1.55e-06 2.25e-06 1.4e-06 1.8e-06 1.5e-06 2.15e-06 1.75e-06 2.05e-06 1.55e-06 1.75e-06 2.15e-06 7e-07 2.15e-06 2.4e-06 2.2e-06 2.5e-06 1.2e-06 2.5e-06 1.4e-06 1.85e-06 2.3e-06 2e-06 2.1e-06 2.45e-06 2.1e-06 2.45e-06 1.75e-06 1.3e-06 2e-06 1.75e-06 2.4e-06 2.6e-06 1.75e-06 2.3e-06 2.5e-06 2.2e-06 7.5e-07 2.6e-06 2.3e-06 1.7e-06 1.9e-06 2e-06 2.2e-06 2.35e-06 2.5e-06 6.5e-07 2.6e-06 2.15e-06 1.6e-06 2.15e-06 2.45e-06 2.45e-06
26 2.1e-06 2.15e-06 2.1e-06 2.05e-06 2.05e-06 1.65e-06 2e-06 1.55e-06 1.95e-06 1.85e-06 1.95e-06 2.8e-06 1.35e-06 1.6e-06 2.5e-06 2.2e-06 2.3e-06 1.65e-06 2.5e-06 2.15e-06 2.35e-06 1.4e-06 2.2e-06 2.55e-06 1.55e-06 2.15e-06 2.6e-06 2e-06 1.85e-06 2.75e-06 2.15e-06 1.95e-06 1.65e-06 2e-06 2.65e-06 2.65e-06 1.6e-06 1.3e-06 2.5e-06 1.9e-06 2.1e-06 2e-06 2.7e-06 2.3e-06 1.45e-06 2.35e-06 2.4e-06 2.3e-06 2.25e-06 2.15e-06 2.25e-06 2.55e-06 2.15e-06 1.75e-06 1.7e-06 2.3e-06 2.05e-06 2.7e-06 1.95e-06 2.2e-06 2.65e-06 2.05e-06 2.5e-06 2.3e-06 2.55e-06 2.45e-06
27 1.95e-06 2.05e-06 2.3e-06 1.95e-06 2.6e-06 1.45e-06 2.1e-06 1.7e-06 2.55e-06 1.8e-06 2.6e-06 2.5e-06 1.95e-06 1.4e-06 2.5e-06 2.15e-06 2.15e-06 1.55e-06 2.6e-06 2.1e-06 2.1e-06 1.6e-06 2.05e-06 2.35e-06 2.2e-06 2.4e-06 2e-06 2.7e-06 1.75e-06 2.65e-06 2.7e-06 1.8e-06 1.7e-06 2.5e-06 2.35e-06 2.35e-06 2.55e-06 1.65e-06 2.25e-06 1.95e-06 2.2e-06 2.05e-06 2.45e-06 2.35e-06 1.5e-06 2.1e-06 2.65e-06 2e-06 2.25e-06 1.75e-06 2.4e-06 2.2e-06 2.05e-06 2.15e-06 2.2e-06 2.1e-06 1.95e-06 2.15e-06 1.8e-06 2.45e-06 2.6e-06 1.65e-06 2.25e-06 2.05e-06 1.7e-06 2.4e-06
