 slim_762212415 slim_762212446 slim_762212400 slim_762212437 slim_762212409 slim_762212425 slim_762212436 slim_762212440 slim_762212441 slim_762212420 slim_762212443 slim_762212434 slim_762212410 slim_762212416 slim_762212412 slim_762212405 slim_762212435 slim_762212431 slim_762212444 slim_762212419 slim_762212445 slim_762212407 slim_762212428 slim_762212438 slim_762212421 slim_762212447 slim_762212422 slim_762212430 slim_762212432 slim_762212433 slim_762212411 slim_762212424 slim_762212408 slim_762212401 slim_762212426 slim_762212417 slim_762212406 slim_762212448 slim_762212427 slim_762212439 slim_762212402 slim_762212414 slim_762212403 slim_762212442 slim_762212404 slim_762212418 slim_762212423 slim_762212429 slim_762212413
39 9e-07 1.5e-06 9e-07 1.3e-06 1.1e-06 1.5e-06 1.45e-06 9e-07 1.1e-06 1.25e-06 7.5e-07 7e-07 1.1e-06 1.25e-06 9e-07 1.5e-06 9e-07 1.2e-06 1.05e-06 9.5e-07 5.5e-07 1.45e-06 1.45e-06 3e-07 9.5e-07 1e-06 1.1e-06 4.5e-07 1.2e-06 1.05e-06 1.25e-06 1.65e-06 1.45e-06 1.05e-06 1e-06 1.1e-06 1.65e-06 9e-07 1.45e-06 5e-07 1.1e-06 1.7e-06 1.4e-06 1.4e-06 1.5e-06 1.05e-06 1.2e-06 9.5e-07 1.3e-06
40 1.25e-06 1.4e-06 1.2e-06 1.55e-06 1.1e-06 1.15e-06 1.3e-06 1.4e-06 1e-06 1.45e-06 1.05e-06 1.1e-06 1.3e-06 1.15e-06 1.1e-06 1.45e-06 1.25e-06 1.25e-06 1.25e-06 1.15e-06 9.5e-07 1.4e-06 1.4e-06 1e-06 9.5e-07 1.3e-06 1.1e-06 9e-07 1.2e-06 1.1e-06 1.15e-06 1.5e-06 1.45e-06 1.1e-06 1.15e-06 1.1e-06 1.5e-06 1.05e-06 1.4e-06 1.1e-06 1.7e-06 1.35e-06 1.6e-06 1.4e-06 1.45e-06 1.3e-06 1.15e-06 1.15e-06 1.35e-06
41 1.85e-06 1.5e-06 1.35e-06 1.7e-06 1.45e-06 1.25e-06 1.6e-06 1.75e-06 1.25e-06 1.5e-06 1.7e-06 1.65e-06 1.55e-06 1.65e-06 1.65e-06 1.5e-06 1.65e-06 1.5e-06 1.75e-06 1.45e-06 1.7e-06 1.45e-06 1.1e-06 1.6e-06 1.55e-06 1.85e-06 1.7e-06 1.6e-06 1.4e-06 1.25e-06 1.5e-06 1.2e-06 1.35e-06 1.3e-06 1.3e-06 1.45e-06 1.2e-06 1.65e-06 1.4e-06 1.7e-06 1.35e-06 1.9e-06 1.55e-06 1.6e-06 1.5e-06 1.6e-06 1.3e-06 1.65e-06 1.4e-06
42 1.65e-06 1.45e-06 1.55e-06 1.65e-06 1.55e-06 1.6e-06 1.65e-06 1.5e-06 1.55e-06 1.25e-06 1.55e-06 1.25e-06 1.5e-06 1.65e-06 1.35e-06 1.25e-06 1.05e-06 1.55e-06 1.6e-06 1.4e-06 1.3e-06 1.2e-06 1.2e-06 1.5e-06 1.5e-06 1.6e-06 1.8e-06 1.4e-06 1.35e-06 1.3e-06 1.4e-06 1.25e-06 1.25e-06 1.4e-06 1.35e-06 1.6e-06 1.35e-06 1.6e-06 1.55e-06 1.4e-06 1.6e-06 1.55e-06 1.7e-06 1.9e-06 1.25e-06 1.1e-06 1.55e-06 1.6e-06 1.3e-06
43 1.55e-06 1.75e-06 1.25e-06 1.4e-06 1.35e-06 1.55e-06 1.65e-06 1.7e-06 1.4e-06 1.65e-06 1.3e-06 1.4e-06 1.5e-06 1.65e-06 1.4e-06 1.75e-06 1.55e-06 1.6e-06 1.55e-06 1.45e-06 1.4e-06 1.7e-06 1.7e-06 1.3e-06 1.4e-06 1.5e-06 1.4e-06 1.3e-06 1.5e-06 1.3e-06 1.6e-06 1.8e-06 1.45e-06 1.35e-06 1.25e-06 1.25e-06 1.85e-06 1.35e-06 1.5e-06 1.4e-06 1.4e-06 1.6e-06 1.9e-06 2.3e-06 1.75e-06 1.75e-06 1.35e-06 1.2e-06 1.6e-06
44 1.75e-06 1.4e-06 1.4e-06 1.35e-06 1.4e-06 1.65e-06 1.55e-06 1.55e-06 1.3e-06 1.1e-06 1.65e-06 1.2e-06 1.05e-06 1.6e-06 1.15e-06 8.5e-07 1.1e-06 1.4e-06 1.4e-06 1.55e-06 1.35e-06 8e-07 1e-06 1.5e-06 1.45e-06 1.6e-06 1.8e-06 1.35e-06 8.5e-07 1.05e-06 1.6e-06 1e-06 1.05e-06 1.15e-06 1.1e-06 1.45e-06 1e-06 1.6e-06 1.55e-06 1.5e-06 1.45e-06 1.5e-06 1.25e-06 1.75e-06 1.5e-06 1.5e-06 1.35e-06 1.45e-06 1.2e-06
45 1.4e-06 1.55e-06 1.3e-06 1.55e-06 1.4e-06 1.55e-06 1.5e-06 1.35e-06 1.45e-06 1.3e-06 1.25e-06 1.05e-06 1.35e-06 1.35e-06 1.2e-06 1.5e-06 1.1e-06 1.45e-06 1.55e-06 1.2e-06 8e-07 1.45e-06 1.25e-06 1.15e-06 1.2e-06 1.45e-06 1.65e-06 9.5e-07 1.35e-06 1.2e-06 1.2e-06 1.4e-06 1.45e-06 1.1e-06 1.15e-06 1.45e-06 1.4e-06 1.45e-06 1.55e-06 1.05e-06 1.3e-06 1.6e-06 1.1e-06 1.75e-06 1.5e-06 1.6e-06 1.45e-06 1.45e-06 1.15e-06
46 1.25e-06 1.35e-06 1.15e-06 1.35e-06 1e-06 1.2e-06 1.4e-06 1.4e-06 1.1e-06 1.4e-06 1.2e-06 1.1e-06 1.25e-06 1.35e-06 1.05e-06 1.35e-06 1.25e-06 1.25e-06 1.2e-06 1.15e-06 1.15e-06 1.3e-06 1.25e-06 1.15e-06 1.05e-06 1.3e-06 1.05e-06 1.1e-06 1.1e-06 9.5e-07 1.35e-06 1.35e-06 1.25e-06 1.05e-06 1e-06 1.15e-06 1.4e-06 1.05e-06 1.4e-06 1.2e-06 1.15e-06 1.3e-06 1.55e-06 1.35e-06 1.35e-06 1.45e-06 1.8e-06 1.15e-06 1.35e-06
47 1.1e-06 1.45e-06 1.25e-06 1.2e-06 1.1e-06 1.55e-06 1.55e-06 1.4e-06 1.15e-06 1.45e-06 7.5e-07 9e-07 1.3e-06 1.4e-06 9e-07 1.45e-06 1.1e-06 1.35e-06 1.1e-06 1.25e-06 9.5e-07 1.4e-06 1.5e-06 8.5e-07 1e-06 9e-07 9.5e-07 8.5e-07 1.15e-06 1.1e-06 1.3e-06 1.7e-06 1.45e-06 1.2e-06 9.5e-07 9e-07 1.7e-06 9e-07 1.2e-06 9.5e-07 1.15e-06 1.65e-06 1.6e-06 1.2e-06 1.45e-06 1.45e-06 1.15e-06 1e-06 1.4e-06
48 1.65e-06 1.45e-06 1.15e-06 1.2e-06 1.3e-06 1.8e-06 1.45e-06 1.55e-06 1.35e-06 9.5e-07 1.5e-06 1.1e-06 1e-06 1.5e-06 1.1e-06 1.2e-06 1.15e-06 1.45e-06 1.5e-06 1.5e-06 1e-06 1.15e-06 8.5e-07 1.3e-06 1.3e-06 1.55e-06 1.8e-06 1.05e-06 1.05e-06 1.05e-06 1.4e-06 1.05e-06 1.1e-06 9.5e-07 1e-06 1.35e-06 1e-06 1.6e-06 1.4e-06 1.3e-06 1.35e-06 1.4e-06 1.3e-06 1.6e-06 1.2e-06 1.15e-06 1.35e-06 1.4e-06 1.5e-06
