 slim_762298442 slim_762298425 slim_762298446 slim_762298411 slim_762298450 slim_762298445 slim_762298438 slim_762298449 slim_762298430 slim_762298416 slim_762298409 slim_762298434 slim_762298448 slim_762298418 slim_762298426 slim_762298437 slim_762298427 slim_762298415 slim_762298429 slim_762298424 slim_762298439 slim_762298422 slim_762298420 slim_762298444 slim_762298428 slim_762298423 slim_762298408 slim_762298413 slim_762298432 slim_762298403 slim_762298447 slim_762298419 slim_762298404 slim_762298414 slim_762298435 slim_762298407 slim_762298402 slim_762298440 slim_762298441 slim_762298417 slim_762298410 slim_762298412 slim_762298443 slim_762298406 slim_762298436 slim_762298433 slim_762298431 slim_762298405 slim_762298421
39 1.65e-06 1.5e-06 1.7e-06 1.55e-06 1.5e-06 1.75e-06 1.75e-06 1.8e-06 1.6e-06 1.35e-06 1.7e-06 1.3e-06 1.2e-06 1.45e-06 1.65e-06 1.5e-06 1.6e-06 1.3e-06 1.5e-06 1.3e-06 1.55e-06 1.35e-06 1.75e-06 1.75e-06 1.45e-06 1.35e-06 1.65e-06 1.55e-06 1.45e-06 1.2e-06 1.75e-06 1.8e-06 1.35e-06 1.85e-06 1.75e-06 1.3e-06 1.3e-06 1.35e-06 1.6e-06 2.2e-06 1.55e-06 1.3e-06 1.4e-06 1.2e-06 1.5e-06 1.55e-06 1.5e-06 1.2e-06 1.6e-06
40 1.05e-06 1e-06 1.7e-06 1.6e-06 1.45e-06 1.3e-06 1.35e-06 2.1e-06 8e-07 8e-07 1e-06 1.5e-06 1e-06 6e-07 1.75e-06 1.6e-06 6.5e-07 7e-07 1.25e-06 1.1e-06 9e-07 9.5e-07 1.95e-06 1.75e-06 9.5e-07 1.05e-06 1.35e-06 1.2e-06 1.15e-06 9.5e-07 1.35e-06 1.6e-06 1.35e-06 1.75e-06 1.35e-06 8e-07 9e-07 7.5e-07 1.15e-06 1.55e-06 7e-07 1.4e-06 8.5e-07 1.5e-06 1.6e-06 7.5e-07 6.5e-07 1e-06 1.4e-06
41 1.5e-06 1e-06 1.25e-06 1.35e-06 1.3e-06 1.45e-06 1.45e-06 1.5e-06 1.35e-06 1.1e-06 1.4e-06 1.2e-06 1e-06 1.15e-06 1.35e-06 1.4e-06 1.45e-06 1.25e-06 1.3e-06 1.1e-06 1.3e-06 1.25e-06 1.4e-06 1.3e-06 1.4e-06 1.2e-06 1.4e-06 1.3e-06 1.2e-06 1.2e-06 1.6e-06 1.6e-06 1.35e-06 1.65e-06 1.6e-06 1.15e-06 1.2e-06 1.25e-06 1.35e-06 1.3e-06 1.4e-06 1.6e-06 1.1e-06 1.05e-06 1.4e-06 1.35e-06 1.4e-06 1e-06 1.15e-06
42 1.05e-06 7.5e-07 1.3e-06 1.35e-06 1.35e-06 1.15e-06 1.2e-06 1.65e-06 8.5e-07 7e-07 1.1e-06 1.05e-06 7e-07 8.5e-07 1.15e-06 1.35e-06 9e-07 9.5e-07 1.15e-06 8e-07 6.5e-07 1.1e-06 1.35e-06 1.35e-06 1.1e-06 8.5e-07 1.25e-06 1.25e-06 8.5e-07 1.05e-06 1.4e-06 1.5e-06 1.25e-06 1.5e-06 1.45e-06 1e-06 1.05e-06 8e-07 1.1e-06 1.4e-06 8.5e-07 1.1e-06 9e-07 9.5e-07 1.4e-06 8.5e-07 9e-07 7e-07 8.5e-07
43 1.55e-06 1.05e-06 1.25e-06 1.4e-06 1.4e-06 1.45e-06 1.35e-06 1.2e-06 1.35e-06 1.05e-06 1.55e-06 8e-07 1e-06 1.25e-06 1.05e-06 1.35e-06 1.4e-06 1.45e-06 1.6e-06 1.1e-06 1.2e-06 1.5e-06 1.2e-06 1.3e-06 1.5e-06 1.3e-06 1.3e-06 1.25e-06 1.25e-06 1.55e-06 1.45e-06 1.45e-06 9.5e-07 1.45e-06 1.5e-06 1.4e-06 1.45e-06 1.4e-06 1.5e-06 1.2e-06 1.5e-06 1.05e-06 9.5e-07 1.1e-06 1.4e-06 1.35e-06 1.4e-06 1e-06 1.15e-06
44 1.65e-06 1.55e-06 1.7e-06 1.55e-06 1.5e-06 1.8e-06 1.8e-06 1.65e-06 1.6e-06 1.4e-06 1.7e-06 1.5e-06 1.2e-06 1.55e-06 1.5e-06 1.35e-06 1.7e-06 1.35e-06 1.5e-06 1.3e-06 1.6e-06 1.4e-06 1.6e-06 1.75e-06 1.5e-06 1.35e-06 1.7e-06 1.6e-06 1.45e-06 1.2e-06 1.6e-06 1.45e-06 1.6e-06 1.7e-06 1.35e-06 1.35e-06 1.35e-06 1.4e-06 1.4e-06 1.5e-06 1.6e-06 1.4e-06 1.4e-06 1.4e-06 2.2e-06 1.55e-06 1.55e-06 1.2e-06 1.6e-06
45 1.1e-06 9e-07 1.45e-06 1.55e-06 1.45e-06 1.1e-06 1.5e-06 1.95e-06 7e-07 7.5e-07 9.5e-07 1.2e-06 9.5e-07 9e-07 1.45e-06 1.55e-06 9e-07 9.5e-07 1.2e-06 1.05e-06 8.5e-07 1.1e-06 1.7e-06 1.5e-06 1e-06 8.5e-07 1.45e-06 1.3e-06 9e-07 1.05e-06 1.4e-06 1.6e-06 1.3e-06 1.7e-06 1.4e-06 9.5e-07 1.05e-06 1e-06 1.1e-06 1.55e-06 7.5e-07 1.35e-06 8.5e-07 1.35e-06 1.55e-06 1.3e-06 9e-07 9.5e-07 1e-06
46 9.5e-07 1e-06 1.65e-06 1.5e-06 1.4e-06 1.25e-06 1.35e-06 1.95e-06 9e-07 8e-07 1.2e-06 1.4e-06 9.5e-07 6.5e-07 1.6e-06 1.5e-06 7e-07 7e-07 1.35e-06 1.05e-06 9e-07 9e-07 1.9e-06 1.7e-06 9e-07 1e-06 1.25e-06 1.2e-06 1.05e-06 9.5e-07 1.45e-06 1.5e-06 1.25e-06 1.6e-06 1.5e-06 8e-07 8.5e-07 8e-07 1.25e-06 1.5e-06 6.5e-07 1.4e-06 9e-07 1.4e-06 1.55e-06 9e-07 7e-07 9.5e-07 1.35e-06
47 1.1e-06 9e-07 1.3e-06 1.15e-06 1.15e-06 1.2e-06 1.35e-06 1.65e-06 1e-06 8e-07 1.1e-06 1.15e-06 5.5e-07 9.5e-07 1.25e-06 1.15e-06 1.1e-06 8e-07 9e-07 6.5e-07 9e-07 8.5e-07 1.35e-06 1.35e-06 9.5e-07 7.5e-07 1.3e-06 1.25e-06 8.5e-07 6.5e-07 1.4e-06 1.5e-06 1.3e-06 1.5e-06 1.45e-06 8e-07 8e-07 7.5e-07 1e-06 1.2e-06 1e-06 1e-06 7e-07 1e-06 1.2e-06 9.5e-07 9.5e-07 1.1e-06 9.5e-07
48 1.4e-06 7e-07 9.5e-07 1.6e-06 1.55e-06 8e-07 1.65e-06 1.85e-06 1e-06 8e-07 9e-07 1.05e-06 9.5e-07 1.2e-06 1.15e-06 1.6e-06 1.3e-06 1.35e-06 1.1e-06 1.05e-06 9.5e-07 1.35e-06 1.3e-06 1e-06 1.3e-06 9e-07 1.65e-06 1.55e-06 9e-07 1.3e-06 1.75e-06 1.75e-06 1.4e-06 1.8e-06 1.75e-06 1.25e-06 1.3e-06 1.3e-06 1.1e-06 1.6e-06 1.4e-06 1.15e-06 8.5e-07 1.15e-06 1.6e-06 1e-06 1.35e-06 9.5e-07 4e-07
