 slim_762155064 slim_762155092 slim_762155088 slim_762155065 slim_762155085 slim_762155076 slim_762155062 slim_762155061 slim_762155058 slim_762155093 slim_762155045 slim_762155051 slim_762155066 slim_762155068 slim_762155083 slim_762155050 slim_762155074 slim_762155052 slim_762155086 slim_762155047 slim_762155075 slim_762155089 slim_762155079 slim_762155059 slim_762155090 slim_762155048 slim_762155080 slim_762155084 slim_762155054 slim_762155057 slim_762155071 slim_762155060 slim_762155067 slim_762155091 slim_762155046 slim_762155056 slim_762155072 slim_762155077 slim_762155082 slim_762155069 slim_762155055 slim_762155063 slim_762155070 slim_762155078 slim_762155053 slim_762155073 slim_762155049 slim_762155087 slim_762155081
39 1.65e-06 2.6e-06 2.05e-06 2e-06 1.75e-06 2.65e-06 2.7e-06 2.45e-06 2.1e-06 2.55e-06 2.65e-06 2.55e-06 2.1e-06 1.9e-06 2.65e-06 2.75e-06 2.3e-06 2.5e-06 2.1e-06 1.85e-06 2.25e-06 2e-06 2.4e-06 2.3e-06 2.3e-06 2.2e-06 2.2e-06 2.1e-06 2.65e-06 1.75e-06 2e-06 2.05e-06 1.95e-06 2e-06 2.75e-06 2.45e-06 2.65e-06 2.15e-06 2.2e-06 2.6e-06 2.6e-06 1.9e-06 1.65e-06 1.6e-06 2.1e-06 2.45e-06 1.7e-06 2.7e-06 2e-06
40 2.35e-06 1.15e-06 2.05e-06 1.85e-06 1.6e-06 1.2e-06 1.6e-06 2.5e-06 2.25e-06 2.05e-06 2.1e-06 1.8e-06 3.05e-06 2.5e-06 1.55e-06 1.8e-06 1.75e-06 2.3e-06 1.4e-06 1.7e-06 2.1e-06 2.35e-06 1.85e-06 2.2e-06 1.45e-06 1.3e-06 1.5e-06 1.75e-06 1.55e-06 2.4e-06 1.65e-06 2.25e-06 2.1e-06 1.3e-06 1.65e-06 2.35e-06 1.55e-06 2.2e-06 1.45e-06 2.6e-06 2e-06 2.95e-06 3.1e-06 3.05e-06 2.2e-06 1.9e-06 2.4e-06 1.15e-06 2.45e-06
41 1.95e-06 2.6e-06 1.9e-06 2.75e-06 2.7e-06 2.65e-06 3e-06 2.55e-06 1.9e-06 2.45e-06 2.7e-06 2.25e-06 1.6e-06 1.9e-06 2.95e-06 3e-06 3.05e-06 1.95e-06 2.6e-06 2.55e-06 2.25e-06 2.15e-06 2.75e-06 2.05e-06 2.8e-06 2.75e-06 2.7e-06 2.4e-06 2.95e-06 2.15e-06 2.8e-06 2.2e-06 1.75e-06 2.85e-06 3.05e-06 3.35e-06 2.95e-06 2.1e-06 2.6e-06 1.9e-06 2.95e-06 1.9e-06 1.4e-06 1.4e-06 1.85e-06 2.95e-06 1.9e-06 2.75e-06 1.7e-06
42 1.5e-06 3.1e-06 2.05e-06 2.85e-06 2.45e-06 3.15e-06 3.2e-06 2.6e-06 1.85e-06 2.95e-06 2.95e-06 2.85e-06 1.85e-06 1.9e-06 3.15e-06 3.4e-06 2.85e-06 2.6e-06 2.75e-06 2.45e-06 1.9e-06 2.15e-06 2.9e-06 2.45e-06 2.8e-06 2.85e-06 2.85e-06 2.65e-06 3.15e-06 2e-06 2.85e-06 2.15e-06 1.95e-06 2.65e-06 3.25e-06 2.8e-06 3.15e-06 1.8e-06 2.75e-06 1.65e-06 3.1e-06 1.4e-06 1e-06 5e-07 1.8e-06 2.9e-06 1.8e-06 3.2e-06 1.75e-06
43 1.5e-06 3.05e-06 2e-06 2.8e-06 2.4e-06 3.1e-06 3.15e-06 2.55e-06 1.85e-06 2.9e-06 2.9e-06 2.8e-06 1.8e-06 1.85e-06 3.1e-06 3.35e-06 2.8e-06 2.55e-06 2.7e-06 2.45e-06 1.85e-06 2.1e-06 2.85e-06 2.4e-06 2.75e-06 2.8e-06 2.8e-06 2.6e-06 3.1e-06 1.95e-06 2.8e-06 2.1e-06 1.9e-06 2.6e-06 3.2e-06 2.75e-06 3.1e-06 1.75e-06 2.7e-06 1.6e-06 3.05e-06 1.4e-06 5e-07 9e-07 1.8e-06 2.9e-06 1.75e-06 3.15e-06 1.7e-06
44 1.7e-06 1.8e-06 1.85e-06 2.15e-06 2.1e-06 1.8e-06 2.2e-06 2.55e-06 1.75e-06 2.15e-06 2.3e-06 1.7e-06 2.15e-06 2.05e-06 2.15e-06 2.45e-06 2.55e-06 1.8e-06 1.7e-06 1.9e-06 2.1e-06 2.2e-06 2e-06 2e-06 2.25e-06 2e-06 1.8e-06 2.05e-06 2.15e-06 2.3e-06 2.3e-06 2.2e-06 1.7e-06 2.05e-06 2.25e-06 2.75e-06 2.15e-06 1.85e-06 1.95e-06 2.1e-06 2.2e-06 1.85e-06 1.8e-06 1.8e-06 3e-06 2.4e-06 2.2e-06 2e-06 1.7e-06
45 2.3e-06 2.25e-06 2.4e-06 2.3e-06 1.6e-06 2.15e-06 1.5e-06 1.95e-06 2.55e-06 2.55e-06 1.7e-06 2.35e-06 3e-06 2.6e-06 1.45e-06 2.6e-06 1.05e-06 2.55e-06 2e-06 1.4e-06 2.6e-06 2.15e-06 2.45e-06 2.65e-06 1.8e-06 2.2e-06 2.1e-06 1.65e-06 1.45e-06 2.1e-06 2.4e-06 2.4e-06 2.35e-06 1.55e-06 1.55e-06 1.8e-06 1.45e-06 2.65e-06 1.7e-06 2.45e-06 1.9e-06 2.95e-06 2.9e-06 2.9e-06 2.4e-06 1.7e-06 2.1e-06 2.3e-06 2.3e-06
46 2e-06 2.6e-06 2.1e-06 2.3e-06 1.75e-06 2.6e-06 2.5e-06 2.25e-06 2.1e-06 2.6e-06 2.45e-06 2.55e-06 2.2e-06 2.05e-06 2.45e-06 2.7e-06 1.85e-06 2.5e-06 2.35e-06 1.95e-06 2.2e-06 1.85e-06 2.65e-06 2.3e-06 2.15e-06 2.45e-06 2.45e-06 1.8e-06 2.45e-06 1.6e-06 2.3e-06 2e-06 2e-06 2.05e-06 2.55e-06 2.3e-06 2.45e-06 2.2e-06 1.95e-06 1.7e-06 2.4e-06 1.9e-06 1.8e-06 1.75e-06 2.2e-06 2.1e-06 2.6e-06 2.7e-06 2e-06
47 2.45e-06 7e-07 1.8e-06 1.7e-06 1.9e-06 7e-07 1.6e-06 2.7e-06 2.1e-06 1.6e-06 2.1e-06 1.35e-06 3e-06 2.3e-06 1.55e-06 1.3e-06 2.2e-06 1.85e-06 1.25e-06 1.95e-06 2e-06 2.55e-06 1.7e-06 1.95e-06 1.45e-06 1.2e-06 1.35e-06 1.7e-06 1.55e-06 2.7e-06 1.55e-06 2.35e-06 1.9e-06 1.6e-06 1.65e-06 2.65e-06 1.55e-06 2.05e-06 1.45e-06 2.7e-06 1.15e-06 2.75e-06 3.2e-06 3.15e-06 2e-06 2.3e-06 2.7e-06 1.1e-06 2.25e-06
48 1.8e-06 2.15e-06 1.85e-06 2.4e-06 2.25e-06 2.15e-06 2.45e-06 2.45e-06 1.95e-06 2.1e-06 2.25e-06 1.85e-06 1.95e-06 1.95e-06 2.4e-06 2.6e-06 2.55e-06 1.65e-06 2.1e-06 1.95e-06 2.25e-06 2.1e-06 2.4e-06 2.15e-06 2.35e-06 2.3e-06 2.2e-06 1.75e-06 2.4e-06 2.15e-06 2.5e-06 2.2e-06 1.75e-06 2.3e-06 2.5e-06 2.8e-06 2.4e-06 2.1e-06 2.15e-06 2e-06 2.45e-06 1.7e-06 1.75e-06 1.7e-06 1.7e-06 2.3e-06 2e-06 2.25e-06 2.5e-06
