 slim_761992057 slim_761992065 slim_761992048 slim_761992092 slim_761992083 slim_761992071 slim_761992082 slim_761992080 slim_761992059 slim_761992068 slim_761992093 slim_761992090 slim_761992085 slim_761992056 slim_761992072 slim_761992060 slim_761992076 slim_761992069 slim_761992063 slim_761992058 slim_761992055 slim_761992073 slim_761992052 slim_761992077 slim_761992047 slim_761992053 slim_761992088 slim_761992081 slim_761992049 slim_761992050 slim_761992087 slim_761992095 slim_761992070 slim_761992062 slim_761992084 slim_761992074 slim_761992067 slim_761992061 slim_761992066 slim_761992051 slim_761992094 slim_761992079 slim_761992078 slim_761992091 slim_761992054 slim_761992089 slim_761992075 slim_761992086 slim_761992064
39 5e-07 4.5e-07 1.45e-06 2.3e-06 1.85e-06 9.5e-07 2.05e-06 7e-07 5.5e-07 2.1e-06 1.15e-06 2.65e-06 1.15e-06 1.1e-06 1.8e-06 2.25e-06 1.5e-06 1.65e-06 5e-07 1.55e-06 1.1e-06 9.5e-07 1.2e-06 1.35e-06 1.3e-06 1.5e-06 1.5e-06 1.65e-06 1.45e-06 4.5e-07 1.3e-06 1.8e-06 1.1e-06 1.3e-06 1.5e-06 1.1e-06 2e-06 1.8e-06 1.1e-06 9e-07 1.85e-06 8e-07 2.05e-06 2.05e-06 1.1e-06 2.1e-06 7.5e-07 7e-07 1.1e-06
40 1.8e-06 1.8e-06 1.55e-06 2.5e-06 1.6e-06 1.5e-06 2.05e-06 1.6e-06 1.7e-06 1.4e-06 1.55e-06 2.85e-06 1.65e-06 1.8e-06 2.6e-06 2.3e-06 2.05e-06 1.7e-06 1.75e-06 1.85e-06 1.7e-06 1.45e-06 1.8e-06 1.7e-06 1.45e-06 2e-06 2e-06 1.7e-06 2.05e-06 1.65e-06 1.9e-06 1.85e-06 1.65e-06 1.9e-06 1.75e-06 1.6e-06 1.65e-06 2.6e-06 1.8e-06 1.85e-06 2.5e-06 1.7e-06 1.95e-06 1.9e-06 1.55e-06 2e-06 1.65e-06 1.6e-06 1.7e-06
41 7.5e-07 7.5e-07 1.15e-06 2.45e-06 1.75e-06 9.5e-07 2.15e-06 7.5e-07 8e-07 1.65e-06 1.15e-06 2.8e-06 1.5e-06 1.2e-06 1.8e-06 2.35e-06 1.45e-06 1.7e-06 4.5e-07 1.7e-06 1.1e-06 9.5e-07 1.25e-06 1.35e-06 1e-06 1.45e-06 1.45e-06 1.85e-06 1.5e-06 6.5e-07 1.3e-06 1.95e-06 1.1e-06 1.35e-06 1.3e-06 1.05e-06 1.85e-06 1.8e-06 1.2e-06 8e-07 1.7e-06 8e-07 2.1e-06 2.1e-06 1.15e-06 2.15e-06 8e-07 7e-07 1.1e-06
42 2e-06 2e-06 2.4e-06 2.05e-06 2e-06 2.15e-06 1.15e-06 1.95e-06 1.95e-06 2.75e-06 1.55e-06 2.4e-06 1.6e-06 1.65e-06 2.55e-06 2.7e-06 1.55e-06 2.1e-06 2e-06 2.05e-06 1.55e-06 2.1e-06 1.8e-06 1.65e-06 2.25e-06 1.45e-06 1.5e-06 1.25e-06 1.9e-06 1.85e-06 1.9e-06 2.2e-06 2.3e-06 1.9e-06 1.85e-06 2.25e-06 2.2e-06 2.55e-06 1.65e-06 2.05e-06 1.95e-06 2.1e-06 2e-06 1.1e-06 1.7e-06 1.1e-06 2e-06 1.95e-06 1.6e-06
43 2e-06 2e-06 2.4e-06 2.1e-06 2e-06 2.1e-06 1.15e-06 1.95e-06 1.95e-06 2.75e-06 1.45e-06 2.4e-06 1.5e-06 1.65e-06 2.55e-06 2.65e-06 1.55e-06 2.1e-06 2e-06 2.05e-06 1.6e-06 2.05e-06 1.8e-06 1.55e-06 2.25e-06 1.45e-06 1.5e-06 1.15e-06 1.9e-06 1.85e-06 1.9e-06 2.15e-06 2.3e-06 1.9e-06 1.85e-06 2.2e-06 2.2e-06 2.55e-06 1.65e-06 2.05e-06 1.9e-06 2.1e-06 1.1e-06 2e-06 1.65e-06 1.15e-06 2e-06 1.95e-06 1.55e-06
44 1.05e-06 1.05e-06 1.55e-06 1.95e-06 1.65e-06 1e-06 1.75e-06 9.5e-07 1.05e-06 2.1e-06 9.5e-07 2.3e-06 1.15e-06 1.1e-06 1.9e-06 2e-06 1.6e-06 1.65e-06 9e-07 1.8e-06 1.05e-06 1e-06 1.2e-06 1.1e-06 1.4e-06 1.6e-06 1.6e-06 1.15e-06 1.4e-06 9.5e-07 1.3e-06 1.55e-06 1.25e-06 1.3e-06 1.45e-06 1.15e-06 1.8e-06 1.9e-06 1.1e-06 1.1e-06 1.55e-06 1.15e-06 1.7e-06 1.65e-06 1.7e-06 1.75e-06 1e-06 9.5e-07 1.05e-06
45 2.05e-06 2.05e-06 2.45e-06 2.1e-06 2.05e-06 2.2e-06 1.2e-06 2e-06 2e-06 2.8e-06 1.6e-06 2.45e-06 1.65e-06 1.7e-06 2.6e-06 2.75e-06 1.6e-06 2.15e-06 2.05e-06 2.1e-06 1.6e-06 2.15e-06 1.85e-06 1.7e-06 2.3e-06 1.5e-06 1.55e-06 1.3e-06 1.95e-06 1.9e-06 1.95e-06 2.25e-06 2.35e-06 1.95e-06 1.9e-06 2.3e-06 2.25e-06 2.6e-06 1.7e-06 2.1e-06 2e-06 2.15e-06 1.1e-06 1.15e-06 1.75e-06 2.1e-06 2.05e-06 2e-06 1.65e-06
46 7e-07 7e-07 1.25e-06 2.25e-06 1.65e-06 8e-07 2e-06 4.5e-07 7.5e-07 1.75e-06 1.1e-06 2.6e-06 1.35e-06 1.15e-06 1.75e-06 2.05e-06 1.5e-06 1.5e-06 5e-07 1.75e-06 1.05e-06 7.5e-07 1.15e-06 1.3e-06 1.1e-06 1.45e-06 1.45e-06 1.6e-06 1.4e-06 5.5e-07 1.25e-06 1.6e-06 9.5e-07 1.25e-06 1.45e-06 9e-07 1.8e-06 1.75e-06 1.05e-06 7.5e-07 1.65e-06 8e-07 2e-06 2e-06 1e-06 2.05e-06 8e-07 4.5e-07 1.05e-06
47 6.5e-07 6.5e-07 1.2e-06 2.2e-06 1.6e-06 7.5e-07 1.95e-06 4e-07 7e-07 1.7e-06 1.05e-06 2.55e-06 1.3e-06 1.1e-06 1.65e-06 2e-06 1.45e-06 1.45e-06 4.5e-07 1.7e-06 9.5e-07 7e-07 1.1e-06 1.25e-06 1.05e-06 1.4e-06 1.4e-06 1.55e-06 1.35e-06 5e-07 1.15e-06 1.55e-06 9e-07 1.2e-06 1.4e-06 8e-07 1.75e-06 1.65e-06 1e-06 7e-07 1.6e-06 7e-07 1.95e-06 1.95e-06 9.5e-07 2e-06 4.5e-07 7e-07 9.5e-07
48 1.05e-06 1.05e-06 1.6e-06 1.85e-06 1.65e-06 1.2e-06 1.65e-06 1e-06 1e-06 2.25e-06 8.5e-07 2.2e-06 1.05e-06 1.05e-06 1.8e-06 2.15e-06 1.6e-06 1.7e-06 9e-07 1.75e-06 9e-07 1.15e-06 1.15e-06 9.5e-07 1.45e-06 1.55e-06 1.55e-06 1e-06 1.3e-06 9e-07 1.2e-06 1.7e-06 1.3e-06 1.25e-06 1.35e-06 1.25e-06 1.85e-06 1.8e-06 1e-06 1.1e-06 1.7e-06 1.1e-06 1.6e-06 1.55e-06 1.05e-06 1.65e-06 1.05e-06 9.5e-07 1.6e-06
