 slim_762325612 slim_762325622 slim_762325613 slim_762325589 slim_762325600 slim_762325623 slim_762325607 slim_762325608 slim_762325620 slim_762325586 slim_762325606 slim_762325632 slim_762325610 slim_762325617 slim_762325633 slim_762325634 slim_762325601 slim_762325628 slim_762325591 slim_762325593 slim_762325611 slim_762325615 slim_762325590 slim_762325598 slim_762325627 slim_762325602 slim_762325595 slim_762325604 slim_762325596 slim_762325592 slim_762325631 slim_762325616 slim_762325587 slim_762325629 slim_762325621 slim_762325624 slim_762325625 slim_762325609 slim_762325603 slim_762325594 slim_762325597 slim_762325599 slim_762325588 slim_762325619 slim_762325605 slim_762325614 slim_762325626 slim_762325618 slim_762325630
39 2.4e-06 2.35e-06 2.15e-06 1.9e-06 1.5e-06 2.1e-06 2.1e-06 6e-07 1.8e-06 1.9e-06 1.85e-06 2e-06 2.35e-06 8.5e-07 1.55e-06 1.2e-06 1.65e-06 2.4e-06 1.35e-06 2.15e-06 1.85e-06 1.25e-06 1.25e-06 1.3e-06 1.85e-06 1.8e-06 7.5e-07 1.6e-06 1.6e-06 1.95e-06 2e-06 2.3e-06 2.2e-06 2.05e-06 1e-06 2.15e-06 2.1e-06 2.05e-06 1.6e-06 4e-07 1.85e-06 1.8e-06 1.6e-06 1.6e-06 1.25e-06 2.3e-06 2.5e-06 1.55e-06 1.75e-06
40 1.45e-06 1.85e-06 1.3e-06 1.8e-06 1.6e-06 1.55e-06 1.5e-06 1.65e-06 1.55e-06 1.4e-06 1.45e-06 1.3e-06 1.4e-06 1.6e-06 1.65e-06 1.3e-06 1.25e-06 1.55e-06 1.6e-06 1.55e-06 1.35e-06 1.65e-06 1.55e-06 1.9e-06 1.7e-06 1.45e-06 1.85e-06 1.7e-06 1.3e-06 1.5e-06 1.35e-06 1.45e-06 1.35e-06 1.35e-06 1.5e-06 1.6e-06 2.05e-06 1.4e-06 1.75e-06 1.85e-06 2.4e-06 1.4e-06 1.65e-06 1.3e-06 1.35e-06 1.65e-06 1.4e-06 1.2e-06 1.4e-06
41 1.6e-06 1.8e-06 1.5e-06 2e-06 1.55e-06 1.75e-06 1.45e-06 1.6e-06 1.5e-06 1.85e-06 1.65e-06 1.15e-06 1.55e-06 1.8e-06 2.1e-06 1.5e-06 1.7e-06 1.45e-06 1.5e-06 1.5e-06 1.25e-06 1.85e-06 1.5e-06 1.75e-06 1.85e-06 1.6e-06 1.8e-06 2.15e-06 1.35e-06 1.45e-06 1.45e-06 1.55e-06 1.5e-06 1.3e-06 1.7e-06 1.8e-06 2.25e-06 1.5e-06 1.95e-06 1.8e-06 1.4e-06 2.3e-06 1.85e-06 1.25e-06 1.55e-06 1.85e-06 1.2e-06 1.15e-06 1.3e-06
42 1.7e-06 2.1e-06 1.65e-06 1.7e-06 1.7e-06 1.85e-06 1.85e-06 1.7e-06 1.65e-06 1.65e-06 1.85e-06 1.65e-06 1.65e-06 1.7e-06 1.6e-06 1.7e-06 1.65e-06 1.95e-06 1.7e-06 1.9e-06 1.75e-06 1.55e-06 1.65e-06 2e-06 1.7e-06 1.75e-06 1.6e-06 1.65e-06 1.75e-06 1.85e-06 1.8e-06 1.8e-06 1.75e-06 1.7e-06 1.55e-06 1.85e-06 1.9e-06 1.85e-06 1.7e-06 1.6e-06 1.65e-06 1.85e-06 2.9e-06 1.6e-06 1.75e-06 1.8e-06 1.85e-06 1.6e-06 1.8e-06
43 1.6e-06 1.5e-06 1.5e-06 1.8e-06 1.25e-06 1.65e-06 1.15e-06 1.35e-06 1.35e-06 1.75e-06 1.35e-06 9.5e-07 1.55e-06 1.65e-06 2.05e-06 1.35e-06 1.7e-06 1.25e-06 1.4e-06 1.2e-06 9e-07 1.75e-06 1.35e-06 1.7e-06 1.75e-06 1.55e-06 1.6e-06 2.1e-06 1.1e-06 1.05e-06 1.45e-06 1.65e-06 1.55e-06 1e-06 1.65e-06 1.7e-06 2.1e-06 1.45e-06 1.65e-06 1.6e-06 1.3e-06 1.25e-06 1.6e-06 1.3e-06 1.35e-06 1.7e-06 1.25e-06 1e-06 1.2e-06
44 1.95e-06 2.05e-06 1.65e-06 2e-06 1.9e-06 1.55e-06 1.85e-06 9.5e-07 2.2e-06 1.1e-06 1.25e-06 1.8e-06 1.9e-06 1e-06 1.4e-06 7e-07 8.5e-07 2.15e-06 1.75e-06 1.9e-06 1.65e-06 1.4e-06 1.7e-06 1.65e-06 2e-06 1.6e-06 1.75e-06 1.45e-06 1.2e-06 1.75e-06 1.5e-06 1.8e-06 1.7e-06 1.85e-06 1.1e-06 1.6e-06 2.2e-06 1.5e-06 1.75e-06 1.25e-06 1.35e-06 1.55e-06 1.75e-06 1.35e-06 1.2e-06 1.8e-06 2.3e-06 1.35e-06 1.55e-06
45 1.4e-06 1e-06 1.45e-06 1.45e-06 1.95e-06 1.2e-06 1.3e-06 2.05e-06 1.65e-06 1.4e-06 1.5e-06 1.85e-06 1.35e-06 2.1e-06 1.7e-06 1.8e-06 1.6e-06 1.6e-06 2e-06 1.35e-06 2.1e-06 1.65e-06 1.95e-06 2.25e-06 1.85e-06 1.9e-06 2e-06 1.75e-06 1.85e-06 1.5e-06 1.8e-06 1.65e-06 1.6e-06 1.9e-06 1.8e-06 1.2e-06 1.4e-06 1.75e-06 2.15e-06 2.3e-06 1.65e-06 1.85e-06 1.8e-06 1.7e-06 1.8e-06 1.9e-06 1.75e-06 1.6e-06 1.8e-06
46 1e-06 1.45e-06 1.3e-06 1.7e-06 1.2e-06 1.85e-06 1e-06 2.15e-06 8e-07 2.25e-06 1.8e-06 7e-07 9.5e-07 2.55e-06 2.5e-06 2.4e-06 2.45e-06 7e-07 1.4e-06 1.2e-06 1e-06 2.2e-06 1.3e-06 2.4e-06 1.45e-06 1.55e-06 2e-06 2.55e-06 1.45e-06 1.3e-06 1.4e-06 1.3e-06 1.2e-06 9e-07 2.4e-06 1.9e-06 2e-06 1.35e-06 2.1e-06 2.5e-06 1.4e-06 1.2e-06 1.85e-06 1.25e-06 2.3e-06 1.75e-06 2e-07 1.1e-06 1.2e-06
47 1.4e-06 1.55e-06 1.3e-06 1.75e-06 1.3e-06 1.55e-06 1.2e-06 1.35e-06 1.25e-06 1.65e-06 1.45e-06 1e-06 1.35e-06 1.6e-06 1.9e-06 1.3e-06 1.55e-06 1.25e-06 1.3e-06 1.25e-06 1.05e-06 1.6e-06 1.25e-06 1.65e-06 1.65e-06 1.45e-06 1.55e-06 1.95e-06 1.15e-06 1.2e-06 1.35e-06 1.45e-06 1.35e-06 1.05e-06 1.5e-06 1.6e-06 2e-06 1.4e-06 1.7e-06 1.55e-06 1.2e-06 1.15e-06 1.6e-06 1e-06 1.35e-06 1.6e-06 1.1e-06 1.8e-06 1.1e-06
48 1.5e-06 1.75e-06 1.5e-06 1.95e-06 1.5e-06 1.75e-06 1.4e-06 1.55e-06 1.45e-06 1.85e-06 1.65e-06 1.15e-06 1.5e-06 1.8e-06 2.1e-06 1.45e-06 1.75e-06 1.35e-06 1.4e-06 1.45e-06 1.2e-06 1.8e-06 1.45e-06 1.85e-06 1.8e-06 1.55e-06 1.75e-06 2.15e-06 1.3e-06 1.4e-06 1.5e-06 1.6e-06 1.5e-06 1.25e-06 1.7e-06 1.8e-06 2.2e-06 1.55e-06 1.9e-06 1.75e-06 1.4e-06 1.3e-06 1.8e-06 1.2e-06 1.55e-06 1.8e-06 1.2e-06 1.1e-06 2.2e-06
