 slim_337506383 slim_337506261 slim_337506168 slim_337506391 slim_337506400 slim_337506184 slim_337506237 slim_337506249 slim_337506287 slim_337506375 slim_337506369 slim_337506353 slim_337506019 slim_337506291 slim_337506368 slim_337506340 slim_337506060 slim_337506323 slim_337506331 slim_337506309 slim_337506236 slim_337506211 slim_337506355 slim_337506218 slim_337506364 slim_337506156 slim_337506313 slim_337506207 slim_337506376 slim_337506157 slim_337506294 slim_337506366 slim_337506062 slim_337506290 slim_337506312 slim_337506263 slim_337506283 slim_337506269 slim_337506254 slim_337506367 slim_337506381 slim_337506384 slim_337506270 slim_337506392 slim_337506154 slim_337506272 slim_337506162 slim_337506271 slim_337506288 slim_337506248 slim_337506399 slim_337506264 slim_337506387 slim_337506319 slim_337506191 slim_337506284 slim_337506285 slim_337506347 slim_337506395 slim_337506169 slim_337506382 slim_337506221 slim_337506390 slim_337506370 slim_337506350 slim_337506380 slim_337506297 slim_337506363 slim_337506379 slim_337506257 slim_337506321 slim_337506329 slim_337506265 slim_337506333 slim_337505995 slim_337506328 slim_337506371 slim_337506266 slim_337505923 slim_337506386 slim_337506166 slim_337506082 slim_337506396 slim_337506378 slim_337506372 slim_337506145 slim_337506286 slim_337506397
41 4.255e-05 6.17e-05 4.165e-05 4.81e-05 4.24e-05 4.875e-05 4.2e-05 5.13e-05 5.09e-05 6.095e-05 4.785e-05 4.21e-05 5.535e-05 4.82e-05 4.38e-05 4.75e-05 4.805e-05 4.165e-05 4.335e-05 5.365e-05 4.155e-05 4.775e-05 5.36e-05 4.205e-05 4.295e-05 4.38e-05 5.155e-05 4.405e-05 4.185e-05 4.295e-05 4.5e-05 4.245e-05 4.265e-05 4.205e-05 4.4e-05 4.175e-05 4.185e-05 5.44e-05 4.33e-05 4.24e-05 4.175e-05 8.25e-05 5.24e-05 5.795e-05 5.66e-05 5.295e-05 5.265e-05 5.195e-05 4.2e-05 4.29e-05 4.785e-05 4.765e-05 5.355e-05 4.3e-05 5.18e-05 5.13e-05 4.225e-05 5.805e-05 5.195e-05 4.745e-05 4.54e-05 4.245e-05 5.22e-05 4.3e-05 4.79e-05 5.275e-05 5.72e-05 5.28e-05 5.28e-05 5.185e-05 5.76e-05 4.79e-05 5.17e-05 5.14e-05 5.25e-05 4.175e-05 4.25e-05 4.825e-05 5.785e-05 6.145e-05 4.155e-05 4.795e-05 4.84e-05 5.34e-05 5.18e-05 5.185e-05 5.165e-05 4.86e-05
42 5.365e-05 5.095e-05 5.265e-05 5.095e-05 4.34e-05 5.355e-05 4.335e-05 4.31e-05 5.395e-05 5.22e-05 6.04e-05 5.155e-05 6.57e-05 5.19e-05 4.675e-05 6.02e-05 5.175e-05 4.505e-05 4.115e-05 6.005e-05 6.015e-05 5.265e-05 6.375e-05 4.255e-05 5.395e-05 6.26e-05 4.335e-05 5.515e-05 5.2e-05 4.385e-05 4.44e-05 4.175e-05 5.375e-05 4.38e-05 6.28e-05 5.275e-05 4.32e-05 5.65e-05 4.345e-05 4.255e-05 5.11e-05 5.24e-05 8.19e-05 6.12e-05 4.75e-05 4.33e-05 4.41e-05 4.215e-05 5.095e-05 4.23e-05 6.035e-05 6.015e-05 4.54e-05 4.24e-05 4.155e-05 4.31e-05 5.205e-05 6.04e-05 4.255e-05 6.01e-05 4.575e-05 4.315e-05 4.255e-05 5.395e-05 5.28e-05 4.46e-05 5.175e-05 5.32e-05 5.455e-05 4.245e-05 5.09e-05 5.285e-05 4.355e-05 4.32e-05 5.275e-05 4.43e-05 4.31e-05 6.05e-05 5.12e-05 4.165e-05 5.255e-05 5.08e-05 5.13e-05 5.635e-05 4.155e-05 4.245e-05 6.02e-05 5.075e-05
43 5.865e-05 1.745e-05 5.82e-05 5.05e-05 9.03e-05 5.245e-05 9.575e-05 6.205e-05 2.7e-05 1.62e-05 1.32e-05 5.73e-05 1.955e-05 4.855e-05 9.55e-05 1.3e-05 4.84e-05 9.745e-05 9.505e-05 6.75e-06 1.885e-05 5.22e-05 1.58e-05 9.515e-05 5.615e-05 2.32e-05 6.23e-05 5.77e-05 5.775e-05 9.595e-05 8.04e-05 9.415e-05 5.595e-05 9.45e-05 2.34e-05 5.83e-05 9.56e-05 5.51e-05 9.63e-05 9.205e-05 5.68e-05 5.795e-05 6.12e-05 1.31e-05 3.765e-05 5.97e-05 6.295e-05 6.06e-05 5.65e-05 9.255e-05 1.305e-05 1.285e-05 6.14e-05 9.265e-05 6.05e-05 6.205e-05 5.47e-05 7.5e-06 5.86e-05 1.28e-05 6.875e-05 9.66e-05 5.885e-05 5.94e-05 5.235e-05 5.99e-05 1.545e-05 5.285e-05 5.215e-05 5.85e-05 1.7e-05 5.25e-05 5.72e-05 6.215e-05 4.93e-05 9.69e-05 9.625e-05 1.36e-05 1.74e-05 2.715e-05 5.81e-05 5.035e-05 5.095e-05 5.535e-05 6.05e-05 5.85e-05 1.325e-05 5.115e-05
44 5.63e-05 3.015e-05 5.685e-05 5.63e-05 7.1e-05 5.605e-05 7.34e-05 4.785e-05 2.615e-05 3.095e-05 3.995e-05 5.655e-05 3.875e-05 5.54e-05 7.24e-05 3.975e-05 5.525e-05 7.395e-05 7.255e-05 3.955e-05 3.965e-05 5.685e-05 3.85e-05 7.31e-05 5.55e-05 4.045e-05 4.81e-05 5.565e-05 5.67e-05 7.33e-05 5.305e-05 7.295e-05 5.53e-05 7.26e-05 4.065e-05 5.695e-05 7.325e-05 5.535e-05 7.3e-05 7.19e-05 5.665e-05 5.66e-05 4.75e-05 3.765e-05 2.49e-05 4.72e-05 4.785e-05 4.725e-05 5.63e-05 7.175e-05 3.985e-05 3.965e-05 4.68e-05 7.185e-05 4.745e-05 4.785e-05 5.555e-05 3.905e-05 4.66e-05 3.96e-05 4.195e-05 7.345e-05 4.7e-05 5.695e-05 5.7e-05 4.655e-05 3.09e-05 5.595e-05 5.565e-05 4.65e-05 3.095e-05 5.68e-05 4.67e-05 4.795e-05 5.365e-05 7.37e-05 7.325e-05 4.02e-05 3.1e-05 2.225e-05 5.675e-05 5.615e-05 5.64e-05 5.695e-05 4.745e-05 4.65e-05 3.875e-05 5.625e-05
45 5.35e-05 5.065e-05 5.32e-05 5.02e-05 4.045e-05 5.305e-05 4.56e-05 4.435e-05 5.245e-05 5.005e-05 5.79e-05 5.165e-05 6.49e-05 4.905e-05 4.495e-05 5.77e-05 4.885e-05 4.835e-05 4.605e-05 5.735e-05 5.795e-05 5.295e-05 6.16e-05 4.485e-05 5.055e-05 6.175e-05 4.46e-05 5.235e-05 5.26e-05 4.495e-05 4.495e-05 4.295e-05 5.035e-05 4.485e-05 6.195e-05 5.33e-05 4.545e-05 5.595e-05 4.64e-05 4.165e-05 5.125e-05 5.295e-05 4.33e-05 5.97e-05 4.72e-05 8.03e-05 4.48e-05 4.24e-05 5.045e-05 4.325e-05 5.79e-05 5.77e-05 4.325e-05 4.335e-05 4.175e-05 4.435e-05 4.95e-05 5.915e-05 4.065e-05 5.765e-05 4.41e-05 4.73e-05 4.05e-05 5.41e-05 5.31e-05 4.19e-05 4.905e-05 5.38e-05 5.205e-05 4.055e-05 4.915e-05 5.265e-05 4.07e-05 4.445e-05 5.19e-05 4.765e-05 4.72e-05 5.825e-05 4.895e-05 4.085e-05 5.31e-05 5.005e-05 5.005e-05 5.495e-05 4.175e-05 4.055e-05 5.91e-05 5.18e-05
46 5.22e-05 5.34e-05 5.29e-05 5.275e-05 4.53e-05 5.25e-05 4.36e-05 4.335e-05 5.51e-05 5.4e-05 6.205e-05 5.225e-05 6.295e-05 5.39e-05 4.605e-05 6.185e-05 5.375e-05 4.39e-05 4.56e-05 6.2e-05 6.18e-05 5.305e-05 6.365e-05 4.36e-05 5.43e-05 6.14e-05 4.36e-05 5.415e-05 5.305e-05 4.445e-05 4.56e-05 4.34e-05 5.41e-05 4.43e-05 6.16e-05 5.3e-05 4.345e-05 5.535e-05 4.545e-05 4.44e-05 5.32e-05 5.265e-05 4.41e-05 6.295e-05 4.785e-05 4.48e-05 8.48e-05 4.345e-05 5.26e-05 4.555e-05 6.215e-05 6.195e-05 4.45e-05 4.565e-05 4.32e-05 4.335e-05 5.39e-05 6.3e-05 4.44e-05 6.19e-05 4.695e-05 4.455e-05 4.44e-05 5.32e-05 5.32e-05 4.51e-05 5.37e-05 5.46e-05 5.4e-05 4.43e-05 5.27e-05 5.32e-05 4.555e-05 4.345e-05 5.45e-05 4.395e-05 4.475e-05 6.21e-05 5.295e-05 4.33e-05 5.28e-05 5.26e-05 5.305e-05 5.45e-05 4.32e-05 4.43e-05 6.255e-05 5.38e-05
47 5.27e-05 5.06e-05 5.22e-05 4.955e-05 4.24e-05 5.265e-05 4.23e-05 4.25e-05 5.34e-05 5.13e-05 5.93e-05 5.1e-05 6.5e-05 5.11e-05 4.595e-05 5.91e-05 5.095e-05 4.52e-05 4.35e-05 5.92e-05 5.91e-05 5.23e-05 6.305e-05 4.175e-05 5.26e-05 6.16e-05 4.275e-05 5.4e-05 5.165e-05 4.275e-05 4.355e-05 3.95e-05 5.24e-05 4.355e-05 6.18e-05 5.23e-05 4.23e-05 5.635e-05 4.465e-05 4.12e-05 5.105e-05 5.195e-05 4.215e-05 6.06e-05 4.725e-05 4.24e-05 4.345e-05 7.9e-05 4.945e-05 4.31e-05 5.94e-05 5.92e-05 4.435e-05 4.32e-05 3.99e-05 4.25e-05 5.115e-05 6.03e-05 4.15e-05 5.915e-05 4.525e-05 4.455e-05 4.17e-05 5.345e-05 5.245e-05 4.32e-05 5.09e-05 5.355e-05 5.34e-05 4.14e-05 4.98e-05 5.245e-05 4.275e-05 4.26e-05 5.225e-05 4.455e-05 4.435e-05 5.975e-05 5.005e-05 4.03e-05 5.21e-05 4.945e-05 4.985e-05 5.555e-05 3.995e-05 4.14e-05 5.99e-05 5.135e-05
48 4.27e-05 5.94e-05 4.225e-05 4.525e-05 4e-05 4.855e-05 4.215e-05 5.17e-05 4.955e-05 5.865e-05 4.545e-05 4.07e-05 5.685e-05 4.585e-05 4.515e-05 4.525e-05 4.57e-05 4.525e-05 4.295e-05 5.125e-05 3.89e-05 4.835e-05 5.27e-05 4.145e-05 4.19e-05 4.355e-05 5.195e-05 4.375e-05 4.145e-05 4.25e-05 4.335e-05 3.915e-05 4.17e-05 4.275e-05 4.37e-05 4.235e-05 4.2e-05 5.615e-05 4.43e-05 3.96e-05 4.045e-05 4.2e-05 5.095e-05 5.65e-05 5.63e-05 5.045e-05 5.26e-05 4.945e-05 7.77e-05 4.155e-05 4.545e-05 4.5e-05 5.29e-05 4.165e-05 4.87e-05 5.17e-05 3.99e-05 5.595e-05 4.94e-05 4.52e-05 4.41e-05 4.425e-05 4.97e-05 4.325e-05 4.85e-05 5.15e-05 5.48e-05 5.31e-05 5.23e-05 4.93e-05 5.5e-05 4.85e-05 4.935e-05 5.18e-05 5.115e-05 4.46e-05 4.41e-05 4.615e-05 5.525e-05 5.865e-05 4.215e-05 4.515e-05 4.555e-05 5.52e-05 4.88e-05 4.93e-05 4.955e-05 4.72e-05
49 4.41e-05 8.76e-05 4.315e-05 4.685e-05 4.6e-06 4.92e-05 7.3e-06 4.415e-05 7.375e-05 8.725e-05 8.295e-05 4.245e-05 9.305e-05 4.625e-05 9.15e-06 8.275e-05 4.605e-05 8.9e-06 4.5e-06 8.78e-05 7.73e-05 4.845e-05 8.99e-05 6.55e-06 4.325e-05 8.105e-05 4.44e-05 4.53e-05 4.255e-05 7.55e-06 2.2e-05 5.8e-06 4.305e-05 6.9e-06 8.125e-05 4.325e-05 7.15e-06 5.575e-05 6.8e-06 5.05e-06 4.105e-05 4.29e-05 4.23e-05 9.255e-05 7.175e-05 4.325e-05 4.555e-05 4.31e-05 4.155e-05 8.8e-06 8.28e-05 8.26e-05 4.62e-05 4.55e-06 4.27e-05 4.415e-05 4.115e-05 9.18e-05 4.215e-05 8.255e-05 3.215e-05 7.05e-06 4.24e-05 4.435e-05 4.86e-05 4.42e-05 8.3e-05 5.24e-05 5.305e-05 4.205e-05 8.39e-05 4.875e-05 4.14e-05 4.425e-05 5.145e-05 8.2e-06 6.7e-06 8.33e-05 8.43e-05 7.99e-05 4.305e-05 4.67e-05 4.73e-05 5.535e-05 4.27e-05 4.205e-05 8.63e-05 4.64e-05
50 4.85e-05 2.585e-05 4.785e-05 4.535e-05 7.95e-05 4.805e-05 8.62e-05 6.13e-05 2.39e-05 2.37e-05 7.5e-06 4.68e-05 2.065e-05 4.32e-05 8.65e-05 7.45e-06 4.315e-05 8.885e-05 8.645e-05 7e-06 7.25e-06 4.79e-05 1.555e-05 8.55e-05 4.54e-05 1.31e-05 6.155e-05 4.775e-05 4.755e-05 8.635e-05 7.195e-05 8.365e-05 4.55e-05 8.475e-05 1.33e-05 4.805e-05 8.605e-05 5.63e-05 8.765e-05 8.135e-05 4.585e-05 4.785e-05 6.035e-05 1.305e-05 3.985e-05 5.79e-05 6.215e-05 5.94e-05 4.545e-05 8.28e-05 1.39e-05 7.25e-06 6.04e-05 8.29e-05 5.88e-05 6.13e-05 4.33e-05 1.24e-05 5.67e-05 7.2e-06 6e-05 8.785e-05 5.7e-05 4.93e-05 4.825e-05 5.87e-05 1.905e-05 5.335e-05 5.085e-05 5.66e-05 2.06e-05 4.84e-05 5.515e-05 6.14e-05 4.99e-05 8.82e-05 8.765e-05 8.25e-06 2.115e-05 3.425e-05 4.8e-05 4.53e-05 4.59e-05 5.515e-05 5.88e-05 5.66e-05 1.225e-05 4.71e-05
51 4.83e-05 2.565e-05 4.79e-05 4.525e-05 7.93e-05 4.8e-05 8.6e-05 6.11e-05 2.37e-05 2.35e-05 7.5e-06 4.635e-05 2.045e-05 4.31e-05 8.63e-05 7.3e-06 4.295e-05 8.865e-05 8.625e-05 6.95e-06 6.8e-06 4.79e-05 1.51e-05 8.53e-05 4.55e-05 1.27e-05 6.135e-05 4.755e-05 4.71e-05 8.615e-05 7.175e-05 8.345e-05 4.53e-05 8.455e-05 1.285e-05 4.8e-05 8.585e-05 5.61e-05 8.745e-05 8.115e-05 4.565e-05 4.765e-05 6.015e-05 1.285e-05 3.965e-05 5.77e-05 6.195e-05 5.92e-05 4.5e-05 8.26e-05 7.25e-06 1.35e-05 6.02e-05 8.27e-05 5.86e-05 6.11e-05 4.325e-05 1.235e-05 5.65e-05 7e-06 5.98e-05 8.765e-05 5.68e-05 4.885e-05 4.805e-05 5.85e-05 1.885e-05 5.315e-05 5.065e-05 5.64e-05 2.055e-05 4.82e-05 5.495e-05 6.12e-05 4.97e-05 8.8e-05 8.745e-05 8.2e-06 2.095e-05 3.405e-05 4.78e-05 4.51e-05 4.57e-05 5.495e-05 5.86e-05 5.64e-05 1.205e-05 4.695e-05
52 5.345e-05 5.27e-05 5.38e-05 5.28e-05 4.38e-05 5.325e-05 4.63e-05 4.485e-05 5.36e-05 5.245e-05 6.04e-05 5.33e-05 6.235e-05 5.21e-05 4.535e-05 6.02e-05 5.195e-05 4.72e-05 4.85e-05 6e-05 6.03e-05 5.37e-05 6.15e-05 4.63e-05 5.21e-05 6.155e-05 4.51e-05 5.145e-05 5.395e-05 4.625e-05 4.615e-05 4.55e-05 5.19e-05 4.58e-05 6.175e-05 5.39e-05 4.615e-05 5.47e-05 4.765e-05 4.465e-05 5.385e-05 5.355e-05 4.54e-05 6.14e-05 4.68e-05 4.325e-05 4.45e-05 4.435e-05 5.29e-05 4.62e-05 6.04e-05 6.02e-05 8.46e-05 4.63e-05 4.41e-05 4.485e-05 5.235e-05 6.145e-05 4.345e-05 6.015e-05 4.565e-05 4.78e-05 4.345e-05 5.41e-05 5.385e-05 4.34e-05 5.17e-05 5.48e-05 5.215e-05 4.335e-05 5.155e-05 5.33e-05 4.375e-05 4.495e-05 5.38e-05 4.725e-05 4.785e-05 6.055e-05 5.125e-05 4.3e-05 5.37e-05 5.265e-05 5.255e-05 5.345e-05 4.41e-05 4.335e-05 6.125e-05 5.435e-05
53 4.42e-05 8.77e-05 4.325e-05 4.695e-05 4.7e-06 4.93e-05 7.4e-06 4.425e-05 7.385e-05 8.735e-05 8.305e-05 4.255e-05 9.315e-05 4.635e-05 9.25e-06 8.285e-05 4.61e-05 9e-06 4.6e-06 8.79e-05 7.74e-05 4.855e-05 9e-05 6.65e-06 4.335e-05 8.115e-05 4.45e-05 4.54e-05 4.265e-05 7.65e-06 2.21e-05 5.9e-06 4.315e-05 7e-06 8.135e-05 4.335e-05 7.25e-06 5.585e-05 6.9e-06 5.15e-06 4.11e-05 4.3e-05 4.24e-05 9.265e-05 7.185e-05 4.335e-05 4.565e-05 4.32e-05 4.165e-05 4.55e-06 8.29e-05 8.27e-05 4.63e-05 9e-06 4.28e-05 4.425e-05 4.125e-05 9.19e-05 4.225e-05 8.265e-05 3.21e-05 7.15e-06 4.245e-05 4.445e-05 4.87e-05 4.43e-05 8.31e-05 5.25e-05 5.315e-05 4.215e-05 8.4e-05 4.885e-05 4.15e-05 4.435e-05 5.155e-05 8.3e-06 6.8e-06 8.34e-05 8.44e-05 8e-05 4.315e-05 4.68e-05 4.74e-05 5.545e-05 4.28e-05 4.215e-05 8.64e-05 4.65e-05
54 5.26e-05 4.98e-05 5.205e-05 4.885e-05 4.175e-05 5.255e-05 4.22e-05 4.195e-05 5.32e-05 5.065e-05 5.87e-05 5.07e-05 6.54e-05 5.05e-05 4.635e-05 5.85e-05 5.035e-05 4.55e-05 4.33e-05 5.86e-05 5.85e-05 5.215e-05 6.295e-05 4.145e-05 5.25e-05 6.15e-05 4.22e-05 5.375e-05 5.145e-05 4.27e-05 4.335e-05 3.9e-05 5.23e-05 4.34e-05 6.17e-05 5.215e-05 4.205e-05 5.675e-05 4.475e-05 4.05e-05 5.045e-05 5.18e-05 4.155e-05 6.05e-05 4.745e-05 4.175e-05 4.32e-05 3.99e-05 4.87e-05 4.27e-05 5.88e-05 5.86e-05 4.41e-05 4.28e-05 7.74e-05 4.195e-05 5.055e-05 5.99e-05 4.045e-05 5.855e-05 4.505e-05 4.445e-05 4.105e-05 5.335e-05 5.23e-05 4.29e-05 5.03e-05 5.365e-05 5.33e-05 4.04e-05 4.88e-05 5.23e-05 4.215e-05 4.2e-05 5.21e-05 4.48e-05 4.44e-05 5.9e-05 4.905e-05 3.885e-05 5.195e-05 4.875e-05 4.915e-05 5.595e-05 3.885e-05 4.04e-05 5.95e-05 5.095e-05
55 5.27e-05 5.22e-05 5.155e-05 5.18e-05 4.425e-05 5.285e-05 4.215e-05 4.165e-05 5.465e-05 5.305e-05 6.12e-05 5.195e-05 6.4e-05 5.295e-05 4.51e-05 6.1e-05 5.28e-05 4.2e-05 4.38e-05 6.11e-05 6.1e-05 5.165e-05 6.37e-05 4.215e-05 5.365e-05 6.165e-05 4.19e-05 5.415e-05 5.17e-05 4.325e-05 4.51e-05 4.24e-05 5.345e-05 4.28e-05 6.185e-05 5.165e-05 4.2e-05 5.51e-05 4.385e-05 4.34e-05 5.185e-05 5.13e-05 4.31e-05 6.205e-05 4.785e-05 4.435e-05 4.335e-05 4.25e-05 5.17e-05 4.415e-05 6.13e-05 6.11e-05 4.485e-05 4.425e-05 4.195e-05 8.32e-05 5.3e-05 6.21e-05 4.315e-05 6.105e-05 4.645e-05 4.275e-05 4.365e-05 5.295e-05 5.18e-05 4.425e-05 5.28e-05 5.345e-05 5.39e-05 4.305e-05 5.15e-05 5.18e-05 4.46e-05 4.175e-05 5.355e-05 4.205e-05 4.29e-05 6.12e-05 5.175e-05 4.18e-05 5.145e-05 5.165e-05 5.21e-05 5.425e-05 4.195e-05 4.305e-05 6.17e-05 5.245e-05
56 4.295e-05 5.915e-05 4.235e-05 4.555e-05 3.775e-05 4.83e-05 4.47e-05 5.3e-05 4.795e-05 5.7e-05 4.335e-05 4.125e-05 5.665e-05 4.325e-05 4.485e-05 4.35e-05 4.305e-05 4.73e-05 4.49e-05 4.88e-05 3.76e-05 4.815e-05 5.155e-05 4.4e-05 3.985e-05 4.345e-05 5.325e-05 4.24e-05 4.195e-05 4.485e-05 4.425e-05 4.22e-05 3.98e-05 4.32e-05 4.365e-05 4.225e-05 4.455e-05 5.635e-05 4.61e-05 3.975e-05 4.02e-05 4.225e-05 5.205e-05 5.47e-05 5.555e-05 4.95e-05 5.39e-05 5.115e-05 3.99e-05 4.115e-05 4.33e-05 4.325e-05 5.235e-05 4.125e-05 5.055e-05 5.3e-05 7.46e-05 5.42e-05 4.83e-05 4.32e-05 4.235e-05 4.63e-05 4.86e-05 4.37e-05 4.83e-05 5.03e-05 5.235e-05 5.34e-05 5.09e-05 4.82e-05 5.405e-05 4.845e-05 4.675e-05 5.31e-05 4.995e-05 4.665e-05 4.61e-05 4.44e-05 5.445e-05 5.92e-05 4.24e-05 4.54e-05 4.6e-05 5.52e-05 5.055e-05 4.82e-05 4.825e-05 4.72e-05
57 5.875e-05 1.63e-05 5.83e-05 4.985e-05 8.975e-05 5.235e-05 9.58e-05 6.21e-05 2.745e-05 1.565e-05 1.265e-05 5.71e-05 2.045e-05 4.795e-05 9.63e-05 1.245e-05 4.79e-05 9.815e-05 9.405e-05 6.05e-06 1.835e-05 5.215e-05 1.61e-05 9.51e-05 5.63e-05 2.33e-05 6.235e-05 5.775e-05 5.775e-05 9.605e-05 8.085e-05 9.355e-05 5.61e-05 9.46e-05 2.35e-05 5.84e-05 9.565e-05 5.605e-05 9.62e-05 9.15e-05 5.63e-05 5.805e-05 6.04e-05 7.5e-06 3.905e-05 5.915e-05 6.3e-05 6.03e-05 5.595e-05 9.18e-05 1.24e-05 1.235e-05 6.145e-05 9.19e-05 5.99e-05 6.21e-05 5.42e-05 1.21e-05 5.805e-05 1.23e-05 6.92e-05 9.64e-05 5.83e-05 5.95e-05 5.245e-05 6.005e-05 1.495e-05 5.235e-05 5.225e-05 5.795e-05 1.625e-05 5.26e-05 5.67e-05 6.22e-05 5.02e-05 9.75e-05 9.61e-05 1.285e-05 1.685e-05 2.655e-05 5.82e-05 4.98e-05 5.04e-05 5.61e-05 5.99e-05 5.795e-05 1.24e-05 5.035e-05
58 5.275e-05 4.945e-05 5.22e-05 4.905e-05 3.93e-05 5.22e-05 4.465e-05 4.315e-05 5.15e-05 4.89e-05 5.685e-05 5.09e-05 6.51e-05 4.775e-05 4.595e-05 5.665e-05 4.755e-05 4.745e-05 4.515e-05 5.605e-05 5.685e-05 5.185e-05 6.145e-05 4.39e-05 5.05e-05 6.11e-05 4.34e-05 5.23e-05 5.16e-05 4.495e-05 4.415e-05 4.195e-05 5.03e-05 4.375e-05 6.13e-05 5.23e-05 4.45e-05 5.685e-05 4.645e-05 4.05e-05 5.005e-05 5.195e-05 4.255e-05 5.86e-05 4.66e-05 4.065e-05 4.44e-05 4.15e-05 4.94e-05 4.215e-05 5.67e-05 5.65e-05 4.345e-05 4.225e-05 4.045e-05 4.315e-05 4.83e-05 5.805e-05 7.83e-05 5.645e-05 4.315e-05 4.64e-05 3.98e-05 5.345e-05 5.2e-05 4.16e-05 4.775e-05 5.385e-05 5.18e-05 3.915e-05 4.775e-05 5.215e-05 3.94e-05 4.315e-05 5.08e-05 4.675e-05 4.63e-05 5.715e-05 4.815e-05 3.93e-05 5.21e-05 4.89e-05 4.95e-05 5.585e-05 4.05e-05 3.915e-05 5.81e-05 5.085e-05
59 4.81e-05 2.56e-05 4.785e-05 4.52e-05 7.925e-05 4.795e-05 8.595e-05 6.105e-05 2.365e-05 2.345e-05 7.45e-06 4.655e-05 2.04e-05 4.305e-05 8.625e-05 7.1e-06 4.29e-05 8.86e-05 8.62e-05 6.9e-06 7e-06 4.785e-05 1.53e-05 8.525e-05 4.545e-05 1.285e-05 6.13e-05 4.75e-05 4.73e-05 8.61e-05 7.17e-05 8.34e-05 4.515e-05 8.45e-05 1.305e-05 4.795e-05 8.58e-05 5.605e-05 8.74e-05 8.11e-05 4.56e-05 4.745e-05 6.01e-05 1.28e-05 3.96e-05 5.765e-05 6.19e-05 5.915e-05 4.52e-05 8.255e-05 7.2e-06 7e-06 6.015e-05 8.265e-05 5.855e-05 6.105e-05 4.32e-05 1.23e-05 5.645e-05 1.34e-05 5.975e-05 8.76e-05 5.675e-05 4.905e-05 4.8e-05 5.845e-05 1.88e-05 5.31e-05 5.06e-05 5.635e-05 2.05e-05 4.815e-05 5.49e-05 6.115e-05 4.965e-05 8.795e-05 8.74e-05 8.15e-06 2.09e-05 3.4e-05 4.775e-05 4.505e-05 4.565e-05 5.49e-05 5.855e-05 5.635e-05 1.2e-05 4.69e-05
60 4.565e-05 6.485e-05 4.565e-05 4.935e-05 2.985e-05 5.065e-05 3.51e-05 4.645e-05 4.74e-05 6.395e-05 6.025e-05 4.49e-05 6.77e-05 4.74e-05 3.445e-05 6.005e-05 4.715e-05 3.665e-05 3.475e-05 6.495e-05 5.455e-05 5.09e-05 6.515e-05 3.46e-05 4.355e-05 5.77e-05 4.67e-05 4.495e-05 4.53e-05 3.51e-05 3.155e-05 3.365e-05 4.335e-05 3.375e-05 5.79e-05 4.575e-05 3.495e-05 5.6e-05 3.555e-05 3.155e-05 4.415e-05 4.54e-05 4.575e-05 6.875e-05 4.195e-05 4.41e-05 4.695e-05 4.525e-05 4.41e-05 3.215e-05 6e-05 5.98e-05 4.565e-05 3.21e-05 4.505e-05 4.645e-05 4.235e-05 6.92e-05 4.315e-05 5.975e-05 5.91e-05 3.59e-05 4.345e-05 4.63e-05 5.105e-05 4.42e-05 5.98e-05 5.485e-05 5.32e-05 4.305e-05 6.09e-05 5.11e-05 4.22e-05 4.655e-05 5.185e-05 3.62e-05 3.57e-05 6.055e-05 6.12e-05 5.675e-05 4.555e-05 4.92e-05 4.97e-05 5.615e-05 4.505e-05 4.305e-05 6.365e-05 5.02e-05
61 4.435e-05 9.08e-05 4.265e-05 5e-05 9.95e-06 5.03e-05 4.9e-06 4.27e-05 7.735e-05 9.18e-05 8.775e-05 4.37e-05 9.24e-05 5.19e-05 8.75e-06 8.755e-05 5.175e-05 3.3e-06 3.9e-06 9.33e-05 8.19e-05 4.84e-05 9.26e-05 4.9e-06 4.685e-05 8.19e-05 4.295e-05 4.72e-05 4.28e-05 6.25e-06 2.355e-05 6.6e-06 4.665e-05 6.1e-06 8.21e-05 4.275e-05 4.75e-06 5.445e-05 4.8e-06 8.35e-06 4.33e-05 4.245e-05 4.315e-05 9.66e-05 7.345e-05 4.73e-05 4.455e-05 4.455e-05 4.425e-05 7.05e-06 8.785e-05 8.765e-05 4.78e-05 7.15e-06 4.445e-05 4.275e-05 4.63e-05 9.64e-05 4.64e-05 8.76e-05 3.59e-05 6e-06 4.66e-05 4.415e-05 4.855e-05 4.73e-05 8.85e-05 5.255e-05 5.56e-05 4.63e-05 8.8e-05 4.855e-05 4.705e-05 4.285e-05 5.465e-05 3.35e-06 3.6e-06 8.74e-05 8.825e-05 8.26e-05 4.255e-05 4.985e-05 5.03e-05 5.42e-05 4.445e-05 4.63e-05 9.04e-05 4.86e-05
