 slim_337554180 slim_337554375 slim_337554527 slim_337554443 slim_337554425 slim_337554234 slim_337554213 slim_337554514 slim_337554521 slim_337554560 slim_337554473 slim_337554558 slim_337554590 slim_337554566 slim_337554563 slim_337554551 slim_337554419 slim_337554275 slim_337554455 slim_337554498 slim_337554543 slim_337554531 slim_337554263 slim_337554444 slim_337554523 slim_337554270 slim_337554559 slim_337554586 slim_337554544 slim_337554564 slim_337554518 slim_337554572 slim_337554585 slim_337554495 slim_337554575 slim_337554450 slim_337554520 slim_337554417 slim_337554493 slim_337554589 slim_337554482 slim_337554404 slim_337554567 slim_337554581 slim_337554553 slim_337554336 slim_337554577 slim_337554439 slim_337554561 slim_337554487 slim_337554453 slim_337554530 slim_337554292 slim_337554511 slim_337554458 slim_337554569 slim_337554524 slim_337554278 slim_337554568 slim_337554466 slim_337554574 slim_337554532 slim_337554583 slim_337554374 slim_337554468 slim_337554549 slim_337554538 slim_337554513 slim_337554584 slim_337554508 slim_337554588 slim_337554280 slim_337554546 slim_337554541 slim_337554490 slim_337554516 slim_337554413 slim_337554576 slim_337554565 slim_337554224 slim_337554420 slim_337554547 slim_337554556 slim_337554323 slim_337554587 slim_337554442 slim_337554570 slim_337554557 slim_337554475
41 5.185e-05 5.755e-05 5.655e-05 5.325e-05 5.395e-05 5.545e-05 5.38e-05 5.37e-05 5.055e-05 5.79e-05 5.58e-05 5.345e-05 5.665e-05 5.35e-05 5.25e-05 5.655e-05 5.74e-05 5.34e-05 5.655e-05 5.17e-05 5.325e-05 5.56e-05 5.32e-05 5.23e-05 5.055e-05 5.805e-05 5.54e-05 5.94e-05 5.515e-05 5.59e-05 5.705e-05 5.435e-05 5.39e-05 5.555e-05 5.39e-05 5.63e-05 5.44e-05 5.695e-05 5.715e-05 5.46e-05 5.695e-05 9.87e-05 5.49e-05 5.66e-05 5.51e-05 5.55e-05 5.355e-05 5.55e-05 5.465e-05 5.535e-05 5.57e-05 5.5e-05 5.32e-05 5.555e-05 5.7e-05 5.87e-05 5.475e-05 5.555e-05 5.09e-05 5.45e-05 5.51e-05 5.83e-05 5.755e-05 5.705e-05 5.625e-05 5.42e-05 5.66e-05 5.41e-05 5.07e-05 5.72e-05 5.92e-05 5.245e-05 5.655e-05 5.895e-05 5.465e-05 5.425e-05 5.505e-05 5.755e-05 5.915e-05 5.715e-05 5.005e-05 5.685e-05 5.545e-05 5.48e-05 5.435e-05 5.555e-05 5.26e-05 5.25e-05 5.835e-05
42 7.735e-05 3.78e-05 5.51e-05 3.32e-05 5.51e-05 5.515e-05 5.495e-05 5.625e-05 4.82e-05 3.585e-05 5.58e-05 3.295e-05 3.29e-05 5.56e-05 3.32e-05 3.375e-05 3.22e-05 5.595e-05 3.265e-05 5.53e-05 3.26e-05 5.495e-05 5.52e-05 7.72e-05 5.46e-05 3.74e-05 5.545e-05 4.46e-05 5.635e-05 5.535e-05 3.41e-05 3.355e-05 5.505e-05 3.485e-05 3.32e-05 5.82e-05 5.805e-05 7.995e-05 5.46e-05 5.7e-05 3.565e-05 5.49e-05 6.37e-05 3.28e-05 7.74e-05 5.61e-05 5.53e-05 5.735e-05 5.57e-05 5.56e-05 3.3e-05 7.765e-05 5.44e-05 3.38e-05 3.59e-05 5.795e-05 5.495e-05 3.32e-05 5.465e-05 3.285e-05 3.28e-05 3.535e-05 3.3e-05 5.515e-05 3.465e-05 5.74e-05 5.83e-05 5.465e-05 5.44e-05 5.73e-05 3.86e-05 5.55e-05 5.86e-05 5.6e-05 5.485e-05 5.725e-05 3.595e-05 3.735e-05 3.855e-05 3.56e-05 5.46e-05 3.35e-05 3.29e-05 5.555e-05 3.465e-05 3.4e-05 3.2e-05 5.665e-05 5.79e-05
43 5.435e-05 3.85e-05 2.91e-05 3.29e-05 5.33e-05 2.875e-05 5.315e-05 5.82e-05 4.97e-05 4.95e-05 3.04e-05 3.315e-05 1.925e-05 5.175e-05 3.31e-05 4.535e-05 3.9e-06 5.47e-05 4.35e-06 2.88e-05 3.285e-05 2.97e-05 5.355e-05 5.22e-05 5.635e-05 3.76e-05 3e-05 3.885e-05 3.135e-05 2.965e-05 3.075e-05 3.37e-05 5.325e-05 7.35e-06 4.2e-06 5.665e-05 5.925e-05 5.57e-05 7.46e-05 3.26e-05 3.465e-05 5.66e-05 3.28e-05 7.5e-06 5.42e-05 5.555e-05 5.55e-05 5.98e-05 3.03e-05 4.475e-05 2.805e-05 5.405e-05 2.97e-05 3.005e-05 4.95e-05 5.69e-05 2.855e-05 4.55e-06 5.635e-05 5.4e-06 4.15e-06 3.46e-05 4.5e-06 5.055e-05 7e-06 5.8e-05 6.02e-05 2.8e-05 5.62e-05 3.195e-05 6.5e-05 5.865e-05 5.935e-05 7.665e-05 2.845e-05 3.17e-05 6.34e-05 3.41e-05 6.495e-05 3.425e-05 5.655e-05 3.01e-05 5.4e-06 2.97e-05 3.33e-05 5.415e-05 6.16e-05 5.9e-05 5.72e-05
44 8.75e-06 8.16e-05 2.825e-05 7.83e-05 5.525e-05 2.985e-05 5.51e-05 5.24e-05 6.175e-05 9.29e-05 2.855e-05 7.675e-05 6.63e-05 5.24e-05 7.76e-05 8.97e-05 5.235e-05 5.445e-05 5.295e-05 3.185e-05 7.85e-05 2.77e-05 5.43e-05 9.35e-06 5.585e-05 8.24e-05 2.82e-05 6.585e-05 2.965e-05 2.795e-05 7.745e-05 7.735e-05 5.52e-05 5.665e-05 5.44e-05 5.235e-05 5.78e-05 1.03e-05 7.65e-05 2.965e-05 7.87e-05 5.51e-05 7.74e-05 5.42e-05 5.5e-06 5.125e-05 5.47e-05 5.68e-05 2.985e-05 4.15e-05 7.375e-05 3.25e-06 3.14e-05 7.695e-05 9.205e-05 5.63e-05 2.855e-05 5.395e-05 5.59e-05 5.305e-05 5.355e-05 7.93e-05 5.31e-05 5.655e-05 5.73e-05 5.79e-05 5.475e-05 3.24e-05 5.565e-05 3.08e-05 0.0001062 5.19e-05 5.695e-05 7.935e-05 2.845e-05 3.21e-05 0.0001034 8.035e-05 0.00010615 8.085e-05 5.48e-05 7.62e-05 5.395e-05 2.96e-05 7.81e-05 9.73e-05 0.0001026 5.715e-05 5.475e-05
45 5.46e-05 6.11e-05 5.315e-05 5.67e-05 5.345e-05 5.41e-05 5.325e-05 5.475e-05 5.6e-05 5.73e-05 5.29e-05 5.515e-05 5.3e-05 5.335e-05 5.6e-05 5.15e-05 5.395e-05 5.28e-05 5.4e-05 5.48e-05 5.69e-05 5.23e-05 5.295e-05 5.515e-05 5.61e-05 6.17e-05 5.255e-05 5.525e-05 5.515e-05 5.265e-05 5.39e-05 5.58e-05 5.335e-05 5.825e-05 5.535e-05 5.56e-05 5.845e-05 5.72e-05 5.175e-05 5.49e-05 5.74e-05 5.55e-05 5.61e-05 5.555e-05 5.125e-05 0.0001018 5.29e-05 5.815e-05 5.485e-05 5.155e-05 5.435e-05 5.155e-05 5.43e-05 5.33e-05 5.645e-05 5.56e-05 5.34e-05 5.495e-05 5.615e-05 5.505e-05 5.455e-05 5.825e-05 5.45e-05 5.665e-05 5.89e-05 5.84e-05 5.675e-05 5.525e-05 5.59e-05 5.54e-05 6.255e-05 5.365e-05 5.86e-05 5.485e-05 5.33e-05 5.67e-05 5.95e-05 6.06e-05 6.25e-05 5.95e-05 5.555e-05 5.255e-05 5.595e-05 5.39e-05 5.67e-05 5.295e-05 5.845e-05 5.755e-05 5.435e-05
46 5.36e-05 6.025e-05 5.465e-05 5.515e-05 5.265e-05 5.535e-05 5.245e-05 5.56e-05 5.47e-05 5.715e-05 5.525e-05 5.44e-05 5.34e-05 5.23e-05 5.48e-05 5.165e-05 5.435e-05 5.175e-05 5.44e-05 5.365e-05 5.565e-05 5.465e-05 5.235e-05 5.555e-05 5.45e-05 6.075e-05 5.49e-05 5.575e-05 5.585e-05 5.495e-05 5.385e-05 5.47e-05 5.255e-05 5.74e-05 5.485e-05 5.685e-05 5.72e-05 5.91e-05 5.21e-05 5.645e-05 5.725e-05 5.355e-05 5.53e-05 5.55e-05 5.47e-05 5.29e-05 0.0001012 5.77e-05 5.575e-05 5.385e-05 5.415e-05 5.49e-05 5.245e-05 5.29e-05 5.63e-05 5.63e-05 5.445e-05 5.49e-05 5.42e-05 5.465e-05 5.45e-05 5.81e-05 5.49e-05 5.8e-05 5.805e-05 5.74e-05 5.85e-05 5.48e-05 5.435e-05 5.765e-05 6.185e-05 5.485e-05 5.93e-05 5.63e-05 5.435e-05 5.715e-05 5.785e-05 5.91e-05 6.18e-05 5.89e-05 5.42e-05 5.26e-05 5.555e-05 5.58e-05 5.62e-05 5.24e-05 5.645e-05 5.535e-05 5.59e-05
47 5.575e-05 5.635e-05 5.875e-05 5.605e-05 5.88e-05 5.86e-05 5.865e-05 5.51e-05 5.57e-05 5.795e-05 5.795e-05 5.715e-05 5.98e-05 5.91e-05 5.685e-05 5.975e-05 6.055e-05 5.9e-05 6e-05 5.8e-05 5.665e-05 5.8e-05 5.84e-05 5.69e-05 5.57e-05 5.67e-05 5.795e-05 6.065e-05 5.76e-05 5.83e-05 5.975e-05 5.685e-05 5.875e-05 5.825e-05 5.895e-05 5.68e-05 5.665e-05 5.525e-05 6.01e-05 5.7e-05 5.81e-05 5.55e-05 5.735e-05 5.98e-05 5.68e-05 5.815e-05 5.77e-05 0.0001068 5.82e-05 5.775e-05 5.96e-05 5.695e-05 5.725e-05 5.99e-05 5.8e-05 5.725e-05 5.815e-05 5.94e-05 5.51e-05 5.905e-05 5.935e-05 5.835e-05 6.045e-05 5.775e-05 5.805e-05 5.665e-05 5.59e-05 5.845e-05 5.555e-05 5.745e-05 5.615e-05 5.51e-05 5.66e-05 5.895e-05 5.805e-05 5.74e-05 5.47e-05 5.74e-05 5.61e-05 5.725e-05 5.525e-05 6.04e-05 5.905e-05 5.725e-05 5.76e-05 5.97e-05 5.435e-05 5.54e-05 5.845e-05
48 2.945e-05 5.955e-05 2.94e-05 5.635e-05 5.355e-05 2.765e-05 5.34e-05 5.61e-05 5.475e-05 7.18e-05 3.025e-05 5.515e-05 4.325e-05 5.225e-05 5.565e-05 6.875e-05 2.89e-05 5.475e-05 2.885e-05 2.995e-05 5.625e-05 2.965e-05 5.365e-05 2.725e-05 5.455e-05 6.005e-05 2.985e-05 5.375e-05 3.035e-05 2.995e-05 5.59e-05 5.565e-05 5.345e-05 3.2e-05 2.98e-05 5.54e-05 5.82e-05 3.095e-05 7.68e-05 3.115e-05 5.66e-05 5.465e-05 5.57e-05 3.03e-05 2.985e-05 5.485e-05 5.575e-05 5.82e-05 5.33e-05 4.405e-05 5.115e-05 2.965e-05 3.05e-05 5.455e-05 7.09e-05 5.73e-05 2.94e-05 2.965e-05 5.46e-05 2.84e-05 2.92e-05 5.755e-05 2.945e-05 5.42e-05 3.27e-05 5.62e-05 5.84e-05 2.88e-05 5.44e-05 3.32e-05 8.62e-05 5.595e-05 5.65e-05 7.92e-05 2.93e-05 2.92e-05 8.37e-05 5.71e-05 8.615e-05 5.86e-05 5.465e-05 5.405e-05 2.895e-05 3.105e-05 5.59e-05 7.63e-05 8.27e-05 5.795e-05 5.735e-05
49 4.465e-05 6.045e-05 4.285e-05 5.63e-05 5.355e-05 4.33e-05 5.335e-05 5.455e-05 5.56e-05 5.66e-05 4.265e-05 5.475e-05 4.215e-05 5.43e-05 5.56e-05 5.15e-05 4.315e-05 5.375e-05 4.32e-05 4.485e-05 5.64e-05 4.205e-05 5.3e-05 4.435e-05 5.57e-05 6.105e-05 4.23e-05 5.475e-05 4.485e-05 4.23e-05 5.4e-05 5.54e-05 5.345e-05 4.745e-05 4.455e-05 5.625e-05 5.865e-05 4.64e-05 6.275e-05 4.465e-05 5.675e-05 5.535e-05 5.56e-05 4.475e-05 4.15e-05 5.155e-05 5.385e-05 5.775e-05 4.405e-05 8.22e-05 5.41e-05 4.18e-05 4.435e-05 5.34e-05 5.575e-05 5.57e-05 4.31e-05 4.415e-05 5.575e-05 4.425e-05 4.375e-05 5.76e-05 4.37e-05 5.615e-05 4.81e-05 5.775e-05 5.655e-05 4.445e-05 5.55e-05 4.515e-05 7.205e-05 5.38e-05 5.795e-05 6.525e-05 4.3e-05 4.59e-05 6.925e-05 6.07e-05 7.2e-05 5.885e-05 5.51e-05 5.265e-05 4.515e-05 4.365e-05 5.605e-05 6.36e-05 6.825e-05 5.8e-05 5.48e-05
50 7.55e-05 3.81e-05 5e-05 3.425e-05 5.25e-05 5.085e-05 5.235e-05 5.78e-05 4.87e-05 3.8e-05 5.195e-05 3.27e-05 2.975e-05 5.05e-05 3.36e-05 3.34e-05 2.585e-05 5.345e-05 2.715e-05 5.12e-05 3.435e-05 5.09e-05 5.28e-05 7.39e-05 5.515e-05 3.865e-05 5.16e-05 3.96e-05 5.18e-05 5.09e-05 3.175e-05 3.325e-05 5.245e-05 3.13e-05 2.87e-05 5.535e-05 5.875e-05 7.84e-05 5.145e-05 5.35e-05 3.455e-05 5.57e-05 3.3e-05 2.805e-05 7.375e-05 5.435e-05 5.415e-05 5.96e-05 5.115e-05 5.41e-05 5.15e-05 7.39e-05 5.115e-05 3.09e-05 3.715e-05 5.71e-05 5.035e-05 2.82e-05 5.515e-05 2.74e-05 2.78e-05 3.495e-05 2.69e-05 5.23e-05 3.195e-05 5.71e-05 5.975e-05 4.995e-05 5.5e-05 5.47e-05 4.37e-05 5.705e-05 5.98e-05 5.475e-05 5.025e-05 5.37e-05 4.095e-05 3.45e-05 4.365e-05 3.675e-05 5.54e-05 3.01e-05 2.83e-05 5.305e-05 3.41e-05 2.95e-05 4e-05 5.815e-05 5.705e-05
51 8.6e-06 8.16e-05 2.81e-05 7.82e-05 5.505e-05 2.965e-05 5.49e-05 5.275e-05 6.17e-05 9.3e-05 2.855e-05 7.675e-05 6.62e-05 5.22e-05 7.75e-05 9e-05 5.25e-05 5.425e-05 5.24e-05 3.13e-05 7.84e-05 2.8e-05 5.41e-05 8.8e-06 5.575e-05 8.24e-05 2.815e-05 6.58e-05 2.96e-05 2.825e-05 7.76e-05 7.725e-05 5.5e-05 5.625e-05 5.365e-05 5.28e-05 5.755e-05 1.005e-05 7.665e-05 2.995e-05 7.84e-05 5.5e-05 7.765e-05 5.405e-05 3.25e-06 5.155e-05 5.49e-05 5.695e-05 2.965e-05 4.18e-05 7.39e-05 5.8e-06 3.125e-05 7.665e-05 9.21e-05 5.64e-05 2.825e-05 5.345e-05 5.575e-05 5.275e-05 5.295e-05 7.94e-05 5.295e-05 5.63e-05 5.705e-05 5.76e-05 5.5e-05 3.19e-05 5.56e-05 3.12e-05 0.00010625 5.23e-05 5.67e-05 7.945e-05 2.82e-05 3.17e-05 0.00010355 8.035e-05 0.0001062 8.065e-05 5.475e-05 7.6e-05 5.38e-05 2.96e-05 7.795e-05 9.745e-05 0.00010295 5.71e-05 5.485e-05
52 2.955e-05 5.87e-05 2.975e-05 5.4e-05 5.325e-05 3.01e-05 5.31e-05 5.51e-05 5.375e-05 7.1e-05 3.01e-05 5.31e-05 4.255e-05 5.08e-05 5.36e-05 6.7e-05 2.89e-05 5.33e-05 2.765e-05 2.885e-05 5.435e-05 3.005e-05 5.31e-05 3.04e-05 5.38e-05 5.925e-05 2.97e-05 5.315e-05 3.115e-05 3.035e-05 5.425e-05 5.335e-05 5.32e-05 3.13e-05 2.86e-05 5.505e-05 5.7e-05 3.42e-05 7.59e-05 3.17e-05 5.53e-05 5.32e-05 5.44e-05 2.97e-05 3.14e-05 5.43e-05 5.245e-05 5.725e-05 3.05e-05 4.435e-05 5.115e-05 3.125e-05 5.51e-05 5.3e-05 7.01e-05 5.715e-05 2.97e-05 2.85e-05 5.35e-05 2.875e-05 2.8e-05 5.685e-05 2.89e-05 5.44e-05 3.2e-05 5.62e-05 5.81e-05 2.89e-05 5.365e-05 3.3e-05 8.48e-05 5.49e-05 5.825e-05 7.905e-05 2.96e-05 3.155e-05 8.125e-05 5.6e-05 8.475e-05 5.73e-05 5.36e-05 5.25e-05 2.975e-05 3.085e-05 5.455e-05 7.535e-05 8.01e-05 5.57e-05 5.71e-05
53 7.7e-05 3.96e-05 5.295e-05 3.365e-05 5.15e-05 5.305e-05 5.145e-05 5.835e-05 4.925e-05 3.565e-05 5.405e-05 3.305e-05 2.905e-05 5.215e-05 3.295e-05 2.92e-05 2.935e-05 5.205e-05 2.91e-05 5.2e-05 3.365e-05 5.355e-05 5.175e-05 7.575e-05 5.565e-05 3.96e-05 5.365e-05 4.18e-05 5.515e-05 5.385e-05 3.02e-05 3.355e-05 5.155e-05 3.27e-05 2.855e-05 5.83e-05 5.89e-05 8.005e-05 5.02e-05 5.62e-05 3.49e-05 5.555e-05 3.38e-05 3.005e-05 7.695e-05 5.33e-05 5.29e-05 5.99e-05 5.455e-05 5.34e-05 3.09e-05 7.665e-05 5.3e-05 5.7e-05 3.475e-05 5.6e-05 5.225e-05 2.93e-05 5.565e-05 3.005e-05 2.88e-05 3.595e-05 2.98e-05 5.36e-05 3.36e-05 5.77e-05 6.025e-05 5.22e-05 5.55e-05 5.645e-05 4.255e-05 5.74e-05 5.985e-05 5.385e-05 5.22e-05 5.575e-05 3.965e-05 3.77e-05 4.25e-05 3.63e-05 5.575e-05 2.895e-05 3.12e-05 5.425e-05 3.36e-05 3.055e-05 3.845e-05 5.825e-05 5.585e-05
54 9.265e-05 3.47e-05 6.965e-05 3.665e-05 5.57e-05 7.035e-05 5.55e-05 5.815e-05 5.075e-05 1.97e-05 7.05e-05 3.525e-05 3.33e-05 5.91e-05 3.595e-05 1.96e-05 4.8e-05 5.66e-05 4.795e-05 7.09e-05 3.655e-05 7.03e-05 5.56e-05 9.205e-05 5.685e-05 3.59e-05 7.05e-05 4.725e-05 7.045e-05 7.06e-05 3.515e-05 3.545e-05 5.56e-05 5.02e-05 4.91e-05 6.055e-05 5.68e-05 9.325e-05 4.305e-05 7.125e-05 3.345e-05 5.7e-05 3.59e-05 4.95e-05 9.205e-05 5.645e-05 5.63e-05 5.8e-05 7.09e-05 5.575e-05 3.715e-05 9.21e-05 7.01e-05 3.475e-05 3.71e-05 5.7e-05 7.015e-05 4.845e-05 5.685e-05 4.875e-05 4.84e-05 3.44e-05 4.815e-05 5.785e-05 5.09e-05 5.515e-05 5.68e-05 6.955e-05 5.67e-05 7.18e-05 2.08e-05 5.77e-05 5.695e-05 4.375e-05 7.005e-05 7.135e-05 2.165e-05 3.97e-05 2.075e-05 3.555e-05 5.675e-05 3.41e-05 4.97e-05 7.18e-05 3.425e-05 2.33e-05 2.4e-05 5.87e-05 5.735e-05
55 5.8e-05 5.895e-05 5.57e-05 5.91e-05 5.61e-05 5.66e-05 5.595e-05 5.835e-05 5.94e-05 5.695e-05 5.67e-05 5.82e-05 5.5e-05 5.655e-05 5.93e-05 5.43e-05 5.59e-05 5.57e-05 5.595e-05 5.775e-05 5.9e-05 5.645e-05 5.575e-05 5.785e-05 5.935e-05 5.905e-05 5.67e-05 5.565e-05 5.71e-05 5.675e-05 5.57e-05 5.845e-05 5.605e-05 5.82e-05 5.78e-05 5.755e-05 5.88e-05 5.58e-05 5.43e-05 5.805e-05 5.79e-05 5.87e-05 5.795e-05 5.69e-05 5.63e-05 5.56e-05 5.63e-05 5.725e-05 5.73e-05 5.57e-05 5.71e-05 5.64e-05 5.715e-05 5.6e-05 5.7e-05 0.0001077 5.655e-05 5.68e-05 5.935e-05 5.725e-05 5.675e-05 5.785e-05 5.61e-05 5.755e-05 5.8e-05 5.91e-05 5.85e-05 5.705e-05 5.92e-05 5.74e-05 5.98e-05 5.89e-05 5.875e-05 5.57e-05 5.645e-05 5.825e-05 6.015e-05 5.815e-05 5.975e-05 5.85e-05 5.895e-05 5.505e-05 5.725e-05 5.745e-05 5.89e-05 5.62e-05 6.02e-05 5.935e-05 5.57e-05
56 3.075e-05 5.975e-05 2.79e-05 5.485e-05 5.325e-05 2.865e-05 5.31e-05 5.56e-05 5.46e-05 7.105e-05 2.93e-05 5.42e-05 4.21e-05 5.105e-05 5.415e-05 6.71e-05 2.78e-05 5.355e-05 2.77e-05 2.87e-05 5.49e-05 2.875e-05 5.29e-05 2.96e-05 5.5e-05 5.995e-05 2.89e-05 5.225e-05 2.95e-05 2.895e-05 5.375e-05 5.47e-05 5.32e-05 3.085e-05 2.73e-05 5.495e-05 5.79e-05 3.28e-05 7.5e-05 3.085e-05 5.585e-05 5.475e-05 5.495e-05 2.855e-05 2.855e-05 5.34e-05 5.445e-05 5.815e-05 2.94e-05 4.31e-05 5.035e-05 2.825e-05 2.97e-05 5.225e-05 7.015e-05 5.655e-05 5.44e-05 2.795e-05 5.5e-05 2.8e-05 2.745e-05 5.685e-05 2.825e-05 5.315e-05 3.165e-05 5.685e-05 5.785e-05 2.9e-05 5.485e-05 3.175e-05 8.585e-05 5.52e-05 5.785e-05 7.82e-05 2.72e-05 3.08e-05 8.315e-05 5.71e-05 8.58e-05 5.73e-05 5.46e-05 5.24e-05 2.905e-05 2.955e-05 5.46e-05 7.5e-05 8.225e-05 5.745e-05 5.62e-05
57 5.33e-05 3.765e-05 2.785e-05 3.28e-05 5.255e-05 2.815e-05 5.24e-05 5.78e-05 4.865e-05 4.94e-05 2.87e-05 3.19e-05 1.83e-05 5.1e-05 3.2e-05 4.475e-05 4.2e-06 5.395e-05 2.85e-06 2.76e-05 3.26e-05 2.925e-05 5.28e-05 5.1e-05 5.53e-05 3.77e-05 2.885e-05 3.915e-05 3.08e-05 2.955e-05 3.095e-05 3.2e-05 5.25e-05 6.8e-06 3e-06 5.645e-05 5.87e-05 5.515e-05 7.43e-05 3.18e-05 3.3e-05 5.555e-05 3.32e-05 4.55e-06 5.395e-05 5.495e-05 5.49e-05 5.94e-05 2.965e-05 4.415e-05 2.82e-05 5.345e-05 2.85e-05 2.93e-05 4.845e-05 5.68e-05 2.795e-05 5.3e-06 5.53e-05 4.7e-06 2.8e-06 3.465e-05 3.6e-06 5e-05 7.5e-06 5.65e-05 5.98e-05 2.615e-05 5.515e-05 3.175e-05 6.51e-05 5.775e-05 5.88e-05 7.655e-05 2.785e-05 3.055e-05 6.3e-05 3.42e-05 6.505e-05 3.465e-05 5.55e-05 2.92e-05 5.7e-06 2.96e-05 3.22e-05 5.385e-05 6.24e-05 5.855e-05 5.71e-05
58 5.26e-05 5.725e-05 5.68e-05 5.23e-05 5.35e-05 5.565e-05 5.35e-05 5.405e-05 5.11e-05 5.775e-05 5.61e-05 5.345e-05 5.65e-05 5.48e-05 5.22e-05 5.68e-05 5.715e-05 5.48e-05 5.63e-05 5.275e-05 5.3e-05 5.59e-05 5.42e-05 5.205e-05 5.01e-05 5.78e-05 5.57e-05 5.91e-05 5.54e-05 5.62e-05 5.715e-05 5.34e-05 5.355e-05 5.53e-05 5.365e-05 5.685e-05 5.545e-05 5.77e-05 5.81e-05 5.49e-05 5.67e-05 5.09e-05 5.465e-05 5.635e-05 5.59e-05 5.615e-05 5.42e-05 5.51e-05 5.46e-05 5.575e-05 5.515e-05 5.575e-05 5.35e-05 5.565e-05 5.685e-05 5.935e-05 5.5e-05 5.53e-05 9.88e-05 5.42e-05 5.485e-05 5.805e-05 5.73e-05 5.725e-05 5.6e-05 5.35e-05 5.69e-05 5.34e-05 4.995e-05 5.75e-05 5.895e-05 5.27e-05 5.675e-05 5.95e-05 5.49e-05 5.445e-05 5.41e-05 5.755e-05 5.89e-05 5.69e-05 5.065e-05 5.695e-05 5.495e-05 5.51e-05 5.415e-05 5.535e-05 5.235e-05 5.285e-05 5.9e-05
59 5.27e-05 3.735e-05 2.86e-05 3.295e-05 5.225e-05 2.825e-05 5.21e-05 5.745e-05 4.76e-05 4.965e-05 2.98e-05 3.225e-05 1.945e-05 5.075e-05 3.225e-05 4.56e-05 4.55e-06 5.37e-05 4.4e-06 2.775e-05 3.285e-05 2.925e-05 5.255e-05 5.035e-05 5.42e-05 3.765e-05 2.945e-05 4.02e-05 2.995e-05 2.955e-05 3.165e-05 3.275e-05 5.22e-05 7.25e-06 4.05e-06 5.57e-05 5.815e-05 5.525e-05 7.45e-05 3.11e-05 3.38e-05 5.45e-05 3.285e-05 5.4e-06 5.305e-05 5.505e-05 5.465e-05 5.905e-05 2.84e-05 4.425e-05 2.74e-05 5.275e-05 2.875e-05 3.005e-05 4.875e-05 5.725e-05 2.8e-05 4.7e-06 5.42e-05 8e-06 4.2e-06 3.48e-05 5.05e-06 5.085e-05 8.15e-06 5.595e-05 5.96e-05 2.685e-05 5.405e-05 3.23e-05 6.505e-05 5.705e-05 5.87e-05 7.7e-05 2.795e-05 3.015e-05 6.245e-05 3.38e-05 6.5e-05 3.53e-05 5.445e-05 3.025e-05 5.2e-06 3.01e-05 3.26e-05 5.315e-05 6.135e-05 5.78e-05 5.755e-05
60 5.285e-05 3.795e-05 2.795e-05 3.24e-05 5.21e-05 2.77e-05 5.195e-05 5.775e-05 4.82e-05 4.935e-05 2.88e-05 3.165e-05 1.805e-05 5.055e-05 3.165e-05 4.435e-05 3.8e-06 5.35e-05 2.2e-06 2.71e-05 3.225e-05 2.885e-05 5.235e-05 5.05e-05 5.485e-05 3.8e-05 2.835e-05 3.91e-05 3.035e-05 2.915e-05 3.055e-05 3.21e-05 5.205e-05 6.65e-06 2.4e-06 5.64e-05 5.86e-05 5.505e-05 7.39e-05 3.135e-05 3.28e-05 5.51e-05 3.28e-05 4.15e-06 5.355e-05 5.455e-05 5.45e-05 5.935e-05 2.92e-05 4.375e-05 2.78e-05 5.295e-05 2.8e-05 2.88e-05 4.84e-05 5.675e-05 2.745e-05 2.8e-06 5.485e-05 4.2e-06 4.3e-06 3.46e-05 3.7e-06 4.99e-05 7.45e-06 5.64e-05 5.975e-05 2.62e-05 5.47e-05 3.17e-05 6.54e-05 5.735e-05 5.87e-05 7.65e-05 2.735e-05 3.005e-05 6.295e-05 3.45e-05 6.535e-05 3.46e-05 5.505e-05 2.87e-05 5.3e-06 2.92e-05 3.185e-05 5.345e-05 6.2e-05 5.85e-05 5.705e-05
61 8.005e-05 3.43e-05 5.63e-05 3.645e-05 5.74e-05 5.685e-05 5.725e-05 5.815e-05 5.17e-05 3.41e-05 5.725e-05 3.585e-05 3.45e-05 5.785e-05 3.665e-05 3.59e-05 3.365e-05 5.84e-05 3.41e-05 5.775e-05 3.635e-05 5.675e-05 5.75e-05 7.94e-05 5.805e-05 3.45e-05 5.725e-05 4.515e-05 5.715e-05 5.715e-05 3.565e-05 3.61e-05 5.735e-05 3.55e-05 3.535e-05 5.835e-05 5.69e-05 7.975e-05 5.655e-05 5.805e-05 3.395e-05 5.83e-05 3.535e-05 3.46e-05 7.93e-05 5.825e-05 5.81e-05 5.835e-05 5.755e-05 5.76e-05 3.495e-05 7.94e-05 5.685e-05 3.595e-05 3.44e-05 5.785e-05 5.685e-05 3.465e-05 5.805e-05 3.48e-05 3.46e-05 6.66e-05 3.41e-05 5.535e-05 3.53e-05 5.62e-05 5.675e-05 5.625e-05 5.79e-05 5.765e-05 3.34e-05 5.895e-05 5.705e-05 5.62e-05 5.675e-05 5.82e-05 3.56e-05 3.6e-05 3.35e-05 3.415e-05 5.81e-05 3.53e-05 3.485e-05 5.77e-05 3.475e-05 3.63e-05 3.735e-05 5.905e-05 5.82e-05
