 slim_762048665 slim_762048627 slim_762048645 slim_762048670 slim_762048656 slim_762048643 slim_762048661 slim_762048658 slim_762048635 slim_762048631 slim_762048634 slim_762048630 slim_762048666 slim_762048671 slim_762048649 slim_762048623 slim_762048651 slim_762048633 slim_762048654 slim_762048626 slim_762048668 slim_762048641 slim_762048647 slim_762048659 slim_762048624 slim_762048632 slim_762048655 slim_762048652 slim_762048667 slim_762048625 slim_762048644 slim_762048646 slim_762048648 slim_762048669 slim_762048664 slim_762048653 slim_762048657 slim_762048639 slim_762048638 slim_762048642 slim_762048663 slim_762048650 slim_762048660 slim_762048629 slim_762048636 slim_762048637 slim_762048640 slim_762048662 slim_762048628
39 1.7e-06 1.5e-06 1.85e-06 1.75e-06 1.5e-06 2.15e-06 1.15e-06 1.75e-06 1.55e-06 1.5e-06 1.85e-06 1.95e-06 2.2e-06 1.3e-06 2.2e-06 1.85e-06 1.8e-06 1.75e-06 1.3e-06 1.4e-06 1.3e-06 1.9e-06 1.8e-06 1.8e-06 1.1e-06 1.45e-06 1.95e-06 1.65e-06 1.85e-06 1.3e-06 2.35e-06 1.75e-06 2.6e-06 1.4e-06 1.6e-06 1.35e-06 1.55e-06 1.55e-06 1.2e-06 2e-06 2.1e-06 1.9e-06 1.7e-06 1.3e-06 1.6e-06 1.3e-06 1.1e-06 1.4e-06 1.6e-06
40 1.7e-06 2e-06 2.5e-06 2.25e-06 1.65e-06 1.8e-06 1.65e-06 1.5e-06 1.95e-06 1.9e-06 1.8e-06 1.7e-06 1.55e-06 1.75e-06 1.55e-06 1.8e-06 2e-06 2.4e-06 2.15e-06 1.85e-06 2.15e-06 1.5e-06 2.45e-06 2.2e-06 2.2e-06 1.65e-06 1.8e-06 2.4e-06 2.65e-06 2e-06 2.15e-06 2.35e-06 1.65e-06 1.5e-06 2.2e-06 1.9e-06 2e-06 2.05e-06 1.85e-06 2.1e-06 2.6e-06 1.95e-06 2.5e-06 2.15e-06 2.55e-06 2.3e-06 1.5e-06 2e-06 2.45e-06
41 1.85e-06 1.8e-06 1.95e-06 2e-06 1.8e-06 2.05e-06 1.95e-06 2.35e-06 2e-06 1.9e-06 2.1e-06 1.9e-06 2e-06 1.95e-06 1.7e-06 1.95e-06 2.1e-06 1.85e-06 1.65e-06 1.55e-06 1.5e-06 1.9e-06 1.9e-06 1.7e-06 1.8e-06 2.2e-06 1.6e-06 2.1e-06 1.85e-06 2.1e-06 1.95e-06 1.95e-06 1.45e-06 2.05e-06 2.05e-06 1.45e-06 2e-06 1.85e-06 1.55e-06 1.9e-06 1.95e-06 2e-06 1.55e-06 1.65e-06 1.7e-06 1.65e-06 2e-06 2e-06 1.55e-06
42 2.15e-06 1.65e-06 1.05e-06 1.55e-06 1.75e-06 2.55e-06 1.75e-06 2.35e-06 1.5e-06 1.6e-06 1.8e-06 2.25e-06 2.55e-06 1.9e-06 2.35e-06 1.95e-06 1.7e-06 1.1e-06 1.5e-06 1.45e-06 1.25e-06 2.35e-06 1.15e-06 1.65e-06 1.5e-06 2.2e-06 2.05e-06 1.3e-06 1.05e-06 1.8e-06 2e-06 1.45e-06 2.6e-06 2.05e-06 1.45e-06 1.3e-06 1.75e-06 1.7e-06 1.35e-06 1.7e-06 2.5e-06 1.55e-06 1.6e-06 1.5e-06 1.6e-06 1.3e-06 1.9e-06 1.85e-06 8e-07
43 1.9e-06 1.6e-06 1.8e-06 1.3e-06 1.3e-06 2e-06 1.45e-06 2e-06 1.65e-06 1.5e-06 1.85e-06 2.05e-06 2.25e-06 1.05e-06 2.15e-06 1.8e-06 1.9e-06 1.6e-06 6.5e-07 1.2e-06 9.5e-07 2e-06 1.65e-06 1.55e-06 1.25e-06 1.7e-06 1.65e-06 1.8e-06 1.75e-06 1.65e-06 2.25e-06 1.7e-06 2.45e-06 1.65e-06 1.75e-06 1.25e-06 1.6e-06 1.65e-06 1.25e-06 1.3e-06 2.15e-06 1.65e-06 1.5e-06 1.3e-06 1.5e-06 1.25e-06 1.45e-06 1.15e-06 1.45e-06
44 2.15e-06 1.8e-06 1.85e-06 2e-06 1.85e-06 2.65e-06 1.95e-06 2.5e-06 2.05e-06 1.95e-06 2.2e-06 2.25e-06 2.65e-06 2.05e-06 2.4e-06 2.1e-06 2.3e-06 1.8e-06 1.5e-06 1.6e-06 1.35e-06 2.4e-06 1.85e-06 1.75e-06 1.4e-06 2.3e-06 1.95e-06 1.95e-06 1.75e-06 1.95e-06 2.3e-06 1.9e-06 2.45e-06 2.35e-06 1.95e-06 1.7e-06 1.95e-06 1.85e-06 1.6e-06 1.6e-06 2.55e-06 1.7e-06 1.6e-06 1.5e-06 1.9e-06 1.3e-06 2.15e-06 1.95e-06 1.45e-06
45 1.9e-06 1.45e-06 1.2e-06 1.5e-06 1.55e-06 2.45e-06 1.55e-06 2e-06 1.5e-06 1.45e-06 1.55e-06 1.9e-06 2.35e-06 1.8e-06 2.15e-06 1.75e-06 1.7e-06 1.35e-06 1.25e-06 1.3e-06 1e-06 2.15e-06 1.4e-06 1.35e-06 1e-06 1.95e-06 1.8e-06 1.45e-06 1.35e-06 1.45e-06 1.95e-06 1.3e-06 2.35e-06 2e-06 1.3e-06 1.5e-06 1.4e-06 1.5e-06 1.35e-06 1.3e-06 2.3e-06 1.65e-06 1.3e-06 1.25e-06 1.3e-06 1.3e-06 1.85e-06 1.6e-06 1.1e-06
46 1.35e-06 1.55e-06 2e-06 1.65e-06 1.25e-06 1.5e-06 5.5e-07 1.25e-06 1.1e-06 1.15e-06 1.55e-06 1.75e-06 1.6e-06 6e-07 1.85e-06 1.65e-06 1.35e-06 1.9e-06 1.45e-06 1.2e-06 1.65e-06 1.25e-06 1.95e-06 1.95e-06 1.5e-06 9e-07 1.95e-06 1.65e-06 2.1e-06 1.1e-06 2.35e-06 1.95e-06 2.5e-06 4e-07 1.55e-06 1e-06 1.5e-06 1.6e-06 8.5e-07 1.1e-06 1.5e-06 2e-06 1.9e-06 1.45e-06 2.15e-06 1.85e-06 0.0 1.15e-06 1.9e-06
47 1.4e-06 1.75e-06 1.95e-06 1.45e-06 1.65e-06 1.8e-06 9.5e-07 1.95e-06 1.55e-06 1.5e-06 1.9e-06 1.7e-06 2.1e-06 1e-06 2.25e-06 2e-06 1.8e-06 1.75e-06 1.15e-06 1.6e-06 1.4e-06 1.85e-06 1.8e-06 1.75e-06 1.2e-06 1.6e-06 2e-06 1.55e-06 2e-06 9.5e-07 2.35e-06 1.65e-06 2.55e-06 1.35e-06 1.45e-06 1.35e-06 1.3e-06 1.8e-06 1.3e-06 1.4e-06 2e-06 2e-06 1.85e-06 1.15e-06 1.95e-06 1.6e-06 1.15e-06 1.7e-06 1.75e-06
48 2e-06 1.55e-06 8.5e-07 1.45e-06 1.75e-06 2.5e-06 1.65e-06 2.35e-06 1.4e-06 1.5e-06 1.7e-06 2.1e-06 2.5e-06 1.9e-06 2.3e-06 1.85e-06 1.6e-06 9.5e-07 1.45e-06 1.45e-06 1.1e-06 2.3e-06 1e-06 1.5e-06 1.3e-06 2.2e-06 2e-06 1.15e-06 8.5e-07 1.6e-06 1.85e-06 1.25e-06 2.5e-06 2.05e-06 1.25e-06 1.4e-06 1.55e-06 1.6e-06 1.25e-06 1.6e-06 2.45e-06 1.55e-06 8e-07 1.45e-06 1.45e-06 1.1e-06 1.9e-06 1.75e-06 1.2e-06
